ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.455,22,3,1,9,2,.273,12.0,.398,6,.000,20061229,78,2,21,1,1.5,DEN,1,15.9,.900,30.1,10,2701.0,2.2,.273,5,2.3,0,.091,2.0,1,3,Allen Iverson,101,0,2,2.7,-7.1,-7
.000,8,1,1,0,2,.375,5.0,.375,3,0,20061229,103,10,6,4,0.0,DEN,6,0.0,0,10.4,0,1998.0,2.9,.375,0,15.5,0,.000,10.7,0,2,Eduardo Nájera,99,0,0,22.2,-1.5,-8
.182,11,3,1,2,2,.455,17.0,.589,5,.286,20061229,120,3,14,0,0.0,DEN,3,7.8,1.000,16.8,2,1978.0,3.0,.545,1,4.7,2,.636,0.0,0,1,Yakhouba Diawara,100,0,7,11.2,5.0,-10
.000,13,0,1,0,1,.308,0.0,.385,4,.286,20061229,67,6,10,1,2.4,DEN,5,18.8,0,24.6,0,1683.0,1.7,.385,3,11.0,2,.538,3.2,1,4,DerMarr Johnson,98,0,7,21.9,-8.5,-12
0,0,1,1,1,0,0,9.7,.568,0,0,20061229,85,6,1,1,0.0,DEN,5,53.2,.500,5.4,2,897.0,0.0,0,1,20.7,0,0,5.9,0,2,Jamal Sampson,102,0,0,41.2,-5.6,-3
.227,22,3,0,4,1,.455,21.2,.537,10,.286,20061229,114,4,26,1,0.0,DEN,3,4.0,.800,30.9,5,2108.0,1.4,.500,1,5.9,2,.318,2.5,0,1,Earl Boykins,104,0,7,10.5,6.1,-10
.000,8,1,0,0,0,.500,7.1,.500,4,0,20061229,90,10,8,5,0.0,DEN,5,27.3,0,18.1,0,1576.0,0.0,.500,3,19.6,0,.000,16.9,0,5,Reggie Evans,104,0,0,23.4,-8.6,0
.000,5,1,0,0,1,.200,6.4,.300,1,.333,20061229,75,5,3,0,2.8,DEN,5,0.0,0,8.9,0,1459.0,2.0,.300,0,10.6,1,.600,0.0,1,5,Linas Kleiza,97,0,3,25.3,-5.2,0
0,0,0,0,0,0,0,0,0,0,0,20061229,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Carmelo Anthony,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061229,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marcus Camby,0,0,0,0,0,0
