ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.667,12,4,1,5,1,.333,18.6,.419,4,0,20150227,85,8,13,2,2.0,MIL,6,16.2,.625,22.3,8,2162.0,1.4,.333,3,10.8,0,.000,4.9,1,2,Giannis Antetokounmpo,105,0,0,17.8,-2.6,-1
.231,13,3,1,2,0,.308,15.5,.349,4,.000,20150227,83,8,10,2,2.2,MIL,6,6.5,.667,20.2,3,1976.0,0.0,.308,1,11.8,0,.231,5.4,1,2,Khris Middleton,107,0,3,19.4,-5.2,-13
.800,10,0,1,6,1,.500,0.0,.629,5,.250,20150227,127,12,17,3,0.0,MIL,9,6.9,.750,21.9,8,1723.0,1.7,.550,1,20.3,1,.400,9.3,0,4,Ersan İlyasova,102,0,4,33.4,3.7,-11
.333,6,4,1,2,1,.500,25.0,.581,3,.000,20150227,85,1,8,1,0.0,MIL,0,36.8,1.000,17.6,2,1609.0,1.9,.500,4,1.8,0,.333,3.3,0,2,Michael Carter-Williams,109,0,2,0.0,-6.4,-8
.667,6,0,1,4,1,.333,0.0,.515,2,0,20150227,119,7,8,1,2.9,MIL,6,0.0,1.000,13.7,4,1477.0,2.0,.333,0,13.8,0,.000,3.6,1,2,Zaza Pachulia,101,0,0,26.0,-0.3,-10
.143,14,1,0,1,1,.357,5.6,.403,5,.250,20150227,81,1,12,0,0.0,MIL,1,6.3,.500,21.5,2,1924.0,1.6,.393,1,1.5,1,.286,0.0,0,3,Jerryd Bayless,109,0,4,3.3,-7.7,-7
.000,7,1,0,0,1,.286,6.9,.357,2,.500,20150227,88,4,5,1,0.0,MIL,3,0.0,0,13.0,0,1400.0,2.1,.357,0,8.3,1,.286,3.8,0,0,Jared Dudley,106,0,2,13.7,-2.8,+7
.286,7,0,0,1,0,.571,0.0,.571,4,0,20150227,106,5,9,2,9.4,MIL,3,11.3,.500,25.2,2,915.0,0.0,.571,1,15.9,0,.000,11.7,2,2,John Henson,100,0,0,21.0,1.7,-8
.000,6,4,0,0,1,.333,60.8,.417,2,.500,20150227,109,2,5,0,0.0,MIL,2,0.0,0,21.5,0,727.0,4.1,.417,0,8.0,1,.333,0.0,0,0,Tyler Ennis,101,0,2,17.6,10.2,+1
.000,6,1,0,0,0,.500,36.2,.500,3,0,20150227,111,1,6,1,8.8,MIL,0,0.0,0,32.0,0,488.0,0.0,.500,0,6.0,0,.000,10.9,1,0,Miles Plumlee,106,0,0,0.0,10.3,+10
0,0,0,0,0,0,0,0,0,0,0,20150227,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Johnny O'Bryant,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150227,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,O.J. Mayo,0,0,0,0,0,0
.000,13,5,1,0,2,.462,20.5,.538,6,.333,20150227,110,6,14,0,0.0,LAL,6,7.1,0,17.3,0,2184.0,2.7,.538,1,8.0,2,.462,0.0,0,3,Wayne Ellington,95,0,6,14.7,3.9,+4
.000,9,5,1,0,0,.778,27.2,.889,7,1.000,20150227,159,4,16,0,0.0,LAL,4,10.0,0,14.8,0,1827.0,0.0,.889,1,6.4,2,.222,0.0,0,1,Jordan Clarkson,102,0,2,11.7,8.5,-6
.625,8,1,1,4,1,.250,5.3,.392,2,.000,20150227,73,3,8,0,0.0,LAL,3,16.4,.800,22.0,5,1498.0,2.0,.250,2,5.8,0,.500,0.0,0,5,Ryan Kelly,98,0,4,10.7,-11.2,+10
.125,8,0,1,0,1,.625,0.0,.592,5,0,20150227,86,6,10,0,3.3,LAL,6,19.2,.000,22.4,1,1261.0,2.4,.625,2,13.8,0,.000,0.0,1,2,Carlos Boozer,89,0,0,25.4,-1.0,0
.857,7,0,1,4,1,.571,0.0,.622,4,0,20150227,135,5,12,2,0.0,LAL,3,0.0,.667,22.2,6,1171.0,2.6,.571,0,12.4,0,.000,10.9,0,2,Robert Sacre,96,0,0,13.7,4.6,-2
.600,10,6,0,5,0,.400,29.6,.554,4,.500,20150227,130,5,14,0,0.0,LAL,5,0.0,.833,19.5,6,1749.0,0.0,.450,0,8.3,1,.200,0.0,0,3,Jeremy Lin,101,0,2,15.2,2.4,+18
.000,6,3,0,0,1,.333,14.1,.417,2,.250,20150227,65,5,5,1,0.0,LAL,4,40.0,0,16.1,0,1679.0,1.8,.417,4,8.7,1,.667,3.8,0,1,Wesley Johnson,98,0,4,12.7,-5.7,+5
.333,6,1,0,0,1,.667,5.6,.581,4,0,20150227,95,9,8,2,7.8,LAL,7,22.5,.000,15.1,2,1585.0,1.9,.667,2,16.5,0,.000,8.1,3,1,Ed Davis,88,0,0,23.6,2.9,+5
.111,18,2,0,2,0,.333,14.2,.371,6,0,20150227,93,7,14,4,2.8,LAL,3,0.0,1.000,35.2,2,1446.0,0.0,.333,0,14.1,0,.000,17.7,1,3,Jordan Hill,100,0,0,11.1,-5.1,+6
0,0,0,0,0,0,0,0,0,0,0,20150227,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nick Young,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150227,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ronnie Price,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150227,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kobe Bryant,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150227,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tarik Black,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150227,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Damien Inglis,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150227,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jabari Parker,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150227,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Steve Nash,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150227,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Julius Randle,0,1,0,0,0,0
