threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,12,19.0,20121107,DET,15.6,5,22.5,0,.533,9.1,11,2,0.0,7,4,114,.467,2422.0,10.0,8,0,5,1.3,49.4,135,.714,.533,0,+7,.581,0,1,23.0,21,15,0,Greg Monroe,1,7
.500,0,0.0,20121107,DET,0.0,0,0.0,0,.417,-10.5,4,3,0.0,0,4,122,.000,2050.0,33.3,2,1,0,1.6,16.9,75,0,.333,.333,+8,.417,0,1,12.2,5,6,3,Rodney Stuckey,1,0
.000,6,11.3,20121107,DET,3.7,1,19.2,1,.556,-5.5,1,2,2.1,2,2,117,.222,2030.0,16.8,5,0,1,0.0,4.9,97,.500,.556,0,+1,.557,0,0,16.3,11,9,0,Jason Maxiell,1,5
.900,2,3.9,20121107,DET,0.0,4,7.9,0,.850,6.7,4,2,0.0,5,3,122,.500,1966.0,14.1,6,5,0,0.0,21.5,147,.800,.600,.556,0,.861,0,0,20.1,21,10,9,Brandon Knight,1,2
.000,3,7.1,20121107,DET,0.0,2,14.5,1,.400,-6.4,1,2,2.7,2,0,115,.200,1612.0,15.5,4,0,0,2.0,6.2,84,1.000,.400,0,-8,.460,0,1,22.2,10,10,0,Tayshaun Prince,1,3
.500,4,10.2,20121107,DET,10.1,5,10.4,2,.438,2.9,0,0,5.8,6,2,114,.750,1501.0,0.0,3,1,2,2.1,0.0,131,.833,.375,.250,-1,.564,0,1,19.7,12,8,4,Kyle Singler,0,2
.667,2,8.3,20121107,DET,8.2,0,8.5,0,.583,-18.3,0,3,0.0,2,3,122,.333,921.0,30.4,3,1,1,0.0,0.0,67,.000,.500,.250,-4,.509,0,0,29.8,7,6,4,Jonas Jerebko,0,1
.167,0,0.0,20121107,DET,0.0,6,0.0,1,.667,7.0,1,2,4.8,7,0,123,1.167,917.0,18.1,4,0,0,0.0,13.4,129,.857,.667,.000,-4,.771,0,0,33.6,14,6,1,Will Bynum,0,0
.333,3,18.5,20121107,DET,12.2,0,25.0,0,.333,-6.7,1,0,0.0,0,1,116,.000,623.0,0.0,1,0,1,0.0,14.7,104,0,.333,.000,-5,.333,0,0,13.4,2,3,1,Kim English,0,2
0,1,10.7,20121107,DET,0.0,0,21.7,1,0,-11.7,0,1,12.2,0,1,110,0,358.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-4,0,0,0,7.8,0,0,0,Andre Drummond,0,1
0,0,0,20121107,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Austin Daye,0,0
0,0,0,20121107,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Viacheslav Kravtsov,0,0
0,0,0,20121107,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charlie Villanueva,0,0
.000,11,21.4,20121107,SAC,11.8,5,30.7,0,.471,-0.4,0,1,0.0,7,2,108,.412,1976.0,4.7,8,0,3,3.2,0.0,119,.714,.471,0,-8,.523,0,2,29.1,21,17,0,DeMarcus Cousins,1,8
.000,5,9.9,20121107,SAC,4.0,1,15.7,1,.333,-8.1,2,2,2.9,2,3,116,.333,1932.0,22.5,2,0,1,0.0,8.1,79,.500,.333,0,-5,.363,0,0,12.5,5,6,0,James Johnson,1,4
.091,7,14.4,20121107,SAC,8.3,5,20.2,0,.455,2.3,3,2,0.0,6,4,106,.545,1873.0,12.8,5,0,2,5.1,14.3,120,.833,.455,.000,-5,.550,0,3,22.8,15,11,1,Tyreke Evans,1,5
