trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.2,0.0,0,.444,0.0,LAC,.461,8.3,2417.0,3,.000,.444,0,+1,0,18,8.1,14.0,1,Chris Kaman,23.6,17,20091117,-11.4,123,1.000,.056,3,0,2,0.0,86,8,1,6,0,0,0,3,1
5.5,0.0,0,.706,4.9,LAC,.747,5.6,2400.0,2,.000,.706,1,-6,0,17,5.5,19.9,7,Al Thornton,27.8,30,20091117,0.4,122,.857,.412,2,1,4,1.3,117,12,6,4,0,0,0,5,1
4.2,2.3,.250,.333,35.9,LAC,.478,2.8,2366.0,1,.571,.405,1,+7,1,21,5.5,4.0,7,Baron Davis,28.2,23,20091117,2.6,121,.857,.333,2,9,4,1.3,114,7,6,3,0,3,12,1,1
22.4,5.2,0,.200,18.5,LAC,.340,9.7,2072.0,3,.000,.200,1,+6,2,5,34.7,33.8,2,Marcus Camby,11.4,4,20091117,-1.6,104,1.000,.400,11,5,5,1.5,86,1,2,14,0,0,0,3,1
6.5,5.4,1.000,.625,8.9,LAC,.750,3.3,2026.0,1,.250,.750,0,-4,2,8,9.7,11.1,0,Rasual Butler,11.8,12,20091117,2.5,121,0,.000,3,2,4,0.0,134,5,0,4,0,2,2,1,1
2.9,0.0,.333,.500,26.5,LAC,.625,0.0,1132.0,0,.750,.625,1,+2,0,8,5.8,0.0,0,Steve Novak,18.8,10,20091117,10.3,118,0,.000,1,3,0,2.7,136,4,0,1,0,2,6,0,0
11.0,0.0,0,.500,13.9,LAC,.347,11.1,604.0,1,.000,.500,0,-14,0,2,10.8,0.0,2,Craig Smith,12.7,2,20091117,-8.3,122,.000,1.000,1,1,2,0.0,97,1,0,2,0,0,0,0,0
6.3,0.0,0,.000,28.1,LAC,.000,0.0,526.0,0,.000,.000,0,-11,0,1,12.4,66.7,0,Ricky Davis,15.2,0,20091117,-18.9,121,0,.000,1,2,2,0.0,33,0,0,1,0,0,0,2,0
6.3,0.0,0,.000,28.3,LAC,.000,0.0,522.0,0,.000,.000,0,-17,0,1,12.5,0.0,0,Sebastian Telfair,5.1,0,20091117,-9.4,121,0,.000,1,2,1,0.0,88,0,0,1,0,0,0,0,0
0.0,0.0,0,1.000,0.0,LAC,1.064,0.0,221.0,0,.000,1.000,0,-6,0,1,0.0,51.5,2,DeAndre Jordan,46.7,4,20091117,-23.4,127,1.000,2.000,0,0,3,0.0,88,1,2,0,0,0,0,2,0
