threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.063,3,4.0,20100320,MIL,0.0,9,7.1,0,.531,4.6,4,3,0.0,9,3,111,.563,2344.0,13.1,8,1,0,1.4,19.5,121,1.000,.500,1.000,+1,.651,0,1,28.4,26,16,1,John Salmons,1,3
.000,6,8.6,20100320,MIL,3.3,6,12.9,0,.429,3.1,2,0,0.0,6,2,110,.857,2150.0,0.0,3,0,1,0.0,8.6,143,1.000,.429,0,+12,.622,0,0,13.0,12,7,0,Luc Mbah a Moute,1,5
.444,3,5.4,20100320,MIL,4.1,1,6.4,0,.444,-2.8,4,1,0.0,1,4,114,.111,1724.0,9.6,3,2,1,0.0,22.3,107,1.000,.333,.500,+5,.477,0,0,17.6,9,9,4,Brandon Jennings,1,2
.545,7,13.4,20100320,MIL,0.0,5,23.9,0,.727,11.2,1,1,0.0,8,5,99,.727,1622.0,6.4,6,4,0,2.0,7.3,133,.625,.545,.667,+7,.723,0,1,27.7,21,11,6,Carlos Delfino,1,7
.000,3,10.2,20100320,MIL,15.4,0,6.1,3,.333,-14.7,0,3,13.0,0,5,107,.000,911.0,50.0,1,0,2,0.0,0.0,54,0,.333,0,+6,.333,0,0,19.1,2,3,0,Andrew Bogut,1,1
.250,10,16.1,20100320,MIL,7.3,1,23.1,2,.542,6.0,2,0,4.1,2,3,102,.167,1918.0,0.0,6,1,2,0.0,11.6,122,.500,.500,.333,-4,.543,0,0,19.5,14,12,3,Ersan İlyasova,0,8
.000,6,12.4,20100320,MIL,9.4,1,14.8,2,.667,0.9,0,1,5.3,2,2,106,.667,1501.0,20.5,2,0,2,0.0,0.0,116,.500,.667,0,+1,.644,0,0,9.4,5,3,0,Kurt Thomas,0,4
.375,0,0.0,20100320,MIL,0.0,0,0.0,1,.688,9.1,3,1,3.8,0,2,116,.000,1052.0,11.1,5,1,0,0.0,38.5,127,0,.625,.333,-2,.688,0,0,24.8,11,8,3,Luke Ridnour,0,0
.400,0,0.0,20100320,MIL,0.0,0,0.0,0,.200,-14.2,1,0,0.0,0,1,118,.000,673.0,0.0,1,0,0,0.0,13.9,55,0,.200,.000,-5,.200,0,0,21.5,2,5,2,Jerry Stackhouse,0,0
1.000,2,13.4,20100320,MIL,0.0,0,24.0,0,.000,-20.1,2,1,0.0,0,3,102,.000,461.0,33.3,0,0,0,0.0,35.7,37,0,.000,.000,+7,.000,0,0,18.9,0,2,2,Royal Ivey,0,2
0,0,0.0,20100320,MIL,0.0,0,0.0,0,0,-3.8,0,0,0.0,0,0,118,0,44.0,0,0,0,0,0.0,0.0,0,0,0,0,-3,0,0,0,0.0,0,0,0,Charlie Bell,0,0
0,0,0,20100320,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Primož Brezec,0,0
.069,7,8.9,20100320,DEN,11.4,9,5.8,1,.345,-1.7,2,4,2.1,12,4,117,.414,2439.0,10.4,10,0,5,1.3,11.7,95,.750,.345,.000,-1,.423,0,1,39.7,29,29,2,Carmelo Anthony,1,2
