threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,15,18.3,20110209,NOH,12.3,6,24.0,0,.565,7.6,5,4,0.0,7,2,107,.304,3149.0,13.3,13,0,5,3.3,18.8,120,.857,.565,0,0,.613,0,3,28.4,32,23,0,David West,1,10
.200,5,6.3,20110209,NOH,5.1,0,7.5,0,.300,-11.0,11,7,0.0,0,4,115,.000,3041.0,31.8,4,1,2,2.3,32.1,72,0,.267,.333,+1,.300,0,2,21.5,9,15,3,Chris Paul,1,3
.000,11,17.5,20110209,NOH,6.4,2,28.2,0,.571,-3.1,1,0,0.0,4,5,113,.571,2415.0,0.0,4,0,2,0.0,3.8,129,.500,.571,0,+14,.571,0,0,10.8,10,7,0,Aaron Gray,1,9
.286,1,1.8,20110209,NOH,0.0,1,3.6,0,.643,-0.3,0,0,0.0,2,3,122,.143,2086.0,0.0,8,2,0,0.0,0.0,127,.500,.571,.500,+6,.638,0,0,21.2,19,14,4,Willie Green,1,1
.500,2,9.0,20110209,NOH,0.0,0,17.9,0,.000,-11.0,2,1,0.0,0,1,117,.000,847.0,33.3,0,0,0,0.0,18.8,38,0,.000,.000,-2,.000,0,0,10.5,0,2,1,Sasha Pavlović,1,2
.222,1,2.1,20110209,NOH,4.3,3,0.0,0,.500,0.0,5,3,0.0,3,1,119,.333,1795.0,22.5,4,1,1,1.9,26.9,108,1.000,.444,.500,-14,.581,0,1,22.0,12,9,2,Jarrett Jack,0,0
.700,3,8.0,20110209,NOH,0.0,0,15.9,1,.850,24.1,1,0,3.8,0,1,104,.000,1432.0,0.0,6,5,0,4.9,8.3,162,0,.600,.714,+7,.850,0,2,20.7,17,10,7,Marco Belinelli,0,3
.000,0,0.0,20110209,NOH,0.0,0,0.0,0,.500,-9.5,0,0,0.0,0,1,123,.000,379.0,0.0,1,0,0,0.0,0.0,102,0,.500,0,-8,.500,0,0,15.7,2,2,0,David Andersen,0,0
.000,1,10.1,20110209,NOH,0.0,0,20.0,0,.000,-13.8,0,0,0.0,0,0,116,.000,378.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-6,.000,0,0,7.9,0,1,0,Marcus Thornton,0,1
.000,1,11.0,20110209,NOH,22.4,0,0.0,0,.000,-20.9,0,0,0.0,0,0,123,.000,347.0,0.0,0,0,1,0.0,0.0,37,0,.000,0,-6,.000,0,0,17.1,0,2,0,Jason Smith,0,0
