threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.500,3,4.7,20100408,LAC,0.0,3,9.5,0,.643,1.7,5,2,0.0,4,1,133,.286,2328.0,11.3,7,4,0,0.0,20.4,125,.750,.500,.571,-13,.666,0,0,22.2,21,14,7,Eric Gordon,1,3
.000,6,10.9,20100408,LAC,0.0,3,22.1,2,.625,4.6,0,0,3.5,3,3,123,.188,2004.0,0.0,10,0,0,1.6,0.0,133,1.000,.625,0,0,.664,0,1,25.2,23,16,0,Chris Kaman,1,6
.000,4,7.4,20100408,LAC,7.3,1,7.5,0,.615,-2.3,0,1,0.0,1,4,127,.077,1979.0,6.9,8,0,2,3.2,0.0,121,1.000,.615,0,-23,.632,0,2,21.3,17,13,0,Drew Gooden,1,2
.500,1,1.8,20100408,LAC,3.7,1,0.0,0,.417,-4.5,10,3,0.0,2,3,132,.167,1971.0,18.9,4,2,1,1.6,44.1,96,.500,.333,.333,-4,.427,0,1,23.5,11,12,6,Baron Davis,1,0
.400,3,6.2,20100408,LAC,4.1,0,8.4,1,.300,-9.2,1,1,2.0,0,0,128,.000,1755.0,9.1,3,0,1,1.8,4.8,66,0,.300,.000,-2,.300,0,1,18.3,6,10,4,Rasual Butler,1,2
.000,10,29.0,20100408,LAC,17.2,0,41.1,1,.750,1.8,1,1,2.8,0,1,122,.000,1257.0,20.0,3,0,3,0.0,7.1,137,0,.750,0,-19,.750,0,0,11.6,6,4,0,DeAndre Jordan,0,7
.000,2,5.9,20100408,LAC,0.0,0,12.0,0,.400,-10.1,0,0,0.0,0,0,132,.000,1231.0,0.0,2,0,0,0.0,0.0,82,0,.400,0,-22,.400,0,0,11.8,4,5,0,Mardy Collins,0,2
.400,2,6.7,20100408,LAC,0.0,0,13.5,0,.300,-19.2,0,2,0.0,0,0,132,.000,1092.0,28.6,1,1,0,0.0,0.0,43,0,.200,.500,-22,.300,0,0,18.7,3,5,2,Steve Blake,0,2
.000,1,12.3,20100408,LAC,0.0,1,24.9,0,.500,-5.8,1,1,0.0,1,0,129,.500,297.0,29.1,1,0,0,0.0,33.1,97,1.000,.500,0,-2,.615,0,0,33.7,3,2,0,Bobby Brown,0,1
.000,0,0.0,20100408,LAC,0.0,0,0.0,0,.000,-31.1,0,1,0.0,0,1,135,.000,297.0,50.0,0,0,0,0.0,0.0,0,0,.000,0,-2,.000,0,0,19.6,0,1,0,Brian Skinner,0,0
