threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.231,6,8.0,20180202,NYK,2.5,0,14.5,0,.500,-1.5,2,0,0.0,0,2,104,.000,2309.0,0.0,6,1,1,0.0,8.7,117,0,.462,.333,+5,.500,0,0,14.2,13,13,3,Courtney Lee,1,5
.333,7,10.2,20180202,NYK,5.4,4,15.8,2,.433,-1.0,0,1,5.2,4,4,99,.267,2125.0,5.6,6,1,2,0.0,0.0,111,1.000,.400,.200,0,.507,0,0,21.0,17,15,5,Kristaps Porziņģis,1,5
.643,7,10.6,20180202,NYK,2.8,4,19.7,0,.071,-9.7,4,3,0.0,7,1,94,.500,2037.0,14.9,1,0,1,4.5,16.4,50,.571,.071,.000,+8,.176,0,3,24.8,6,14,9,Tim Hardaway Jr.,1,6
.000,18,29.2,20180202,NYK,24.2,1,35.1,0,.615,-1.8,2,6,0.0,2,4,101,.154,1907.0,30.2,8,0,8,0.0,12.6,94,.500,.615,0,+6,.612,0,0,26.2,17,13,0,Enes Freedom,1,10
.375,7,11.5,20180202,NYK,9.1,4,14.2,0,.438,6.4,7,3,0.0,4,1,97,.500,1893.0,23.5,3,1,3,3.3,33.9,113,1.000,.375,.333,+2,.564,0,2,17.0,11,8,3,Jarrett Jack,1,4
.750,1,2.8,20180202,NYK,5.2,0,0.0,1,.375,-5.9,0,0,5.0,0,4,100,.000,1110.0,0.0,1,1,1,0.0,0.0,98,0,.250,.333,-5,.375,0,0,9.1,3,4,3,Lance Thomas,0,0
.111,2,6.1,20180202,NYK,5.7,0,6.6,0,.500,6.8,5,2,0.0,0,2,98,.000,1014.0,18.2,4,1,1,3.0,57.6,103,0,.444,1.000,-3,.500,0,1,27.3,9,9,1,Frank Ntilikina,0,1
.000,5,19.3,20180202,NYK,7.2,0,33.4,1,.375,-2.0,1,1,6.9,0,1,95,.000,801.0,11.1,3,0,1,0.0,14.3,81,0,.375,0,-4,.375,0,0,28.3,6,8,0,Michael Beasley,0,4
.000,4,16.5,20180202,NYK,0.0,0,35.7,0,1.000,8.7,2,1,0.0,0,2,92,.000,751.0,33.3,2,0,0,4.1,27.1,127,0,1.000,0,-12,1.000,0,1,10.0,4,2,0,Kyle O'Quinn,0,4
.333,0,0.0,20180202,NYK,0.0,0,0.0,0,.667,1.6,1,1,0.0,0,0,106,.000,453.0,25.0,2,0,0,0.0,27.3,100,0,.667,.000,-7,.667,0,0,22.2,4,3,1,Doug McDermott,0,0
