threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.143,9,14.0,20081118,DAL,3.5,10,22.3,1,.524,10.4,2,1,1.9,11,3,91,.524,2203.0,3.7,10,2,1,0.0,10.5,135,.909,.476,.667,+18,.619,0,0,33.5,32,21,3,Dirk Nowitzki,1,8
.267,4,6.5,20081118,DAL,3.7,1,8.8,1,.667,1.6,0,4,2.0,4,5,89,.267,2094.0,19.3,9,2,1,3.0,0.0,99,.250,.600,.500,+12,.626,0,2,27.2,21,15,4,Josh Howard,1,3
.500,5,8.6,20081118,DAL,3.9,0,12.3,1,.500,-1.3,10,6,2.1,0,1,91,.000,1991.0,75.0,1,0,1,1.6,39.6,73,0,.500,.000,+11,.500,0,1,11.0,2,2,1,Jason Kidd,1,4
.000,11,33.3,20081118,DAL,20.6,0,43.3,3,1.000,11.4,0,0,10.9,0,4,77,.000,1132.0,0.0,3,0,3,0.0,0.0,203,0,1.000,0,+16,1.000,0,0,7.3,6,3,0,Erick Dampier,1,8
.167,0,0.0,20081118,DAL,0.0,1,0.0,0,.333,-5.4,2,0,0.0,2,2,99,.333,852.0,0.0,2,0,0,0.0,21.6,97,.500,.333,.000,+14,.363,0,0,22.2,5,6,1,Gerald Green,1,0
.429,3,5.1,20081118,DAL,3.8,3,6.0,0,.429,-2.1,3,4,0.0,4,0,91,.286,2028.0,20.2,6,0,1,3.1,14.5,89,.750,.429,.000,+3,.476,0,2,26.8,15,14,6,Jason Terry,0,2
.000,4,9.5,20081118,DAL,5.4,3,12.7,2,.500,1.8,1,1,5.7,4,3,90,1.000,1449.0,14.8,2,0,1,0.0,5.8,120,.750,.500,0,-3,.608,0,0,12.8,7,4,0,Brandon Bass,0,3
.200,4,14.1,20081118,DAL,8.0,2,18.8,0,.400,-2.5,0,0,0.0,2,2,94,.400,976.0,0.0,2,0,1,0.0,0.0,124,1.000,.400,.000,+3,.510,0,0,16.5,6,5,1,James Singleton,0,3
.500,3,11.6,20081118,DAL,0.0,0,20.7,0,.500,-5.4,2,1,0.0,0,2,93,.000,889.0,33.3,1,0,0,0.0,18.6,90,0,.500,.000,+6,.500,0,0,9.3,2,2,1,J.J. Barea,0,3
.000,7,30.5,20081118,DAL,29.7,0,31.2,1,.500,6.2,0,0,5.2,0,0,86,.000,786.0,0.0,2,0,3,0.0,0.0,132,0,.500,0,+5,.500,0,0,14.0,4,4,0,Shawne Williams,0,4
0,0,0,20081118,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DeSagana Diop,0,0
0,0,0,20081118,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antoine Wright,0,0
.071,2,3.2,20081118,CHA,0.0,5,7.3,0,.214,-3.9,3,2,0.0,5,1,108,.357,2134.0,11.0,3,0,0,4.4,15.0,71,1.000,.214,.000,-10,.340,0,3,23.5,11,14,1,Raymond Felton,1,2
.154,6,10.6,20081118,CHA,9.4,2,12.0,1,.231,-0.1,3,0,2.5,2,2,107,.154,1947.0,0.0,3,0,3,3.2,16.7,80,1.000,.231,.000,0,.288,0,2,19.6,8,13,2,Gerald Wallace,1,3
.000,9,18.5,20081118,CHA,7.4,1,32.7,3,.333,-4.0,0,2,8.8,4,1,101,.667,1666.0,20.5,2,0,2,1.9,0.0,62,.250,.333,0,-22,.322,0,1,16.1,5,6,0,Emeka Okafor,1,7
.000,2,9.3,20081118,CHA,8.3,0,10.5,0,.000,-19.7,0,2,0.0,0,1,116,.000,741.0,50.0,0,0,1,0.0,0.0,15,0,.000,0,-11,.000,0,0,14.9,0,2,0,Sean May,1,1
.250,2,9.5,20081118,CHA,0.0,0,21.7,0,.250,-27.0,0,3,0.0,0,3,112,.000,719.0,42.9,1,0,0,0.0,0.0,28,0,.250,.000,-17,.250,0,0,26.8,2,4,1,Matt Carroll,1,2
.133,4,6.3,20081118,CHA,0.0,3,14.4,0,.600,8.3,4,0,0.0,3,2,112,.200,2161.0,0.0,9,0,0,1.4,28.0,137,1.000,.600,.000,0,.643,0,1,20.8,21,15,2,D.J. Augustin,0,4
.111,3,6.3,20081118,CHA,3.8,2,9.6,0,.444,-3.3,0,2,0.0,2,4,108,.222,1627.0,16.8,4,0,1,3.8,0.0,89,1.000,.444,.000,-13,.506,0,2,20.1,10,9,1,Jared Dudley,0,2
.250,3,9.3,20081118,CHA,5.5,2,14.0,0,.563,3.1,1,2,0.0,2,3,109,.250,1111.0,18.4,4,1,1,2.8,12.6,106,1.000,.500,.500,-14,.619,0,1,27.0,11,8,2,Shannon Brown,0,2
.000,1,4.1,20081118,CHA,7.4,5,0.0,1,.667,10.3,0,0,5.9,6,1,115,2.000,828.0,0.0,2,0,1,0.0,0.0,172,.833,.667,0,+8,.798,0,0,18.8,9,3,0,Ryan Hollins,0,0
.333,1,4.5,20081118,CHA,0.0,0,10.2,0,.333,-8.6,0,0,0.0,0,1,116,.000,762.0,0.0,1,0,0,0.0,0.0,71,0,.333,.000,-6,.333,0,0,10.8,2,3,1,Adam Morrison,0,1
.000,1,6.3,20081118,CHA,0.0,0,14.4,0,.667,5.0,0,0,0.0,0,2,102,.000,542.0,0.0,2,0,0,5.8,0.0,132,0,.667,0,+4,.667,0,1,15.2,4,3,0,Alexis Ajinça,0,1
0,0,0.0,20081118,CHA,0.0,0,0.0,0,0,-31.5,0,1,0.0,0,1,118,0,162.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-4,0,0,0,17.0,0,0,0,Nazr Mohammed,0,0
0,0,0,20081118,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Devean George,0,0
0,0,0,20081118,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jerry Stackhouse,0,0
0,0,0,20081118,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Andre Brown,0,0
