trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
26.5,0.0,0,.500,0.0,SAC,.500,12.9,1977.0,4,.000,.500,1,+2,0,6,40.7,0.0,0,JaKarr Sampson,8.4,6,20171206,-5.4,108,0,.000,12,0,3,1.6,124,3,0,16,0,0,0,0,1
17.1,0.0,.667,.400,33.5,SAC,.450,6.7,1915.0,2,.150,.450,3,+1,0,20,28.0,0.0,0,Zach Randolph,29.0,18,20171206,6.3,103,0,.000,8,6,4,4.8,107,8,0,10,0,2,3,0,1
9.1,8.2,.333,.400,14.7,SAC,.500,0.0,1802.0,0,.600,.500,1,+1,2,10,18.6,9.1,0,George Hill,16.9,10,20171206,-0.3,107,0,.000,5,3,1,1.7,99,4,0,5,0,2,6,1,1
1.9,4.3,.000,.500,9.8,SAC,.466,0.0,1730.0,0,.167,.500,0,-3,1,6,3.9,38.3,1,De'Aaron Fox,16.8,6,20171206,-15.0,116,.000,.167,1,2,1,0.0,60,3,0,1,0,0,1,4,1
0.0,0.0,.200,.286,14.8,SAC,.336,0.0,1144.0,0,.714,.357,2,-3,0,7,0.0,0.0,1,Garrett Temple,18.1,5,20171206,-4.2,108,.000,.143,0,2,1,5.4,81,2,0,0,0,1,5,0,1
8.5,4.8,.333,.538,21.6,SAC,.632,0.0,1543.0,0,.462,.615,3,-3,1,13,17.4,18.2,1,Buddy Hield,29.6,17,20171206,6.7,99,1.000,.077,4,3,3,6.0,102,7,1,4,0,2,6,3,0
5.7,0.0,.500,.667,17.3,SAC,.721,0.0,1150.0,0,.333,.750,3,-3,0,6,11.6,16.1,10,Frank Mason III,29.9,15,20171206,10.9,99,.600,1.667,2,2,2,8.0,122,4,6,2,0,1,2,2,0
0.0,6.6,.500,.667,7.7,SAC,.833,0.0,1112.0,0,.667,.833,0,-9,1,3,0.0,0.0,0,Vince Carter,7.5,5,20171206,0.6,116,0,.000,0,1,0,0.0,164,2,0,0,0,1,2,0,0
6.2,0.0,.143,.250,40.4,SAC,.313,6.0,1061.0,1,.875,.313,2,-6,0,8,6.3,20.0,0,Bogdan Bogdanović,26.2,5,20171206,-6.1,104,0,.000,1,5,4,5.8,78,2,0,2,0,1,7,2,0
16.9,0.0,0,.571,11.0,SAC,.571,13.3,966.0,2,.000,.571,0,-7,0,7,20.8,0.0,0,Kosta Koufos,20.1,8,20171206,-1.0,116,0,.000,3,1,1,0.0,126,4,0,5,0,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jack Cooley,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Georgios Papagiannis,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.6,4.3,.625,.667,45.8,CLE,.775,5.4,2463.0,2,.444,.806,3,+2,2,18,23.4,25.3,6,LeBron James,31.6,32,20171206,17.1,92,.500,.333,9,9,0,3.7,117,12,3,11,0,5,8,7,1
8.1,0.0,.333,.286,16.7,CLE,.429,3.3,2016.0,1,.857,.429,0,0,0,7,12.7,12.5,0,J.R. Smith,11.2,6,20171206,-5.0,105,0,.000,4,4,3,0.0,100,2,0,5,0,2,6,1,1
23.7,0.0,.167,.438,6.2,CLE,.520,3.7,1792.0,1,.375,.469,1,-3,0,16,42.9,10.4,3,Kevin Love,30.4,18,20171206,-1.8,95,1.000,.188,12,1,1,1.7,94,7,3,13,0,1,6,2,1
4.6,0.0,.000,.333,6.1,CLE,.333,0.0,1432.0,0,.500,.333,0,-2,0,6,8.9,0.0,0,Jae Crowder,11.8,4,20171206,-9.6,107,0,.000,2,1,1,0.0,75,2,0,2,0,0,3,0,1
0.0,0.0,.000,.000,8.5,CLE,.000,0.0,914.0,0,.500,.000,1,0,0,4,0.0,0.0,0,José Calderón,12.3,0,20171206,-13.7,102,0,.000,0,1,0,3.4,19,0,0,0,0,0,2,0,1
6.3,0.0,.500,.556,13.4,CLE,.759,0.0,1552.0,0,.889,.778,0,+10,0,9,12.4,9.2,2,Kyle Korver,19.7,15,20171206,4.6,105,.500,.222,3,2,2,0.0,126,5,1,3,0,4,8,1,0
6.6,0.0,.000,.200,33.2,CLE,.262,4.5,1485.0,1,.200,.200,0,+7,0,5,8.6,28.2,6,Dwyane Wade,20.2,4,20171206,-9.8,107,.333,1.200,2,6,0,0.0,73,1,2,3,0,0,1,3,0
6.8,3.7,1.000,.750,8.0,CLE,.871,9.3,1443.0,2,.125,.813,0,+5,1,8,4.4,0.0,4,Jeff Green,19.1,17,20171206,12.3,105,1.000,.500,1,1,0,0.0,179,6,4,3,0,1,1,0,0
9.2,0.0,.333,.500,25.5,CLE,.625,0.0,1072.0,0,.750,.625,0,+8,0,4,17.9,20.0,0,Channing Frye,13.1,5,20171206,1.2,104,0,.000,3,3,1,0.0,114,2,0,3,0,1,3,1,0
0.0,0.0,.000,.000,0.0,CLE,.000,0.0,231.0,0,1.000,.000,0,+3,0,1,0.0,0.0,0,Cedi Osman,12.2,0,20171206,-28.9,103,0,.000,0,0,2,0.0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ante Žižić,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Willie Cauley-Stein,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Harry Giles,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Justin Jackson,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Skal Labissière,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Malachi Richardson,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,John Holland,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,London Perrantes,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Derrick Rose,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Iman Shumpert,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Isaiah Thomas,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tristan Thompson,0,0,20171206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
