threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,13,24.6,20070122,ORL,14.5,4,31.1,2,.700,2.8,2,5,4.9,8,4,89,.800,2056.0,27.0,7,0,3,0.0,10.7,103,.500,.700,0,+2,.666,0,0,28.1,18,10,0,Dwight Howard,1,10
.000,5,9.6,20070122,ORL,0.0,6,15.8,0,.667,4.9,1,1,0.0,9,3,98,.750,2030.0,5.9,8,0,0,0.0,5.8,134,.667,.667,0,0,.689,0,0,26.1,22,12,0,Grant Hill,1,5
.091,5,9.6,20070122,ORL,0.0,2,15.8,0,.409,-0.8,6,4,0.0,2,3,91,.182,2024.0,25.2,4,1,0,3.4,28.2,89,1.000,.364,1.000,+6,.463,0,2,24.5,11,11,1,Jameer Nelson,1,5
.111,2,3.9,20070122,ORL,0.0,0,6.4,0,.333,-9.6,2,2,0.0,0,2,102,.000,2003.0,18.2,3,0,0,0.0,9.1,68,0,.333,.000,+3,.333,0,0,17.1,6,9,1,Hedo Türkoğlu,1,2
.000,4,11.3,20070122,ORL,7.2,0,13.9,0,.667,-0.2,0,0,0.0,0,3,98,.000,1378.0,0.0,2,0,1,0.0,0.0,145,0,.667,0,-1,.667,0,0,6.8,4,3,0,Tony Battie,1,3
.286,1,3.0,20070122,ORL,0.0,0,4.9,1,.643,17.0,3,1,3.9,0,2,82,.000,1305.0,12.5,4,1,0,7.9,24.4,124,0,.571,.500,+9,.643,0,3,19.1,9,7,2,Keyon Dooling,0,1
.000,9,27.5,20070122,ORL,15.6,1,35.2,1,.571,-1.2,0,1,4.0,2,5,87,.286,1272.0,11.3,4,0,2,0.0,0.0,110,.500,.571,0,+20,.571,0,0,21.8,9,7,0,Darko Miličić,0,7
.750,3,12.5,20070122,ORL,10.6,0,13.7,0,1.125,16.5,0,1,0.0,0,0,100,.000,935.0,20.0,3,3,1,0.0,0.0,155,0,.750,1.000,+7,1.125,0,0,16.7,9,4,3,Keith Bogans,0,2
1.000,0,0.0,20070122,ORL,0.0,0,0.0,0,.000,-0.5,5,1,0.0,0,1,104,.000,856.0,50.0,0,0,0,0.0,46.7,96,0,.000,.000,+5,.000,0,0,7.3,0,1,1,Travis Diener,0,0
.000,1,7.2,20070122,ORL,18.3,0,0.0,0,.500,-2.9,1,1,0.0,0,1,103,.000,542.0,33.3,1,0,1,0.0,17.3,93,0,.500,0,+4,.500,0,0,17.3,2,2,0,Bo Outlaw,0,0
0,0,0,20070122,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carlos Arroyo,0,0
0,0,0,20070122,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Garrity,0,0
.200,4,6.0,20070122,CLE,0.0,6,15.3,0,.400,1.7,5,2,0.0,13,2,105,.867,2603.0,8.8,6,0,0,4.0,24.7,90,.462,.400,.000,-2,.434,0,3,26.2,18,15,3,LeBron James,1,4
.091,3,4.8,20070122,CLE,0.0,3,12.2,0,.591,7.1,7,2,0.0,3,2,108,.273,2451.0,14.0,6,1,0,2.8,37.5,123,1.000,.545,1.000,-4,.649,0,2,17.5,16,11,1,Larry Hughes,1,3
.000,11,22.7,20070122,CLE,23.8,2,21.1,0,.455,1.3,0,0,0.0,4,1,109,.364,1882.0,0.0,5,0,7,1.8,0.0,114,.500,.455,0,+2,.470,0,1,20.4,12,11,0,Drew Gooden,1,4
.000,0,0.0,20070122,CLE,0.0,0,0.0,0,.400,-7.8,2,0,0.0,0,2,116,.000,1461.0,0.0,2,0,0,0.0,15.7,96,0,.400,0,-4,.400,0,0,10.3,4,5,0,Eric Snow,1,0
.000,3,8.8,20070122,CLE,4.8,1,15.0,0,.400,2.2,4,2,0.0,1,4,101,.200,1322.0,26.9,2,0,1,5.2,35.4,89,1.000,.400,0,-3,.460,0,2,16.9,5,5,0,Zydrunas Ilgauskas,1,2
.750,2,4.7,20070122,CLE,0.0,0,12.0,0,.667,5.4,0,0,0.0,0,3,113,.000,1661.0,0.0,6,4,0,0.0,0.0,123,0,.500,.444,-4,.667,0,0,21.7,16,12,9,Damon Jones,0,2
.000,6,16.2,20070122,CLE,8.9,3,27.5,0,.143,-9.1,1,1,0.0,6,2,106,.857,1443.0,9.4,1,0,2,2.4,7.4,65,.500,.143,0,-12,.259,0,1,22.1,5,7,0,Anderson Varejão,0,4
.800,1,4.7,20070122,CLE,0.0,0,12.0,0,.300,-13.6,0,2,0.0,0,1,105,.000,826.0,28.6,1,1,0,4.2,0.0,42,0,.200,.250,-7,.300,0,1,25.5,3,5,4,Donyell Marshall,0,1
.000,0,0.0,20070122,CLE,0.0,0,0.0,0,.000,-15.7,1,1,0.0,0,0,116,.000,471.0,50.0,0,0,0,0.0,21.1,23,0,.000,0,-11,.000,0,0,12.8,0,1,0,Sasha Pavlović,0,0
.000,1,17.9,20070122,CLE,0.0,0,45.6,0,.000,-32.5,0,0,0.0,0,1,106,.000,218.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-8,.000,0,0,27.6,0,2,0,Daniel Gibson,0,1
0,0,0.0,20070122,CLE,0.0,0,0.0,0,0,-6.9,0,0,0.0,0,0,116,0,62.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Scot Pollard,0,0
0,0,0,20070122,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Wesley,0,0
0,0,0,20070122,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Trevor Ariza,0,0
0,0,0,20070122,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,James Augustine,0,0
0,0,0,20070122,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,J.J. Redick,0,0
0,0,0,20070122,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shannon Brown,0,0
0,0,0,20070122,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Dwayne Jones,0,0
0,0,0,20070122,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ira Newble,0,0
