threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.375,4,5.9,20150413,DAL,0.0,0,12.7,0,.438,-5.4,5,3,0.0,0,2,116,.000,2204.0,27.3,3,1,0,1.4,21.7,81,0,.375,.333,-11,.438,0,1,13.3,7,8,3,Raymond Felton,1,4
.500,4,6.8,20150413,DAL,0.0,3,14.8,0,.833,4.1,5,3,0.0,4,1,116,.667,1903.0,27.9,4,2,0,1.6,27.1,127,.750,.667,.667,-15,.838,0,1,15.1,13,6,3,Rajon Rondo,1,4
.462,4,9.6,20150413,DAL,0.0,0,20.9,1,.577,4.7,0,1,4.0,0,3,109,.000,1346.0,7.1,6,3,0,2.3,0.0,104,0,.462,.500,-8,.577,0,1,27.7,15,13,6,Charlie Villanueva,1,4
.000,3,7.5,20150413,DAL,4.6,1,10.8,0,.636,3.9,1,0,0.0,4,2,120,.364,1297.0,0.0,7,0,1,0.0,12.0,120,.250,.636,0,+1,.588,0,0,26.2,15,11,0,Amar'e Stoudemire,1,2
.667,1,3.2,20150413,DAL,5.9,0,0.0,0,.000,-15.9,1,2,0.0,0,0,123,.000,1020.0,40.0,0,0,1,0.0,8.3,23,0,.000,.000,-4,.000,0,0,13.1,0,3,2,Richard Jefferson,1,0
.125,10,18.7,20150413,DAL,20.8,5,16.2,1,.313,1.6,3,2,3.1,6,1,117,.750,1733.0,15.8,2,1,6,0.0,16.3,110,.833,.250,1.000,-14,.470,0,0,19.4,10,8,1,Al-Farouq Aminu,0,4
.444,8,17.8,20150413,DAL,8.3,3,29.0,1,.278,-4.3,1,0,3.7,4,4,112,.444,1454.0,0.0,2,1,2,0.0,6.6,96,.750,.222,.250,-6,.372,0,0,19.7,8,9,4,Dwight Powell,0,6
.000,5,11.6,20150413,DAL,4.3,1,20.2,1,.286,-16.1,0,3,3.8,2,4,114,.286,1393.0,27.6,2,0,1,0.0,0.0,52,.500,.286,0,-21,.317,0,0,20.8,5,7,0,Bernard James,0,4
.067,2,4.8,20150413,DAL,4.4,1,5.2,0,.567,5.3,1,1,0.0,1,3,116,.067,1353.0,6.1,8,1,1,2.3,12.5,112,1.000,.533,1.000,-14,.583,0,1,32.4,18,15,1,J.J. Barea,0,1
.000,0,0.0,20150413,DAL,0.0,1,0.0,0,.000,-13.5,0,0,0.0,2,1,122,2.000,395.0,0.0,0,0,0,0.0,0.0,62,.500,.000,0,0,.266,0,0,12.7,1,1,0,Greg Smith,0,0
.000,0,0.0,20150413,DAL,0.0,0,0.0,0,.000,-19.6,1,1,0.0,0,0,123,.000,302.0,50.0,0,0,0,0.0,28.0,26,0,.000,0,-3,.000,0,0,17.6,0,1,0,Devin Harris,0,0
0,0,0,20150413,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dirk Nowitzki,0,0
0,0,0,20150413,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyson Chandler,0,0
.000,17,27.4,20150413,UTA,17.5,2,35.9,3,.563,8.2,3,1,6.9,3,2,88,.188,2007.0,5.5,9,0,5,1.5,15.3,129,.667,.563,0,+15,.577,0,1,24.5,20,16,0,Rudy Gobert,1,12
.300,12,21.5,20150413,UTA,11.7,2,30.0,3,.550,1.7,2,2,7.7,4,3,93,.400,1802.0,14.5,5,1,3,0.0,9.7,111,.500,.500,.333,+12,.553,0,0,20.5,13,10,3,Trevor Booker,1,9
.667,1,2.0,20150413,UTA,0.0,0,3.6,0,.556,0.0,3,2,0.0,0,1,100,.000,1650.0,18.2,4,2,0,3.7,15.4,102,0,.444,.333,+5,.556,0,2,17.9,10,9,6,Dante Exum,1,1
.455,1,2.0,20150413,UTA,4.3,0,0.0,0,.273,-8.5,4,1,0.0,0,2,105,.000,1645.0,8.3,2,2,1,1.9,18.7,81,0,.182,.400,+11,.273,0,1,19.6,6,11,5,Rodney Hood,1,0
.556,1,2.0,20150413,UTA,0.0,1,3.7,0,.778,5.6,3,2,0.0,1,0,104,.111,1616.0,17.5,6,2,0,1.9,17.6,133,1.000,.667,.400,+5,.794,0,1,19.0,15,9,5,Joe Ingles,1,1
.333,2,4.1,20150413,UTA,0.0,4,7.6,0,.567,7.1,4,1,0.0,4,0,103,.267,1578.0,5.6,8,1,0,1.9,27.7,132,1.000,.533,.200,+6,.626,0,1,30.2,21,15,5,Bryce Cotton,0,2
.500,1,2.4,20150413,UTA,0.0,0,4.4,0,1.083,5.6,1,2,0.0,0,4,102,.000,1373.0,25.0,5,3,0,2.2,6.9,139,0,.833,1.000,+20,1.083,0,1,15.6,13,6,3,Chris Johnson,0,1
.000,5,17.1,20150413,UTA,0.0,1,31.7,0,.000,-0.2,0,0,0.0,2,0,84,2.000,946.0,0.0,0,0,0,6.5,0.0,64,.500,.000,0,+8,.266,0,2,5.3,1,1,0,Jeremy Evans,0,5
.000,4,16.6,20150413,UTA,9.0,2,23.1,0,.500,-0.1,3,1,0.0,2,4,99,1.000,778.0,25.8,1,0,1,0.0,29.8,137,1.000,.500,0,+10,.694,0,0,13.4,4,2,0,Elijah Millsap,0,3
.333,2,10.0,20150413,UTA,10.8,0,9.3,0,.333,-5.4,1,1,0.0,0,1,95,.000,648.0,25.0,1,0,1,4.7,12.2,78,0,.333,.000,+2,.333,0,1,16.5,2,3,1,Grant Jerrett,0,1
0,2,18.1,20150413,UTA,19.7,4,16.8,0,0,-21.9,0,1,0.0,10,2,101,0,357.0,18.5,0,0,1,0.0,0.0,86,.400,0,0,+1,.455,0,0,40.5,4,0,0,Jack Cooley,0,1
0,0,0,20150413,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gordon Hayward,0,0
0,0,0,20150413,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Derrick Favors,0,0
0,0,0,20150413,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Monta Ellis,0,0
0,0,0,20150413,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chandler Parsons,0,0
0,0,0,20150413,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Trey Burke,0,0
0,0,0,20150413,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Alec Burks,0,0
