ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.364,11,1,1,4,2,.364,6.2,.470,4,.000,20190414,90,2,12,0,0.0,IND,2,7.3,1.000,18.0,4,2077.0,2.9,.364,1,2.9,0,.273,0.0,0,1,Bojan Bogdanović,91,0,3,6.9,-0.1,-13
.667,6,2,1,1,0,.333,12.9,.322,2,.000,20190414,77,8,5,1,3.3,IND,7,0.0,.250,11.7,4,1800.0,0.0,.333,0,13.2,0,.333,2.8,1,4,Myles Turner,90,0,2,28.0,-3.1,-14
.000,8,1,1,0,1,.375,7.1,.500,3,.333,20190414,66,1,8,0,3.3,IND,1,27.3,0,16.9,0,1762.0,1.7,.500,3,1.7,2,.750,0.0,1,1,Wesley Matthews,92,0,6,4.1,-2.3,-16
.125,8,6,1,1,5,.375,49.2,.415,3,0,20190414,85,4,7,1,3.8,IND,3,19.2,1.000,18.1,1,1564.0,9.7,.375,2,7.6,0,.000,3.2,1,4,Thaddeus Young,70,0,0,13.8,12.9,-5
.000,11,5,1,0,0,.273,43.6,.273,3,.000,20190414,55,1,6,0,0.0,IND,1,21.4,0,25.5,0,1487.0,0.0,.273,3,2.0,0,.182,0.0,0,4,Darren Collison,98,0,2,4.8,-12.9,-8
.222,9,3,0,1,0,.333,23.0,.354,3,0,20190414,72,9,7,2,0.0,IND,7,16.8,.500,19.5,2,1650.0,0.0,.333,2,16.2,0,.000,6.1,0,3,Domantas Sabonis,91,0,0,30.5,-4.0,-13
.222,9,1,0,2,0,.556,11.8,.709,5,.500,20190414,136,2,14,1,0.0,IND,1,0.0,1.000,19.3,2,1385.0,0.0,.667,0,4.3,2,.444,3.6,0,2,Cory Joseph,98,0,4,5.2,9.6,-6
.364,11,1,0,1,0,.273,14.2,.313,3,.333,20190414,59,6,8,0,5.7,IND,6,7.3,.250,36.1,4,1034.0,0.0,.318,1,17.2,1,.273,0.0,1,1,Tyreke Evans,84,0,3,41.8,-2.5,-3
.286,7,2,0,0,0,.143,31.0,.127,1,.000,20190414,53,4,2,3,7.7,IND,1,0.0,.000,27.9,2,767.0,0.0,.143,0,15.5,0,.714,19.8,1,0,Doug McDermott,92,0,5,9.4,-1.7,+6
.667,3,0,0,2,0,.000,0.0,.258,0,.000,20190414,68,3,2,1,0.0,IND,2,0.0,1.000,17.9,2,586.0,0.0,.000,0,15.2,0,.333,8.6,0,0,T.J. Leaf,93,0,1,24.6,-6.7,+7
