ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.545,22,1,1,7,4,.500,4.9,.550,11,1.000,20141102,110,3,30,1,0.0,TOR,2,6.8,.583,32.4,12,2449.0,5.2,.523,2,5.0,1,.045,2.9,0,1,DeMar DeRozan,114,0,1,7.8,6.8,-3
1.182,11,3,1,7,0,.636,14.1,.658,7,.500,20141102,126,2,22,1,0.0,TOR,1,10.7,.538,23.1,13,2196.0,0.0,.682,2,3.7,1,.182,3.2,0,4,Kyle Lowry,126,0,2,4.4,1.6,-13
.167,12,2,1,2,0,.500,12.4,.543,6,0,20141102,128,8,14,3,7.3,TOR,5,0.0,1.000,20.3,2,1719.0,0.0,.500,0,18.9,0,.000,12.3,2,4,Jonas Valančiūnas,116,0,0,27.9,4.5,-11
.286,7,0,1,2,1,.286,0.0,.381,2,.000,20141102,85,1,6,0,0.0,TOR,1,0.0,1.000,20.8,2,1029.0,3.1,.286,0,3.9,0,.429,0.0,0,1,Terrence Ross,118,0,3,9.3,-5.5,-13
.000,2,1,1,0,1,.000,8.7,.000,0,.000,20141102,28,0,0,0,0.0,TOR,0,0.0,0,6.1,0,891.0,3.5,.000,0,0.0,0,.500,0.0,0,3,Patrick Patterson,119,0,1,0.0,-8.1,-11
.000,11,2,0,0,1,.455,13.9,.545,5,.333,20141102,100,2,12,0,0.0,TOR,2,15.4,0,23.4,0,1508.0,2.1,.545,2,5.4,2,.545,0.0,0,6,Greivis Vásquez,118,0,6,12.7,-3.4,-1
.000,1,0,0,0,1,1.000,0.0,1.000,1,0,20141102,201,6,2,2,0.0,TOR,4,0.0,0,1.9,0,1466.0,2.2,1.000,0,16.6,0,.000,9.6,0,2,Tyler Hansbrough,115,0,0,26.2,0.4,+9
2.500,4,1,0,6,0,.250,6.7,.476,1,.000,20141102,96,0,8,0,0.0,TOR,0,10.6,.600,20.6,10,1237.0,0.0,.250,1,0.0,0,.500,0.0,0,3,Lou Williams,127,0,2,0.0,-9.1,+15
.000,6,0,0,0,0,.667,0.0,.667,4,.000,20141102,113,3,8,0,15.5,TOR,3,14.3,0,15.6,0,1215.0,0.0,.667,1,10.0,0,.167,0.0,3,2,James Johnson,114,0,1,23.7,3.4,0
.000,3,1,0,0,0,.000,11.3,.000,0,0,20141102,38,3,0,2,0.0,TOR,1,40.0,0,19.7,0,690.0,0.0,.000,2,17.6,0,.000,20.4,0,2,Chuck Hayes,123,0,0,13.9,-20.5,+3
