threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,18,24.0,20090328,IND,17.3,1,31.9,1,.375,-2.4,2,1,1.6,2,4,111,.250,2485.0,10.1,3,0,7,1.2,5.7,110,.500,.375,0,+11,.394,0,1,10.1,7,8,0,Jeff Foster,1,11
.375,4,5.4,20090328,IND,0.0,8,11.7,0,.500,7.7,2,1,0.0,8,2,110,.333,2465.0,3.5,10,4,0,3.5,7.2,122,1.000,.417,.444,-3,.581,0,3,29.3,32,24,9,Danny Granger,1,4
.143,2,2.7,20090328,IND,0.0,0,5.9,0,.357,-4.4,9,2,0.0,0,3,113,.000,2446.0,12.5,5,0,0,2.4,27.8,89,0,.357,.000,0,.357,0,2,16.6,10,14,2,Jarrett Jack,1,2
.211,4,5.6,20090328,IND,0.0,1,12.3,1,.737,11.4,2,0,1.7,1,0,113,.053,2350.0,0.0,13,2,0,1.2,8.7,152,1.000,.684,.500,-19,.746,0,1,21.0,29,19,4,Brandon Rush,1,4
.000,7,19.4,20090328,IND,10.3,0,30.2,1,.300,-8.5,2,2,3.4,0,3,106,.000,1194.0,16.7,3,0,2,2.4,13.1,70,0,.300,0,-2,.300,0,1,25.5,6,10,0,Roy Hibbert,1,5
.083,7,11.5,20090328,IND,6.1,1,17.9,0,.542,-1.8,6,2,0.0,2,3,117,.167,2010.0,13.4,6,1,2,0.0,24.3,113,.500,.500,1.000,-3,.543,0,0,18.7,14,12,1,T.J. Ford,0,5
.000,4,12.9,20090328,IND,6.0,0,21.1,0,.600,-9.3,0,2,0.0,0,2,116,.000,1023.0,28.6,3,0,1,0.0,0.0,86,0,.600,0,-8,.600,0,0,17.3,6,5,0,Rasho Nesterović,0,3
.333,1,11.8,20090328,IND,0.0,0,25.6,0,.333,-25.4,0,1,0.0,0,1,115,.000,281.0,25.0,1,0,0,0.0,0.0,50,0,.333,.000,0,.333,0,0,36.1,2,3,1,Stephen Graham,0,1
.000,0,0.0,20090328,IND,0.0,0,0.0,0,.000,-41.5,0,1,0.0,0,0,119,.000,146.0,50.0,0,0,0,0.0,0.0,0,0,.000,0,-6,.000,0,0,34.7,0,1,0,Maceo Baston,0,0
0,0,0,20090328,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Travis Diener,0,0
0,0,0,20090328,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh McRoberts,0,0
0,0,0,20090328,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Troy Murphy,0,0
.167,5,6.6,20090328,CHI,0.0,1,12.3,0,.667,5.8,5,1,0.0,2,3,106,.111,2492.0,5.0,11,2,0,3.5,18.5,128,.500,.611,.667,+17,.662,0,3,21.4,25,18,3,Ben Gordon,1,5
.467,2,2.8,20090328,CHI,0.0,2,5.1,1,.667,-2.7,0,5,1.5,2,1,112,.133,2386.0,23.9,8,4,0,1.2,0.0,96,1.000,.533,.571,-3,.693,0,1,23.5,22,15,7,John Salmons,1,2
.000,9,14.9,20090328,CHI,3.6,2,24.6,0,.389,-6.0,8,2,0.0,3,2,110,.167,1996.0,9.4,7,0,1,0.0,34.1,94,.667,.389,0,-11,.414,0,0,28.7,16,18,0,Derrick Rose,1,8
.000,7,11.7,20090328,CHI,7.3,2,15.4,2,.750,2.3,2,1,3.7,3,1,106,.750,1986.0,15.8,3,0,2,1.5,7.3,141,.667,.750,0,+4,.752,0,1,8.6,8,4,0,Joakim Noah,1,5
.000,8,13.8,20090328,CHI,7.5,4,19.1,7,.700,11.5,1,0,13.3,6,0,100,.600,1920.0,0.0,7,0,2,0.0,4.5,149,.667,.700,0,+1,.712,0,0,17.7,18,10,0,Tyrus Thomas,1,6
.091,6,10.7,20090328,CHI,0.0,5,19.8,1,.545,8.1,3,0,2.0,6,2,99,.545,1855.0,0.0,6,0,0,4.7,13.4,133,.833,.545,.000,+7,.623,0,3,19.8,17,11,1,Brad Miller,0,6
.375,2,4.7,20090328,CHI,0.0,1,8.7,0,.313,-9.4,4,1,0.0,1,1,115,.125,1408.0,10.6,2,1,0,0.0,20.5,82,1.000,.250,.333,+7,.355,0,0,18.0,6,8,3,Kirk Hinrich,0,2
.333,1,9.2,20090328,CHI,0.0,0,17.1,0,.000,-32.8,0,0,0.0,0,2,112,.000,358.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+8,.000,0,0,22.5,0,3,1,Tim Thomas,0,1
0,0,0,20090328,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Gray,0,0
0,0,0,20090328,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lindsey Hunter,0,0
0,0,0,20090328,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Linton Johnson,0,0
0,0,0,20090328,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Roberson,0,0
0,0,0,20090328,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marquis Daniels,0,0
0,0,0,20090328,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Mike Dunleavy,0,0
0,0,0,20090328,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jamaal Tinsley,0,0
0,0,0,20090328,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Luol Deng,0,0
