ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.222,9,4,1,2,3,.556,16.2,.607,5,.000,20210217,111,4,12,0,0.0,DET,4,16.8,1.000,14.0,2,2312.0,3.8,.556,2,5.8,0,.222,0.0,0,1,Delon Wright,104,0,2,11.9,1.7,-9
.360,25,0,1,9,0,.600,0.0,.742,15,.444,20210217,131,2,43,0,2.2,DET,2,9.4,1.000,38.4,9,2268.0,0.0,.680,3,3.0,4,.360,0.0,1,5,Jerami Grant,111,0,9,6.0,10.4,-7
.333,9,3,1,1,0,.556,14.6,.533,5,0,20210217,112,8,11,2,0.0,DET,6,8.8,.333,15.5,3,1988.0,0.0,.556,1,13.5,0,.000,6.6,0,5,Mason Plumlee,110,0,0,20.7,-2.5,-6
.714,7,3,1,5,1,.429,13.9,.652,3,.200,20210217,132,7,12,1,0.0,DET,6,9.8,1.000,14.6,5,1909.0,1.5,.500,1,12.3,1,.714,3.4,0,1,Saddiq Bey,107,0,5,21.6,4.5,+4
.000,7,2,1,0,0,.286,13.8,.429,2,.333,20210217,97,1,6,0,0.0,DET,1,0.0,0,14.9,0,1284.0,0.0,.429,0,2.6,2,.857,0.0,0,2,Wayne Ellington,113,0,6,5.3,-3.9,-5
.444,9,1,0,2,2,.333,5.7,.372,3,0,20210217,71,8,8,2,3.1,DET,6,21.8,.500,23.3,4,1609.0,3.6,.333,3,16.7,0,.000,8.1,1,5,Josh Jackson,99,0,0,25.6,-7.3,+3
.000,4,0,0,0,2,.000,0.0,.000,0,.000,20210217,0,4,0,0,0.0,DET,4,33.3,0,14.3,0,1144.0,5.1,.000,2,11.7,0,.500,0.0,0,0,Svi Mykhailiuk,100,0,2,24.0,-11.8,+2
.111,9,1,0,1,0,.444,11.4,.530,4,.250,20210217,110,0,10,0,0.0,DET,0,0.0,1.000,26.0,1,992.0,0.0,.500,0,0.0,1,.444,0.0,0,0,Dennis Smith Jr.,115,0,4,0.0,-0.1,0
.000,3,1,0,0,1,.000,8.7,.000,0,0,20210217,33,6,0,1,0.0,DET,5,25.0,0,12.2,0,892.0,3.3,.000,1,22.5,0,.000,7.3,0,2,Isaiah Stewart,100,0,0,38.4,-9.1,+3
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rodney McGruder,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Deividas Sirvydis,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sekou Doumbouya,0,0,0,0,0,0
.318,22,5,1,5,3,.636,31.0,.738,14,.667,20210217,119,5,37,1,0.0,CHI,4,16.6,.714,37.7,7,2116.0,4.2,.727,5,7.9,4,.273,3.2,0,3,Zach LaVine,101,0,6,12.4,14.6,+1
.000,6,0,1,0,0,.667,0.0,.750,4,.500,20210217,113,3,9,0,5.2,CHI,3,14.3,0,9.0,0,2069.0,0.0,.750,1,4.9,1,.333,0.0,2,2,Garrett Temple,106,0,2,9.5,-2.4,+13
.714,7,2,1,4,1,.714,9.9,.815,5,.500,20210217,169,5,15,1,3.0,CHI,4,0.0,.800,13.8,5,1769.0,1.7,.786,0,9.5,1,.286,3.9,1,3,Patrick Williams,104,0,2,14.8,7.6,-10
.667,9,0,1,4,1,.778,0.0,.773,7,0,20210217,154,3,18,1,6.7,CHI,2,0.0,.667,19.3,6,1604.0,1.8,.778,0,6.3,0,.000,4.3,2,0,Wendell Carter Jr.,101,0,0,8.2,8.1,-2
.200,10,4,1,1,0,.300,22.6,.368,3,.167,20210217,70,6,8,0,0.0,CHI,6,21.6,.500,25.3,2,1456.0,0.0,.350,3,13.8,1,.600,0.0,0,2,Coby White,108,0,6,27.0,-11.9,-2
.000,7,5,0,0,0,.286,23.9,.286,2,.000,20210217,85,3,4,1,0.0,CHI,2,12.5,0,13.2,0,1611.0,0.0,.286,1,6.2,0,.143,4.3,0,3,Tomáš Satoranský,111,0,1,8.1,-10.8,+7
.000,11,3,0,0,0,.091,14.2,.136,1,.125,20210217,46,8,3,0,0.0,CHI,8,0.0,0,18.8,0,1550.0,0.0,.136,0,17.3,1,.727,0.0,0,1,Denzel Valentine,107,0,8,33.8,-13.7,+9
.400,10,7,0,1,2,.400,42.5,.383,4,.000,20210217,92,10,9,4,3.7,CHI,6,20.3,.250,27.2,4,1437.0,4.1,.400,3,23.3,0,.100,19.1,1,6,Thaddeus Young,96,0,1,27.3,1.0,+3
.000,2,2,0,0,0,.500,37.8,.500,1,.000,20210217,130,2,2,0,0.0,CHI,2,0.0,0,12.0,0,442.0,0.0,.500,0,15.2,0,.500,0.0,0,0,Ryan Arcidiacono,108,0,1,29.6,3.3,0
.000,1,1,0,0,1,.000,20.4,.000,0,.000,20210217,53,1,0,0,15.5,CHI,1,0.0,0,7.7,0,344.0,8.5,.000,0,9.7,0,1.000,0.0,1,0,Luke Kornet,77,0,1,19.0,11.2,-4
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cristiano Felício,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Daniel Gafford,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Blake Griffin,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Killian Hayes,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Frank Jackson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Saben Lee,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jahlil Okafor,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devon Dotson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chandler Hutchison,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lauri Markkanen,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210217,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Adam Mokoka,0,1,0,0,0,0
