trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.8,0.0,.889,.650,32.9,LAC,.844,0.0,2045.0,0,.450,.850,0,+29,0,20,11.5,0.0,3,Paul George,29.9,36,20210203,19.5,111,.667,.150,4,6,4,0.0,177,13,2,4,0,8,9,0,1
11.0,0.0,.500,.643,15.0,LAC,.761,0.0,1894.0,0,.429,.750,1,+25,0,14,18.6,20.2,4,Kawhi Leonard,29.9,24,20210203,4.6,106,.750,.286,6,3,0,1.6,124,9,3,6,0,3,6,4,1
2.4,0.0,.333,.600,10.7,LAC,.700,0.0,1425.0,0,.600,.700,0,+26,0,5,4.1,16.7,0,Nicolas Batum,12.1,7,20210203,-1.0,113,0,.000,1,2,1,0.0,128,3,0,1,0,1,3,1,1
12.3,0.0,.000,.000,14.0,LAC,.000,0.0,1405.0,0,.333,.000,0,+19,0,3,20.9,0.0,0,Reggie Jackson,6.1,0,20210203,-6.6,108,0,.000,5,3,0,0.0,76,0,0,5,0,0,1,0,1
11.4,5.8,.667,.750,23.9,LAC,.875,7.0,1216.0,1,.375,.875,0,+18,2,8,14.5,0.0,0,Serge Ibaka,18.9,14,20210203,16.3,104,0,.000,3,3,4,0.0,187,6,0,4,0,2,3,0,1
33.4,6.3,.000,.375,4.5,LAC,.512,30.5,1664.0,6,.125,.375,2,+4,3,8,35.3,9.3,4,Ivica Zubac,18.5,10,20210203,3.4,90,1.000,.500,10,1,3,3.7,133,3,4,16,0,0,1,1,0
7.5,0.0,.000,.333,0.0,LAC,.387,0.0,1393.0,0,.667,.333,0,-12,0,3,12.7,34.0,2,Marcus Morris,12.1,3,20210203,-12.1,111,.500,.667,3,0,1,0.0,52,1,1,3,0,0,2,2,0
7.7,2.6,.667,.625,19.1,LAC,.768,0.0,1355.0,0,.375,.750,1,+6,1,8,13.0,29.1,4,Lou Williams,29.1,15,20210203,3.0,103,.750,.500,3,3,2,2.3,115,5,3,3,0,2,3,4,0
8.0,0.0,.750,.500,0.0,LAC,.750,6.5,1295.0,1,.667,.750,0,-5,0,6,9.1,14.3,0,Luke Kennard,15.5,9,20210203,-1.8,111,0,.000,2,0,3,0.0,129,3,0,3,0,3,4,1,0
0.0,0.0,1.000,1.000,27.7,LAC,.000,0.0,236.0,0,.000,.000,0,0,0,1,0.0,0.0,0,Amir Coffey,12.1,3,20210203,-13.5,114,0,.000,1,0,0,0.0,74,1,0,1,0,1,1,1,0
0.0,0.0,0,.000,0.0,LAC,.000,0.0,236.0,0,.500,.000,0,0,0,1,0.0,0.0,0,Mfiondu Kabengele,24.3,0,20210203,-37.1,114,0,.000,0,1,1,0.0,0,0,0,0,0,0,0,0,0
14.7,0.0,.000,.000,0.0,LAC,1.500,0.0,236.0,0,1.000,1.500,0,0,0,2,24.9,50.0,0,Terance Mann,24.3,0,20210203,10.0,107,0,.000,0,0,1,0.0,94,0,0,0,0,0,1,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Patrick Patterson,0,0,20210203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,0.0,1.000,.524,22.9,CLE,.593,0.0,2308.0,0,.048,.548,1,-22,0,21,3.7,4.2,4,Collin Sexton,27.6,27,20210203,3.0,136,1.000,.190,1,5,1,1.3,122,11,4,1,0,1,1,1,1
6.7,0.0,1.000,.611,10.7,CLE,.639,5.6,2081.0,2,.056,.639,0,-25,0,18,8.1,10.0,0,Darius Garland,25.8,23,20210203,-0.6,139,0,.000,2,2,0,0.0,117,11,0,4,0,1,1,2,1
4.1,0.0,.333,.375,18.9,CLE,.438,3.5,1694.0,1,.375,.438,1,-30,0,8,5.0,0.0,0,Taurean Prince,12.7,7,20210203,-4.0,134,0,.000,1,4,3,1.8,111,3,0,2,0,1,3,0,1
4.2,0.0,.000,.200,0.0,CLE,.200,0.0,1655.0,0,.200,.200,2,-24,0,5,10.2,0.0,0,Isaac Okoro,8.1,2,20210203,-11.6,129,0,.000,2,0,2,3.8,45,1,0,2,0,0,1,0,1
13.0,0.0,0,.308,13.3,CLE,.404,8.8,1335.0,2,.000,.308,0,-33,0,13,19.0,15.7,7,Andre Drummond,38.3,13,20210203,-14.4,136,.714,.538,3,2,3,0.0,81,4,5,5,0,0,0,3,1
20.2,8.3,0,.375,26.3,CLE,.415,11.4,1545.0,3,.000,.375,1,+11,2,8,32.9,0.0,1,Jarrett Allen,14.6,7,20210203,4.6,123,1.000,.125,6,5,2,2.0,118,3,1,9,0,0,0,0,0
13.7,10.1,0,.600,0.0,CLE,.595,4.7,1264.0,1,.000,.600,1,-2,2,5,26.8,14.5,2,Lamar Stevens,14.6,7,20210203,-1.2,122,.500,.400,4,0,1,2.5,105,3,1,5,0,0,0,1,0
14.6,10.8,.000,.333,12.6,CLE,.463,0.0,1186.0,0,.667,.333,1,+8,2,3,35.7,18.8,3,Dylan Windler,12.0,4,20210203,-0.2,119,.667,1.000,5,2,1,2.6,91,1,2,5,0,0,2,1,0
12.7,0.0,.500,.444,8.6,CLE,.500,10.7,1096.0,2,.222,.500,1,+7,0,9,15.5,0.0,0,Cedi Osman,22.0,9,20210203,0.6,130,0,.000,2,1,1,2.8,114,4,0,4,0,1,2,0,0
0.0,0.0,0,.000,0.0,CLE,.000,0.0,236.0,0,.000,.000,0,0,0,2,0.0,0.0,0,Dean Wade,22.7,0,20210203,-30.7,140,0,.000,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Damyean Dotson,0,0,20210203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,JaVale McGee,0,0,20210203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Patrick Beverley,0,0,20210203,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Daniel Oturu,0,0,20210203,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jay Scrubb,0,0,20210203,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marques Bolden,0,0,20210203,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Matthew Dellavedova,0,0,20210203,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kevin Love,0,0,20210203,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
