threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.176,1,1.4,20090324,DET,0.0,1,2.7,0,.559,3.1,6,3,0.0,1,0,118,.059,2445.0,14.7,9,1,0,1.3,24.0,110,1.000,.529,.333,-16,.573,0,1,24.1,20,17,3,Tayshaun Prince,1,1
.000,5,7.6,20090324,DET,3.2,4,11.6,1,.357,-0.4,3,0,1.8,4,1,113,.286,2265.0,0.0,5,0,1,1.4,11.3,111,1.000,.357,0,-5,.444,0,1,20.1,14,14,0,Rodney Stuckey,1,4
.000,8,12.1,20090324,DET,9.5,0,14.5,1,.500,-5.5,0,1,1.8,2,3,115,.125,2263.0,5.6,8,0,3,0.0,0.0,100,.000,.500,0,-12,.474,0,0,22.8,16,16,0,Antonio McDyess,1,5
.000,11,23.1,20090324,DET,8.8,3,36.1,1,.500,-9.3,0,4,2.5,4,4,106,2.000,1631.0,51.5,1,0,2,0.0,0.0,74,.750,.500,0,-10,.665,0,0,13.7,5,2,0,Kwame Brown,1,9
.286,3,8.1,20090324,DET,5.7,0,10.3,1,.143,-17.2,0,1,3.2,0,3,115,.000,1272.0,12.5,1,0,1,0.0,0.0,38,0,.143,.000,-10,.143,0,0,18.2,2,7,2,Arron Afflalo,1,2
.000,4,6.7,20090324,DET,3.5,0,9.6,0,.625,11.4,9,1,0.0,0,3,111,.000,2043.0,5.9,10,0,1,3.2,49.0,136,0,.625,0,+10,.625,0,2,24.0,20,16,0,Will Bynum,0,3
.000,0,0.0,20090324,DET,0.0,0,0.0,1,.000,-11.0,0,0,4.1,0,1,118,.000,1011.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,+1,.000,0,0,5.7,0,2,0,Jason Maxiell,0,0
.429,4,16.9,20090324,DET,8.9,0,24.2,0,.643,5.8,1,1,0.0,0,1,113,.000,811.0,12.5,4,1,1,0.0,13.8,119,0,.571,.333,-1,.643,0,0,28.5,9,7,3,Walter Herrmann,0,3
.000,6,33.9,20090324,DET,35.6,1,32.4,2,1.000,16.4,0,0,13.6,2,1,88,2.000,606.0,0.0,1,0,3,5.4,0.0,176,.500,1.000,0,0,.798,0,1,9.0,3,1,0,Amir Johnson,0,3
.000,1,65.9,20090324,DET,0.0,0,100.0,0,1.000,63.3,0,0,0.0,0,0,76,.000,52.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,+3,1.000,0,0,55.5,2,1,0,Walter Sharpe,0,1
0,0,0,20090324,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Richard Hamilton,0,0
