ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.667,6,3,1,2,0,.333,15.9,.387,2,.000,20220115,68,2,6,0,4.0,ORL,2,27.9,.500,19.3,4,1623.0,0.0,.333,3,4.2,0,.167,0.0,1,2,Franz Wagner,124,0,1,8.1,-9.4,-13
.250,8,3,1,2,0,.500,18.3,.676,4,.500,20220115,128,4,12,0,0.0,ORL,4,10.1,1.000,18.1,2,1584.0,0.0,.625,1,8.7,2,.500,0.0,0,2,Cole Anthony,123,0,4,16.5,2.2,-15
.000,8,1,1,0,0,.375,6.0,.438,3,.333,20220115,92,1,7,0,0.0,ORL,1,0.0,0,15.3,0,1522.0,0.0,.438,0,2.3,1,.375,0.0,0,3,Gary Harris,128,0,3,4.3,-7.9,-10
.000,8,0,1,0,3,.250,0.0,.375,2,.333,20220115,75,6,6,0,0.0,ORL,6,0.0,0,15.4,0,1514.0,6.3,.375,0,13.6,2,.750,0.0,0,2,Chuma Okeke,104,0,6,25.9,0.2,-14
.000,9,1,1,0,0,.889,20.4,.889,8,0,20220115,134,1,16,1,0.0,ORL,0,18.2,0,31.9,0,1004.0,0.0,.889,2,3.4,0,.000,7.2,0,2,Robin Lopez,130,0,0,0.0,9.7,-9
.273,11,2,0,2,0,.636,17.5,.649,7,.000,20220115,104,3,16,0,0.0,ORL,3,19.6,.667,31.0,3,1436.0,0.0,.636,3,7.2,0,.182,0.0,0,5,Jalen Suggs,124,0,2,13.7,-5.0,-1
.000,8,2,0,0,2,.375,13.2,.375,3,.000,20220115,73,4,6,1,0.0,ORL,3,20.0,0,20.6,0,1411.0,4.5,.375,2,9.7,0,.250,5.1,0,3,R.J. Hampton,113,0,2,13.9,-5.8,-6
1.000,1,0,0,1,0,.000,0.0,.347,0,0,20220115,77,3,1,0,0.0,ORL,3,0.0,1.000,3.1,1,1351.0,0.0,.000,0,7.6,0,.000,0.0,0,0,Terrence Ross,124,0,0,14.5,-7.1,-9
1.000,6,2,0,4,2,.833,19.6,.926,5,.667,20220115,150,4,16,1,0.0,ORL,3,18.8,.667,26.2,6,1182.0,5.4,1.000,2,11.6,2,.500,6.1,0,2,Moritz Wagner,110,0,3,16.6,19.4,0
.000,9,2,0,0,0,.333,19.3,.333,3,.000,20220115,73,6,6,2,12.6,ORL,4,18.2,0,30.8,0,1039.0,0.0,.333,2,19.8,0,.444,13.9,2,5,Mo Bamba,113,0,4,25.2,-10.4,-9
.000,3,0,0,0,0,.000,0.0,.000,0,.000,20220115,0,2,0,0,0.0,ORL,2,0.0,0,23.8,0,367.0,0.0,.000,0,18.7,0,.333,0.0,0,0,Ignas Brazdeikis,116,0,1,35.7,-24.9,+3
0,0,0,0,0,0,0,0.0,0,0,0,20220115,0,1,0,0,0.0,ORL,1,0,0,0.0,0,367.0,0.0,0,0,9.3,0,0,0.0,0,0,Admiral Schofield,123,0,0,17.8,-5.0,+3
.474,19,3,1,8,0,.368,21.5,.501,7,.167,20220115,113,9,23,1,0.0,DAL,8,4.2,.889,35.3,9,1883.0,0.0,.395,1,16.4,1,.316,3.5,0,3,Luka Dončić,103,0,6,30.6,0.2,+20
.182,11,3,1,2,2,.727,28.5,.800,8,1.000,20220115,169,5,19,0,0.0,DAL,5,0.0,1.000,19.8,2,1669.0,3.8,.773,0,10.3,1,.091,0.0,0,1,Jalen Brunson,96,0,1,21.6,15.0,+10
1.500,8,0,1,9,1,.500,0.0,.715,4,.667,20220115,145,7,19,2,3.4,DAL,5,7.0,.750,23.8,12,1665.0,1.9,.625,1,14.4,2,.375,7.9,1,3,Kristaps Porziņģis,97,0,3,21.6,6.9,+14
.000,6,1,1,0,1,.167,7.0,.167,1,.000,20220115,52,4,2,2,4.1,DAL,2,25.0,0,16.2,0,1369.0,2.3,.167,2,10.0,0,.500,9.6,1,0,Dorian Finney-Smith,97,0,3,10.5,-9.0,+9
.000,3,2,1,0,0,.333,16.7,.500,1,.333,20220115,131,2,3,0,4.8,DAL,2,0.0,0,7.1,0,1167.0,0.0,.500,0,5.9,1,1.000,0.0,1,0,Maxi Kleber,101,0,3,12.3,3.7,+13
.000,6,2,0,0,1,.500,14.5,.583,3,.333,20220115,111,4,7,3,0.0,DAL,1,25.0,0,14.7,0,1511.0,2.1,.583,2,9.1,1,.500,13.0,0,4,Josh Green,101,0,3,4.8,-2.0,+7
.538,13,0,0,6,0,.308,0.0,.529,4,.333,20220115,101,2,17,0,0.0,DAL,2,11.1,.857,36.2,7,1387.0,0.0,.423,2,4.9,3,.692,0.0,0,2,Tim Hardaway Jr.,105,0,9,10.4,-6.5,+6
1.000,2,3,0,1,0,.500,26.5,.694,1,.500,20220115,173,2,4,1,0.0,DAL,1,0.0,.500,7.2,2,1110.0,0.0,.750,0,6.2,1,1.000,5.9,0,0,Reggie Bullock,106,0,2,6.5,6.3,+13
.000,4,0,0,0,0,.250,0.0,.375,1,.500,20220115,98,4,3,1,0.0,DAL,3,0.0,0,12.9,0,861.0,0.0,.375,0,15.9,1,.500,7.6,0,1,Sterling Brown,104,0,2,25.1,-5.8,-7
