ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.765,17,2,1,9,0,.588,9.1,.682,10,.500,20161125,130,13,31,0,8.3,NOP,13,4.2,.692,26.0,13,2559.0,0.0,.647,1,17.0,2,.235,0.0,5,1,Anthony Davis,110,0,4,33.3,8.5,-16
.417,12,7,1,4,0,.250,33.1,.387,3,.333,20161125,79,1,11,0,0.0,NOP,1,22.0,.800,26.4,5,1933.0,0.0,.292,4,1.7,1,.250,0.0,0,2,Tim Frazier,124,0,3,3.4,-12.8,-23
.000,4,0,1,0,1,.500,0.0,.625,2,1.000,20161125,110,6,5,2,2.6,NOP,4,20.0,0,8.7,0,1610.0,1.8,.625,1,12.5,1,.250,8.5,1,0,Solomon Hill,115,0,1,16.3,-0.3,-9
.182,11,4,1,0,0,.545,36.5,.631,6,1.000,20161125,118,1,15,0,0.0,NOP,1,7.8,.000,26.6,2,1356.0,0.0,.682,1,2.5,3,.273,0.0,0,4,E'Twaun Moore,124,0,3,4.8,1.2,-22
1.000,2,0,1,2,0,1.000,0.0,1.042,2,0,20161125,219,4,6,0,0.0,NOP,4,0.0,1.000,7.7,2,1052.0,0.0,1.000,0,12.7,0,.000,0.0,0,2,Ömer Aşık,118,0,0,24.9,0.6,-19
.200,10,2,0,1,0,.400,10.6,.506,4,.500,20161125,94,3,11,0,0.0,NOP,3,8.4,.500,18.2,2,1828.0,0.0,.500,1,5.5,2,.400,0.0,0,0,Terrence Jones,123,0,4,10.7,-4.1,+4
.308,13,5,0,2,0,.462,31.9,.542,6,.500,20161125,87,4,16,0,2.4,NOP,4,25.3,.500,32.0,4,1732.0,0.0,.538,5,7.7,2,.308,0.0,1,4,Jrue Holiday,119,0,4,15.1,-8.0,0
.000,2,0,0,0,2,.500,0.0,.750,1,1.000,20161125,84,0,3,0,0.0,NOP,0,33.3,0,7.7,0,1092.0,5.2,.750,1,0.0,1,.500,0.0,0,0,Langston Galloway,114,0,1,0.0,-0.7,+2
.250,4,0,0,1,0,.500,0.0,.676,2,.500,20161125,126,1,6,0,5.8,NOP,1,0.0,1.000,17.1,1,727.0,0.0,.625,0,4.6,1,.500,0.0,1,1,Buddy Hield,119,0,2,9.0,2.2,+3
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20161125,0,1,0,0,0.0,NOP,1,0.0,0,5.5,0,511.0,0.0,.000,0,6.6,0,1.000,0.0,0,0,Anthony Brown,122,0,1,12.8,-10.5,+5
