trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
2.9,0.0,.000,.563,20.0,CLE,.606,0.0,2449.0,0,.125,.563,2,+21,0,16,5.3,5.5,3,Delonte West,23.6,21,20081217,7.3,87,1.000,.188,2,5,1,2.8,126,9,3,2,0,0,2,1,1
9.1,4.2,.333,.700,15.8,CLE,.735,0.0,2378.0,0,.300,.750,2,+22,2,20,16.5,0.0,4,LeBron James,28.9,32,20081217,22.3,80,.500,.200,6,3,1,2.9,150,14,2,6,0,2,6,0,1
19.2,0.0,0,.500,4.2,CLE,.533,7.8,2063.0,2,.000,.500,2,+10,0,10,28.6,14.1,5,Anderson Varejão,21.7,13,20081217,2.0,80,.600,.500,9,1,2,3.4,102,5,3,11,0,0,0,2,1
11.2,6.3,0,.000,4.5,CLE,.000,9.9,1611.0,2,.000,.000,0,+9,2,1,12.2,0.0,0,Ben Wallace,2.0,0,20081217,0.9,85,0,.000,3,1,3,0.0,119,0,0,5,0,0,0,0,1
13.4,0.0,.000,.375,19.2,CLE,.375,6.0,1340.0,1,.250,.375,1,+3,0,8,19.5,20.0,0,Mo Williams,23.6,6,20081217,-7.4,84,0,.000,4,3,5,2.6,80,3,0,5,0,0,2,2,1
7.8,0.0,.000,.333,8.4,CLE,.333,4.3,1856.0,1,.500,.333,0,+17,0,6,10.6,14.3,0,Sasha Pavlović,11.9,4,20081217,-5.6,91,0,.000,3,2,2,0.0,80,2,0,4,0,0,3,1,0
14.5,4.1,.667,.500,7.6,CLE,.625,0.0,1241.0,0,.375,.625,0,+6,1,8,26.4,27.3,0,Wally Szczerbiak,28.0,10,20081217,1.6,84,0,.000,5,1,1,0.0,89,4,0,5,0,2,3,3,0
25.0,7.0,0,1.000,0.0,CLE,.902,11.1,720.0,1,.000,1.000,0,+16,1,3,36.4,0.0,2,J.J. Hickson,17.0,7,20081217,15.8,79,.500,.667,4,0,1,0.0,183,3,1,5,0,0,0,0,0
0.0,0.0,0,.000,0.0,CLE,.000,0.0,413.0,0,.000,.000,0,-3,0,2,0.0,33.3,0,Darnell Jackson,22.9,0,20081217,-31.7,93,0,.000,0,0,2,0.0,0,0,0,0,0,0,0,1,0
0.0,0.0,.000,.000,0.0,CLE,.000,0.0,115.0,0,1.000,.000,0,+5,0,1,0.0,0.0,0,Tarence Kinsey,27.5,0,20081217,-29.2,94,0,.000,0,0,0,0.0,0,0,0,0,0,0,1,0,0
31.3,0.0,0,0,0.0,CLE,0,0.0,115.0,0,0,0,0,+5,0,0,56.9,0,0,Lorenzen Wright,0.0,0,20081217,3.0,81,0,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0
0.0,0.0,0,0,0.0,CLE,0,0.0,99.0,0,0,0,1,+4,0,0,0.0,0,0,Jawad Williams,0.0,0,20081217,38.4,23,0,0,0,0,0,35.0,0,0,0,0,0,0,0,0,0
16.7,2.1,0,.526,14.5,MIN,.514,5.5,2367.0,2,.000,.526,0,-15,1,19,30.4,4.9,1,Al Jefferson,27.5,20,20081217,6.1,112,.000,.053,9,2,1,0.0,103,10,0,11,0,0,0,1,1
6.8,0.0,.000,.375,16.3,MIN,.394,0.0,2131.0,0,.250,.375,3,-4,0,8,15.0,10.1,2,Randy Foye,14.7,7,20081217,1.8,106,.500,.250,4,3,0,4.9,81,3,1,4,0,0,2,1,1
12.1,0.0,.000,.583,0.0,MIN,.583,0.0,2081.0,0,.417,.583,0,-21,0,12,26.9,0.0,0,Mike Miller,18.3,14,20081217,0.6,114,0,.000,7,0,3,0.0,116,7,0,7,0,0,5,0,1
1.7,2.4,.333,.167,10.1,MIN,.250,0.0,2074.0,0,.500,.250,0,0,1,6,3.9,25.0,0,Ryan Gomes,12.3,3,20081217,-8.4,115,0,.000,1,2,3,0.0,47,1,0,1,0,1,3,2,1
3.5,0.0,0,.571,6.1,MIN,.652,3.2,2030.0,1,.000,.571,0,-11,0,7,3.9,30.3,5,Craig Smith,20.7,12,20081217,-5.5,118,.800,.714,1,1,3,0.0,94,4,4,2,0,0,0,4,1
7.0,0.0,0,.571,17.3,MIN,.652,4.2,1548.0,1,.000,.571,2,-21,0,7,10.3,17.9,5,Kevin Ollie,23.0,12,20081217,8.4,108,.800,.714,2,2,1,4.5,114,4,4,3,0,0,0,2,0
15.6,4.3,0,.000,8.6,MIN,.000,17.0,1152.0,3,.000,.000,0,-18,1,4,13.9,0.0,0,Kevin Love,11.0,0,20081217,-8.5,112,0,.000,2,1,2,0.0,50,0,0,5,0,0,0,0,0
10.6,0.0,.000,.000,0.0,MIN,.113,0.0,1017.0,0,.500,.000,1,-25,0,8,23.6,25.3,2,Rashad McCants,37.1,2,20081217,-27.8,107,1.000,.250,3,0,3,3.4,18,0,2,3,0,0,4,3,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0,0,20081217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rodney Carney,0,0,20081217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jason Collins,0,0,20081217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Sebastian Telfair,0,0,20081217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Daniel Gibson,0,0,20081217,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Zydrunas Ilgauskas,0,0,20081217,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Eric Snow,0,0,20081217,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Calvin Booth,0,0,20081217,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Corey Brewer,0,0,20081217,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mark Madsen,0,0,20081217,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
