ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.105,19,2,1,2,0,.737,8.5,.805,14,.667,20100305,132,2,32,0,0.0,NOH,2,16.8,1.000,27.0,2,2629.0,0.0,.789,4,3.1,2,.158,0.0,0,2,Darren Collison,128,0,3,6.8,3.3,-9
.000,19,7,1,0,4,.579,28.0,.579,11,0,20100305,127,9,22,3,4.5,NOH,6,5.0,0,23.5,0,2531.0,5.3,.579,1,14.6,0,.000,9.0,2,2,David West,110,0,0,21.3,14.2,-8
.100,10,1,1,1,2,.100,3.5,.144,1,.000,20100305,37,5,3,1,0.0,NOH,4,16.1,1.000,17.9,1,2070.0,3.2,.100,2,9.9,0,.200,3.7,0,0,Peja Stojaković,119,0,2,17.4,-13.8,-11
.286,7,0,1,0,2,.286,0.0,.254,2,0,20100305,61,5,4,2,2.9,NOH,3,11.3,.000,13.5,2,1949.0,3.4,.286,1,10.6,0,.000,7.8,1,3,Emeka Okafor,116,0,0,13.9,-10.2,-10
.333,6,4,1,1,1,.167,24.0,.218,1,.000,20100305,64,3,3,0,4.6,NOH,3,12.7,.500,18.9,2,1241.0,2.7,.167,1,9.9,0,.167,0.0,1,1,Morris Peterson,116,0,1,21.8,-3.5,-5
.133,15,0,0,1,1,.533,0.0,.567,8,.333,20100305,115,1,18,0,4.0,NOH,1,0.0,.500,33.2,2,1421.0,2.4,.567,0,2.9,1,.200,0.0,1,1,Marcus Thornton,120,0,3,6.3,5.9,-3
.000,2,0,0,0,0,1.000,0.0,1.250,2,1.000,20100305,147,5,5,0,0.0,NOH,5,33.3,0,7.0,0,1279.0,0.0,1.250,1,16.1,1,.500,0.0,0,3,James Posey,123,0,1,35.2,-3.5,-5
.000,3,0,0,0,0,.333,0.0,.333,1,0,20100305,88,2,2,1,0.0,NOH,1,0.0,0,12.2,0,732.0,0.0,.333,0,11.2,0,.000,10.4,0,3,Darius Songaila,126,0,0,12.3,-13.9,0
.000,2,0,0,0,0,.500,0.0,.500,1,0,20100305,102,0,2,0,16.2,NOH,0,0.0,0,17.0,0,349.0,0.0,.500,0,0.0,0,.000,0.0,1,0,Julian Wright,116,0,0,0.0,2.5,-3
0,0,0,0,0,0,0,0.0,0,0,0,20100305,0,0,0,0,0.0,NOH,0,0,0,0.0,0,199.0,0.0,0,0,0.0,0,0,0.0,0,0,Aaron Gray,130,0,0,0.0,-9.6,-1
0,0,0,0,0,0,0,0,0,0,0,20100305,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sean Marks,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100305,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Paul,0,0,0,0,0,0
.556,9,3,1,3,3,.444,13.3,.625,4,.750,20100305,112,4,14,0,0.0,SAS,4,15.2,.600,20.5,5,2010.0,5.0,.611,2,8.2,3,.444,0.0,0,4,George Hill,100,0,4,15.1,2.0,+10
