ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.063,16,8,1,1,1,.563,37.8,.578,9,.000,20121119,119,4,19,2,0.0,LAC,2,15.4,1.000,23.3,1,2173.0,1.5,.563,3,5.6,0,.188,5.8,0,2,Chris Paul,102,0,3,5.5,8.7,-4
.222,18,0,1,0,1,.444,0.0,.405,8,0,20121119,82,12,16,3,0.0,LAC,9,13.2,.000,28.8,4,2064.0,1.5,.444,3,17.8,0,.000,9.1,0,1,Blake Griffin,92,0,0,26.2,-2.1,-3
.750,8,0,1,3,0,.625,0.0,.611,5,0,20121119,124,5,13,3,6.4,LAC,2,8.6,.500,20.9,6,1454.0,0.0,.625,1,10.5,0,.000,12.9,2,3,DeAndre Jordan,100,0,0,8.3,5.8,-1
.000,4,0,1,0,0,.250,0.0,.250,1,.000,20121119,65,3,2,0,9.2,LAC,3,0.0,0,10.3,0,1010.0,0.0,.250,0,9.1,0,.500,0.0,2,1,Willie Green,93,0,2,17.8,0.5,-7
.000,2,0,1,0,0,.000,0.0,.000,0,0,20121119,0,1,0,0,0.0,LAC,1,33.3,0,14.6,0,538.0,0.0,.000,1,5.7,0,.000,0.0,0,1,Caron Butler,102,0,0,11.2,-18.2,-8
.500,8,1,0,4,3,.625,4.2,.717,5,.000,20121119,121,9,14,3,0.0,LAC,6,23.5,1.000,16.0,4,2087.0,4.5,.625,3,13.2,0,.250,9.0,0,2,Matt Barnes,90,0,2,17.2,8.8,+19
.143,14,0,0,2,0,.286,0.0,.370,4,.333,20121119,67,3,11,0,2.7,LAC,3,21.2,1.000,28.5,2,1727.0,0.0,.321,4,5.3,1,.214,0.0,1,2,Jamal Crawford,101,0,3,10.4,-9.8,+13
.222,9,3,0,1,2,.444,20.2,.455,4,.000,20121119,110,5,9,3,3.4,LAC,2,9.2,.500,20.9,2,1357.0,4.6,.444,1,11.3,0,.111,13.8,1,1,Eric Bledsoe,91,0,1,8.8,13.0,+2
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20121119,86,3,2,0,5.4,LAC,3,50.0,0,6.0,0,864.0,0.0,1.000,1,10.6,0,.000,0.0,1,6,Ryan Hollins,94,0,0,20.8,-6.0,+8
.000,3,1,0,0,0,.333,9.7,.333,1,.000,20121119,95,4,2,0,0.0,LAC,4,0.0,0,9.6,0,816.0,0.0,.333,0,15.0,0,.333,0.0,0,0,Lamar Odom,94,0,1,29.4,2.6,+8
