threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.154,2,1.9,20080111,CHA,0.0,1,4.1,0,.423,-4.3,11,2,0.0,2,1,113,.154,3324.0,12.6,5,1,0,1.0,33.1,102,.500,.385,.500,-1,.432,0,1,13.5,12,13,2,Raymond Felton,1,2
.273,12,11.3,20080111,CHA,3.4,1,20.9,1,.591,5.9,3,3,1.6,3,3,99,.136,3270.0,11.4,11,4,2,3.9,11.3,105,.333,.500,.667,-3,.579,0,4,22.7,27,22,6,Gerald Wallace,1,10
.346,8,8.0,20080111,CHA,1.8,2,15.5,2,.327,-7.7,4,5,3.4,2,3,106,.077,3083.0,15.7,7,3,1,1.0,14.1,69,1.000,.269,.333,-2,.353,0,1,29.1,19,26,9,Jason Richardson,1,7
.000,9,13.1,20080111,CHA,13.3,5,12.9,3,.500,0.3,0,3,7.5,8,4,93,2.000,2108.0,28.5,2,0,5,6.1,0.0,102,.625,.500,0,0,.598,0,4,14.1,9,4,0,Emeka Okafor,1,4
.000,0,0.0,20080111,CHA,0.0,0,0.0,0,.000,-3.3,6,0,0.0,0,1,111,.000,1304.0,0.0,0,0,0,2.5,40.0,85,0,.000,0,-2,.000,0,1,6.5,0,3,0,Jeff McInnis,1,0
.727,3,4.1,20080111,CHA,2.5,2,6.0,1,.727,6.1,1,0,2.3,4,4,109,.364,2270.0,0.0,6,4,1,1.4,5.0,140,.500,.545,.500,-8,.705,0,1,15.8,18,11,8,Matt Carroll,0,2
.000,15,27.1,20080111,CHA,16.5,3,40.1,1,.474,0.2,0,1,3.1,5,6,96,.263,1703.0,4.5,9,0,5,1.9,0.0,103,.600,.474,0,-9,.495,0,1,36.7,21,19,0,Nazr Mohammed,0,10
0,1,13.9,20080111,CHA,0.0,0,30.9,0,0,-17.1,0,0,0.0,0,2,103,0,221.0,0,0,0,0,0.0,0.0,0,0,0,0,-5,0,0,0,0.0,0,0,0,Jared Dudley,0,1
0,0,0.0,20080111,CHA,0.0,0,0.0,0,0,-34.4,0,1,0.0,0,0,116,0,118.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-5,0,0,0,23.9,0,0,0,Ryan Hollins,0,0
0,0,0,20080111,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Derek Anderson,0,0
0,0,0,20080111,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jermareo Davidson,0,0
0,0,0,20080111,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Othella Harrington,0,0
.350,19,19.7,20080111,CLE,11.5,9,26.4,3,.550,11.8,8,8,4.8,15,3,86,.750,2976.0,23.1,10,2,5,4.3,33.0,105,.600,.500,.286,-2,.583,0,4,32.7,31,20,7,LeBron James,1,14
.455,5,6.0,20080111,CLE,0.0,4,10.9,0,.545,-2.2,2,3,0.0,4,4,102,.364,2578.0,19.0,5,2,0,1.3,8.1,109,1.000,.455,.400,-4,.627,0,1,17.2,16,11,5,Larry Hughes,1,5
.000,6,8.9,20080111,CLE,6.5,2,10.8,1,.364,-8.4,0,3,2.3,2,3,99,.182,2087.0,20.2,4,0,2,1.5,0.0,77,1.000,.364,0,+4,.421,0,1,20.1,10,11,0,Drew Gooden,1,4
.000,7,15.2,20080111,CLE,14.4,0,15.8,0,.538,1.2,2,1,0.0,0,3,102,.000,1421.0,7.1,7,0,3,0.0,21.4,115,0,.538,0,-13,.538,0,0,27.7,14,13,0,Zydrunas Ilgauskas,1,4
.000,2,5.8,20080111,CLE,0.0,0,10.6,0,.400,-4.7,4,2,0.0,0,1,105,.000,1057.0,28.6,2,0,0,0.0,39.4,83,0,.400,0,-10,.400,0,0,18.6,4,5,0,Sasha Pavlović,1,2
.000,18,22.4,20080111,CLE,13.8,6,29.4,2,.455,3.4,0,1,3.8,7,5,88,.636,2478.0,6.6,5,0,5,2.6,0.0,126,.857,.455,0,+20,.568,0,2,17.1,16,11,0,Anderson Varejão,0,13
.857,2,2.5,20080111,CLE,0.0,2,4.6,0,.857,1.8,1,2,0.0,3,2,104,.429,2423.0,19.4,4,4,0,1.3,4.2,130,.667,.571,.667,+17,.841,0,1,12.0,14,7,6,Daniel Gibson,0,2
1.000,1,2.3,20080111,CLE,0.0,0,4.1,0,.750,4.3,3,0,0.0,0,0,108,.000,1360.0,0.0,2,2,0,0.0,22.0,170,0,.500,.500,+19,.750,0,0,8.3,6,4,4,Damon Jones,0,1
.000,2,7.1,20080111,CLE,0.0,0,13.0,0,.167,-21.0,2,2,0.0,0,2,103,.000,862.0,25.0,1,0,0,0.0,22.5,42,0,.167,0,+7,.167,0,0,26.1,2,6,0,Devin Brown,0,2
