trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
1.4,1.6,.167,.520,43.4,MIA,.614,2.4,2595.0,1,.240,.540,1,+1,1,25,0.0,9.5,8,Dwyane Wade,32.9,35,20100127,10.0,126,1.000,.320,0,10,2,1.2,127,13,8,1,0,1,6,3,1
1.5,0.0,.333,.250,7.1,MIA,.313,0.0,2312.0,0,.375,.313,1,+4,0,16,3.7,5.9,0,Rafer Alston,19.9,10,20100127,-11.8,126,0,.000,1,2,2,1.4,70,4,0,1,0,2,6,1,1
13.4,5.7,0,.625,5.1,MIA,.652,11.6,2122.0,4,.000,.625,0,0,3,16,16.0,0.0,2,Jermaine O'Neal,21.6,22,20100127,6.4,122,1.000,.125,4,1,2,0.0,143,10,2,8,0,0,0,0,1
7.3,0.0,.200,.286,5.5,MIA,.357,4.2,1458.0,1,.714,.357,3,+8,0,7,11.6,0.0,0,Quentin Richardson,13.0,5,20100127,-0.3,114,0,.000,2,1,1,6.5,92,2,0,3,0,1,5,0,1
42.0,0.0,0,.600,0.0,MIA,.600,24.1,508.0,2,.000,.600,1,+1,0,5,66.7,0.0,0,Michael Beasley,26.7,6,20100127,12.7,103,0,.000,4,0,1,6.2,134,3,0,6,0,0,0,0,1
16.5,0.0,0,.417,0.0,MIA,.515,7.8,2372.0,3,.000,.417,1,-9,0,12,28.6,0.0,8,Udonis Haslem,17.7,16,20100127,-3.5,121,.750,.667,8,0,3,1.3,121,5,6,11,0,0,0,0,0
4.9,0.0,.333,.600,5.9,MIA,.643,0.0,1437.0,0,.600,.700,1,-17,0,5,11.8,15.5,1,Dorell Wright,12.1,7,20100127,-3.1,123,.000,.200,2,1,2,2.2,109,3,0,2,0,1,3,1,0
14.4,0.0,0,.000,9.7,MIA,.000,8.2,743.0,1,.000,.000,0,-7,0,1,22.8,66.7,0,Joel Anthony,10.9,0,20100127,-15.5,124,0,.000,2,1,2,0.0,35,0,0,3,0,0,0,2,0
0.0,0.0,.000,.000,0.0,MIA,.347,0.0,571.0,0,1.000,.000,2,-15,0,2,0.0,0.0,2,James Jones,13.7,2,20100127,-2.0,106,1.000,1.000,0,0,2,11.0,84,0,2,0,0,0,2,0,0
0.0,0.0,0,.000,25.5,MIA,.000,0.0,282.0,0,.000,.000,1,-6,0,1,0.0,0.0,0,Mario Chalmers,9.6,0,20100127,-1.6,106,0,.000,0,1,1,11.1,49,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Carlos Arroyo,0,0,20100127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jamaal Magloire,0,0,20100127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6,0.0,0,.500,15.3,TOR,.487,14.6,2321.0,4,.000,.500,1,+11,0,22,37.0,7.5,6,Chris Bosh,31.6,24,20100127,2.2,105,.333,.273,14,4,0,1.4,108,11,2,18,0,0,0,2,1
4.9,1.9,.250,.684,4.5,TOR,.711,3.9,2199.0,1,.211,.711,0,-8,1,19,5.6,5.0,0,Andrea Bargnani,25.0,27,20100127,5.1,117,0,.000,2,1,2,0.0,137,13,0,3,0,1,4,1,1
