threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.091,12,18.2,20090121,OKC,8.3,11,30.2,0,.364,-1.5,5,3,0.0,12,4,120,.545,2678.0,9.9,8,0,3,3.3,16.1,114,.917,.364,.000,+4,.495,0,3,28.4,27,22,2,Kevin Durant,1,9
.211,4,6.9,20090121,OKC,6.3,5,7.7,0,.658,6.0,7,4,0.0,5,2,128,.263,2348.0,15.9,11,3,2,1.3,30.1,134,1.000,.579,.750,0,.708,0,1,27.0,30,19,4,Russell Westbrook,1,2
.000,2,4.2,20090121,OKC,3.8,2,4.6,0,.200,-4.6,1,0,0.0,2,2,124,.400,1951.0,0.0,1,0,1,3.1,3.6,104,1.000,.200,0,-3,.340,0,2,7.6,4,5,0,Desmond Mason,1,1
.286,4,8.4,20090121,OKC,7.6,5,9.3,0,.750,7.0,3,2,0.0,5,4,130,.357,1934.0,11.0,9,3,2,0.0,15.6,153,1.000,.643,.750,+10,.802,0,0,23.7,26,14,4,Jeff Green,1,2
.000,7,18.1,20090121,OKC,9.4,3,28.7,0,.667,-3.8,0,1,0.0,4,6,123,.667,1568.0,11.4,4,0,2,1.9,0.0,137,.750,.667,0,0,.709,0,1,14.0,11,6,0,Nick Collison,1,5
.100,2,5.4,20090121,OKC,0.0,1,11.9,0,.400,-8.3,6,1,0.0,1,3,130,.100,1509.0,8.7,4,0,0,0.0,33.3,111,1.000,.400,.000,+4,.431,0,0,19.1,9,10,1,Earl Watson,0,2
.000,5,15.5,20090121,OKC,16.9,3,13.7,1,.429,-9.2,0,2,3.5,4,2,127,.571,1312.0,18.6,3,0,3,0.0,0.0,103,.750,.429,0,+1,.514,0,0,20.6,9,7,0,Nenad Krstić,0,2
1.000,3,11.1,20090121,OKC,6.7,0,16.4,0,1.500,3.8,2,2,0.0,0,4,123,.000,1100.0,50.0,2,2,1,2.7,14.2,129,0,1.000,1.000,-11,1.500,0,1,9.1,6,2,2,Kyle Weaver,0,2
0,0,0,20090121,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chucky Atkins,0,0
0,0,0,20090121,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Swift,0,0
0,0,0,20090121,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Wilcox,0,0
0,0,0,20090121,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damien Wilkins,0,0
.222,3,4.5,20090121,GSW,0.0,11,8.2,0,.500,-3.7,7,5,0.0,11,4,129,.611,2711.0,18.0,8,2,0,1.1,24.4,115,1.000,.444,.500,-4,.635,0,1,27.7,29,18,4,Stephen Jackson,1,3
