ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.048,21,2,1,0,4,.524,7.3,.513,11,0,20130317,112,11,22,3,0.0,ATL,8,0.0,.000,24.4,1,2517.0,5.1,.524,0,14.3,0,.000,8.2,0,1,Al Horford,97,0,0,19.9,2.0,+24
.214,14,5,1,1,1,.643,23.7,.685,9,.667,20130317,124,7,21,1,4.6,ATL,6,11.5,.333,25.1,3,1971.0,1.6,.714,2,11.6,2,.214,3.5,2,2,Josh Smith,103,0,3,19.1,10.2,+8
.000,7,1,1,0,2,.714,5.1,.857,5,.500,20130317,136,2,12,0,2.8,ATL,2,12.5,0,14.3,0,1605.0,4.0,.857,1,4.1,2,.571,0.0,1,2,Kyle Korver,104,0,4,7.8,6.5,+22
.000,5,1,1,0,0,.400,5.7,.600,2,.500,20130317,122,2,6,0,0.0,ATL,2,0.0,0,11.2,0,1278.0,0.0,.600,0,5.1,2,.800,0.0,0,1,DeShawn Stevenson,113,0,4,9.8,-2.7,+9
.500,4,4,1,1,1,.250,53.8,.410,1,.333,20130317,84,1,4,0,0.0,ATL,1,29.1,.500,35.6,2,552.0,5.8,.375,2,5.9,1,.750,0.0,0,4,Devin Harris,99,0,3,11.3,-7.8,+5
.214,14,15,0,3,2,.286,49.8,.359,4,.000,20130317,106,5,11,1,4.1,ATL,4,11.5,1.000,22.2,3,2232.0,2.9,.286,2,7.3,0,.214,3.1,2,2,Jeff Teague,104,0,3,11.2,2.6,+11
.143,7,0,0,1,1,.857,0.0,.874,6,0,20130317,177,2,13,2,0.0,ATL,0,0.0,1.000,14.5,1,1467.0,2.2,.857,0,4.5,0,.000,9.3,0,3,Dahntay Jones,113,0,0,0.0,4.2,+7
.500,4,2,0,2,2,.500,11.1,.717,2,.500,20130317,132,5,7,1,0.0,ATL,4,17.0,1.000,12.8,2,1314.0,4.9,.625,1,12.5,1,.500,5.2,0,0,John Jenkins,98,0,2,19.1,5.9,-10
.250,4,0,0,1,0,.750,0.0,.788,3,0,20130317,126,2,7,1,0.0,ATL,1,18.4,1.000,17.2,1,904.0,0.0,.750,1,7.2,0,.000,7.6,0,5,Ivan Johnson,114,0,0,6.9,-9.4,+5
.000,3,0,0,0,1,.333,0.0,.333,1,.000,20130317,48,0,2,0,0.0,ATL,0,25.0,0,42.1,0,272.0,11.8,.333,1,0.0,0,.333,0.0,0,0,Johan Petro,92,0,1,0.0,-18.8,-9
0,0,0,0,0,0,0,0.0,0,0,0,20130317,0,0,0,0,0.0,ATL,0,100.0,0,29.8,0,96.0,0.0,0,1,0.0,0,0,0.0,0,0,Shelvin Mack,118,0,0,0.0,-43.7,-4
0,0,0,0,0,0,0,0.0,0,0,0,20130317,0,0,0,0,0.0,ATL,0,0,0,0.0,0,96.0,0.0,0,0,0.0,0,0,0.0,0,0,Mike Scott,118,0,0,0.0,-8.9,-4
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20130317,0,1,0,0,0.0,ATL,1,0.0,0,29.8,0,96.0,0.0,.000,0,34.1,0,1.000,0.0,0,0,Anthony Tolliver,85,0,1,65.2,-32.6,-4
.286,14,8,1,3,3,.500,36.9,.571,7,.200,20130317,111,3,18,0,0.0,BRK,3,20.2,.750,22.8,4,2294.0,4.2,.536,4,4.3,1,.357,0.0,0,1,Deron Williams,113,0,5,9.0,4.7,-13
.000,16,3,1,0,0,.438,14.0,.563,7,.500,20130317,112,3,18,3,0.0,BRK,0,15.8,0,22.1,0,2275.0,0.0,.563,3,4.3,4,.500,8.3,0,1,Joe Johnson,123,0,8,0.0,0.5,-15
.211,19,1,1,3,0,.368,5.2,.409,7,0,20130317,98,6,17,2,0.0,BRK,4,4.6,.750,27.5,4,2089.0,0.0,.368,1,9.4,0,.000,6.0,0,1,Brook Lopez,121,0,0,13.1,-5.9,-5
.286,7,0,1,2,1,.857,0.0,.888,6,0,20130317,165,22,14,5,0.0,BRK,17,11.3,1.000,12.2,2,1918.0,1.7,.857,1,37.5,0,.000,16.3,0,2,Reggie Evans,108,0,0,60.8,9.6,-2
.250,8,1,1,2,1,.125,5.8,.225,1,.000,20130317,67,3,4,2,0.0,BRK,1,10.1,1.000,18.0,2,1452.0,2.2,.125,1,6.8,0,.125,8.6,0,1,Gerald Wallace,118,0,1,4.7,-10.2,0
.000,6,3,0,0,1,.167,18.9,.167,1,.000,20130317,70,4,2,2,0.0,BRK,2,14.3,0,13.7,0,1349.0,2.4,.167,1,9.7,0,.500,9.3,0,3,C.J. Watson,116,0,3,10.2,-8.5,-11
