trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
16.9,2.3,0,.333,13.4,MIN,.371,8.1,2212.0,3,.000,.333,2,-11,1,18,31.4,5.0,2,Al Jefferson,22.9,14,20100127,-1.7,113,1.000,.111,7,3,5,2.8,91,6,2,10,0,0,0,1,1
5.2,0.0,.250,.421,5.1,MIN,.519,2.8,2142.0,1,.211,.447,1,-6,0,19,9.3,4.5,5,Corey Brewer,26.4,22,20100127,1.2,121,1.000,.263,2,1,2,1.5,111,8,5,3,0,1,4,1,1
4.0,0.0,.500,.500,0.0,MIN,.643,0.0,1881.0,0,.400,.600,0,-10,0,10,10.6,8.4,2,Ryan Gomes,16.1,14,20100127,-1.5,124,1.000,.200,2,0,2,0.0,122,5,2,2,0,2,4,1,1
2.9,0.0,.500,.400,23.7,MIN,.460,4.6,1296.0,1,.200,.450,0,-15,0,10,0.0,8.4,2,Jonny Flynn,23.3,10,20100127,-1.1,126,.500,.200,0,3,0,0.0,101,4,1,1,0,1,2,1,1
15.3,0.0,0,.400,9.5,MIN,.400,6.1,978.0,1,.000,.400,0,-5,0,5,30.5,0.0,0,Damien Wilkins,13.0,4,20100127,-5.4,121,0,.000,3,1,2,0.0,102,2,0,4,0,0,0,0,1
18.9,0.0,0,.500,11.5,MIN,.536,21.3,1974.0,7,.000,.500,1,+3,0,16,15.1,9.7,6,Kevin Love,26.6,20,20100127,3.1,120,.667,.375,3,2,3,1.6,115,8,4,10,0,0,0,2,0
7.1,0.0,.000,.200,25.8,MIN,.340,3.8,1584.0,1,.200,.200,2,+1,0,5,12.5,14.5,2,Ramon Sessions,11.1,4,20100127,-3.7,115,1.000,.400,2,5,5,4.0,94,1,2,3,0,0,1,1,0
4.6,6.2,.000,.000,19.1,MIN,.000,0.0,813.0,0,.200,.000,0,-11,1,5,12.2,0.0,2,Sasha Pavlović,18.4,0,20100127,-14.1,119,.000,.400,1,2,1,0.0,18,0,0,1,0,0,1,0,0
4.8,0.0,0,.600,0.0,MIN,.600,0.0,782.0,0,.000,.600,0,-8,0,5,12.7,16.7,0,Ryan Hollins,19.5,6,20100127,-7.1,124,0,.000,1,0,2,0.0,97,3,0,1,0,0,0,1,0
0.0,0.0,.000,.000,10.5,MIN,.174,0.0,738.0,0,.500,.000,1,-8,0,2,0.0,0.0,2,Wayne Ellington,9.9,1,20100127,-4.9,117,.500,1.000,0,1,0,4.3,57,0,1,0,0,0,1,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0,0,20100127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Oleksiy Pecherov,0,0,20100127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.5,0.0,.200,.500,11.2,CLE,.553,4.3,2297.0,1,.500,.550,0,+3,0,10,7.8,14.5,4,Daniel Gibson,17.2,13,20100127,-4.8,108,.500,.400,3,3,3,0.0,106,5,2,4,0,1,5,2,1
12.2,1.9,.333,.375,49.0,CLE,.564,0.0,1833.0,0,.375,.438,1,+16,1,8,19.6,22.0,6,LeBron James,21.4,12,20100127,7.8,98,.833,.750,6,11,1,1.7,119,3,5,6,0,1,3,3,1
2.4,0.0,.500,.400,10.2,CLE,.595,0.0,1562.0,0,.400,.500,0,+5,0,5,3.8,33.8,2,Anthony Parker,16.3,7,20100127,-6.0,110,1.000,.400,1,2,0,0.0,87,2,2,1,0,1,2,3,1
20.2,2.4,0,.800,0.0,CLE,.879,20.1,1480.0,3,.000,.800,0,+17,1,10,20.3,0.0,7,J.J. Hickson,25.4,23,20100127,14.6,101,1.000,.700,5,0,2,0.0,187,8,7,8,0,0,0,0,1
13.1,0.0,0,.750,40.5,CLE,.770,8.7,1143.0,1,.000,.750,0,+11,0,8,15.7,26.2,1,Shaquille O'Neal,28.7,13,20100127,7.3,105,1.000,.125,3,4,2,0.0,119,6,1,4,0,0,0,3,1
22.8,4.3,0,.600,10.1,CLE,.600,18.2,1637.0,3,.000,.600,0,0,2,5,25.7,0.0,0,Anderson Varejão,8.8,6,20100127,5.3,97,0,.000,7,2,2,0.0,151,3,0,10,0,0,0,0,0
12.7,0.0,0,.625,12.9,CLE,.666,0.0,1478.0,0,.000,.625,0,-2,0,8,20.3,9.3,4,Zydrunas Ilgauskas,20.9,13,20100127,-0.1,102,.750,.500,5,2,5,0.0,128,5,3,5,0,0,0,1,0
5.2,2.4,1.000,.714,19.9,CLE,.888,0.0,1446.0,0,.286,.857,0,+5,1,7,8.3,20.2,2,Jamario Moon,19.6,14,20100127,10.4,106,1.000,.286,2,3,1,0.0,139,5,2,2,0,2,2,2,0
8.2,0.0,.000,.000,0.0,CLE,.145,0.0,912.0,0,.500,.000,0,+7,0,6,13.2,0.0,2,Jawad Williams,21.7,2,20100127,-20.3,106,1.000,.333,2,0,0,0.0,38,0,2,2,0,0,3,0,0
0.0,0.0,.000,.500,0.0,CLE,.500,0.0,587.0,0,.167,.500,0,+4,0,6,0.0,14.3,0,Danny Green,34.2,6,20100127,-15.0,111,0,.000,0,0,1,0.0,82,3,0,0,0,0,1,1,0
0.0,0.0,0,0,0.0,CLE,0,0.0,15.0,0,0,0,0,+4,0,0,0.0,0,0,Cedric Jackson,0.0,0,20100127,-5.0,112,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,CLE,0,0.0,10.0,0,0,0,0,0,0,0,0.0,0,0,Darnell Jackson,0.0,0,20100127,-3.0,112,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mark Blount,0,0,20100127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nathan Jawai,0,0,20100127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alando Tucker,0,0,20100127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Leon Powe,0,0,20100127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Delonte West,0,0,20100127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mo Williams,0,0,20100127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
