threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.158,2,2.5,20150311,HOU,2.2,4,2.9,0,.368,-3.3,6,4,0.0,5,3,109,.263,2288.0,15.9,7,0,1,3.8,25.9,86,.800,.368,.000,+2,.425,0,3,28.3,18,19,3,James Harden,1,1
.857,6,7.7,20150311,HOU,2.3,2,14.5,1,.643,9.1,6,0,2.2,2,1,106,.286,2256.0,0.0,3,3,1,2.6,22.4,161,1.000,.429,.500,-5,.698,0,2,9.0,11,7,6,Trevor Ariza,1,5
.154,12,16.1,20150311,HOU,12.0,5,21.3,1,.462,-1.1,0,1,2.3,7,2,106,.538,2147.0,5.9,6,0,5,1.4,0.0,114,.714,.462,.000,+2,.529,0,1,20.4,17,13,2,Terrence Jones,1,7
.667,8,11.0,20150311,HOU,2.5,0,21.8,1,.208,-7.7,4,0,2.3,0,2,109,.000,2097.0,0.0,2,1,1,0.0,15.6,67,0,.167,.125,+2,.208,0,0,14.7,5,12,8,Patrick Beverley,1,7
.400,4,6.6,20150311,HOU,0.0,0,15.0,2,.500,-6.2,0,1,5.6,4,3,110,.400,1740.0,7.8,4,2,0,0.0,0.0,75,.000,.400,.500,-1,.425,0,0,18.8,10,10,4,Donatas Motiejūnas,1,4
.313,2,3.9,20150311,HOU,0.0,2,8.8,0,.656,10.1,2,2,0.0,5,3,107,.313,1490.0,9.9,9,3,0,3.9,18.8,110,.400,.563,.600,-1,.632,0,2,34.8,23,16,5,Corey Brewer,0,2
.200,4,10.4,20150311,HOU,9.3,0,11.9,0,.450,-1.5,2,2,0.0,0,1,108,.000,1104.0,16.7,4,1,2,2.7,18.9,88,0,.400,.500,-14,.450,0,1,27.9,9,10,2,Josh Smith,0,2
.500,0,0.0,20150311,HOU,0.0,0,0.0,0,.750,8.2,1,1,0.0,0,1,94,.000,783.0,33.3,1,1,0,11.2,10.7,99,0,.500,1.000,-7,.750,0,3,9.8,3,2,1,Jason Terry,0,0
.000,2,11.6,20150311,HOU,20.8,0,0.0,0,1.000,6.3,0,0,0.0,0,0,119,.000,495.0,0.0,2,0,2,0.0,0.0,207,0,1.000,0,-3,1.000,0,0,10.4,4,2,0,Joey Dorsey,0,0
0,0,0,20150311,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pablo Prigioni,0,0
0,0,0,20150311,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K.J. McDaniels,0,0
0,0,0,20150311,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nick Johnson,0,0
.462,9,10.8,20150311,POR,0.0,1,19.2,0,.654,5.8,6,4,0.0,2,1,101,.154,2407.0,22.4,7,3,0,1.2,21.4,112,.500,.538,.500,+11,.648,0,1,18.3,18,13,6,Nicolas Batum,1,9
.313,5,6.9,20150311,POR,3.2,3,9.9,0,.344,-2.9,8,3,0.0,4,2,106,.250,2075.0,14.5,5,1,1,0.0,31.7,97,.750,.313,.200,-1,.394,0,0,24.6,14,16,5,Damian Lillard,1,4
.538,5,7.0,20150311,POR,0.0,4,12.5,0,.192,-10.6,1,3,0.0,4,3,102,.308,2052.0,16.9,2,1,0,1.4,3.6,65,1.000,.154,.143,-9,.305,0,1,21.3,9,13,7,Arron Afflalo,1,5
.150,14,20.6,20150311,POR,20.0,1,21.0,1,.625,3.6,1,5,2.4,1,5,100,.050,1962.0,19.7,12,1,6,0.0,6.0,109,1.000,.600,.333,-1,.636,0,0,31.9,26,20,3,LaMarcus Aldridge,1,8
.100,10,15.9,20150311,POR,14.4,2,17.0,1,.700,7.3,0,0,2.6,3,2,102,.300,1814.0,0.0,7,0,4,0.0,0.0,155,.667,.700,.000,+1,.707,0,0,15.3,16,10,1,Robin Lopez,1,6
1.000,2,4.8,20150311,POR,0.0,0,8.5,0,.500,-0.3,4,2,0.0,0,1,102,.000,1207.0,40.0,1,1,0,2.4,24.1,91,0,.333,.333,+13,.500,0,1,10.2,3,3,3,Steve Blake,0,2
.000,10,29.0,20150311,POR,26.4,0,31.1,0,.500,-3.9,0,2,0.0,0,1,99,.000,993.0,25.0,3,0,4,0.0,0.0,93,0,.500,0,+4,.500,0,0,19.8,6,6,0,Chris Kaman,0,6
1.000,1,4.9,20150311,POR,11.1,0,0.0,0,.375,1.4,1,0,0.0,0,0,110,.000,592.0,0.0,1,1,1,0.0,13.1,112,0,.250,.250,+3,.375,0,0,16.6,3,4,4,Dorell Wright,0,0
.750,3,16.9,20150311,POR,0.0,0,30.3,0,1.000,23.3,0,0,0.0,0,1,99,.000,510.0,0.0,3,2,0,0.0,0.0,188,0,.750,.667,+1,1.000,0,0,19.3,8,4,3,Meyers Leonard,0,3
.000,1,6.1,20150311,POR,0.0,0,10.9,0,.000,11.9,3,0,0.0,0,0,93,.000,472.0,0.0,0,0,0,6.2,43.6,121,0,.000,0,+7,.000,0,1,5.2,0,1,0,CJ McCollum,0,1
.500,0,0.0,20150311,POR,0.0,0,0.0,0,.500,9.5,1,0,0.0,0,2,86,.000,316.0,0.0,1,0,0,9.3,27.7,130,0,.500,.000,-4,.500,0,1,15.6,2,2,1,Alonzo Gee,0,0
0,0,0,20150311,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Freeland,0,0
0,0,0,20150311,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Allen Crabbe,0,0
0,0,0,20150311,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Clint Capela,0,0
0,0,0,20150311,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Dwight Howard,0,0
0,0,0,20150311,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kostas Papanikolaou,0,0
0,0,0,20150311,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Wesley Matthews,0,0
