ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.700,10,5,1,6,3,.200,18.0,.382,2,.000,20121214,86,9,10,3,8.9,MEM,6,23.4,.857,19.6,7,2195.0,4.3,.200,4,16.4,0,.100,8.9,4,5,Marc Gasol,97,0,1,28.1,2.7,-7
.048,21,4,1,1,0,.476,21.5,.490,10,.000,20121214,107,4,21,3,0.0,MEM,1,8.5,1.000,27.9,1,2113.0,0.0,.476,2,7.6,0,.190,9.3,0,5,Rudy Gay,117,0,4,4.9,-0.7,-6
.143,14,4,1,2,1,.357,18.4,.470,5,.400,20121214,87,3,14,3,2.5,MEM,0,25.2,1.000,25.4,2,1973.0,1.6,.429,5,6.1,2,.357,10.0,1,1,Mike Conley,113,0,5,0.0,-1.3,-7
.000,12,1,1,0,0,.417,4.7,.417,5,0,20121214,96,5,10,3,5.0,MEM,2,7.7,0,16.8,0,1943.0,0.0,.417,1,10.3,0,.000,10.1,2,3,Zach Randolph,113,0,0,10.6,-4.5,0
.000,6,1,1,0,3,.500,7.0,.500,3,0,20121214,98,3,6,1,0.0,MEM,2,14.3,0,13.8,0,1279.0,7.4,.500,1,9.4,0,.000,5.1,0,3,Tony Allen,100,0,0,16.1,2.9,0
.000,6,0,0,0,0,.500,0.0,.667,3,.667,20121214,97,5,8,1,0.0,MEM,4,25.0,0,13.9,0,1451.0,0.0,.667,2,13.8,2,.500,4.5,0,5,Quincy Pondexter,114,0,3,28.4,-5.8,-10
.000,11,0,0,0,0,.636,0.0,.636,7,0,20121214,133,4,14,1,4.1,MEM,3,0.0,0,23.1,0,1200.0,0.0,.636,0,13.3,0,.000,5.5,1,1,Marreese Speights,111,0,0,25.7,7.5,-3
.000,7,1,0,0,0,.571,9.1,.786,4,.600,20121214,161,1,11,0,0.0,MEM,1,0.0,0,15.9,0,1109.0,0.0,.786,0,3.6,3,.714,0.0,0,2,Wayne Ellington,117,0,5,9.3,9.2,-2
.000,5,11,0,0,2,.000,79.5,.000,0,.000,20121214,82,2,0,0,0.0,MEM,2,16.7,0,14.8,0,1022.0,6.2,.000,1,7.8,0,.200,0.0,0,2,Jerryd Bayless,102,0,1,20.1,6.4,+6
.000,2,0,0,0,0,.000,0.0,.000,0,0,20121214,30,1,0,1,0.0,MEM,0,0.0,0,43.8,0,115.0,0.0,.000,0,34.8,0,.000,56.9,0,1,Darrell Arthur,118,0,0,0.0,-46.8,+4
0,0,0,0,0,0,0,0,0,0,0,20121214,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Hamed Haddadi,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121214,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Josh Selby,0,0,0,0,0,0
.455,11,7,1,3,5,.727,34.5,.758,8,.500,20121214,125,4,20,1,3.4,DEN,3,23.3,.600,22.0,5,2262.0,7.0,.773,4,7.1,1,.182,4.5,2,2,Andre Iguodala,94,0,2,8.7,17.6,+10
.200,10,5,1,2,1,.500,22.3,.597,5,.500,20121214,99,0,13,0,0.0,DEN,0,26.9,1.000,19.6,2,2194.0,1.4,.550,4,0.0,1,.200,0.0,0,1,Ty Lawson,112,0,2,0.0,-2.7,+5
.167,12,1,1,2,0,.417,4.6,.543,5,.500,20121214,111,2,14,1,0.0,DEN,1,7.2,1.000,18.7,2,2145.0,0.0,.500,1,3.7,2,.333,4.8,0,2,Danilo Gallinari,114,0,4,3.1,-2.4,+1
.200,10,0,1,2,1,.300,0.0,.368,3,0,20121214,88,10,8,3,0.0,DEN,7,8.4,1.000,23.4,2,1473.0,2.1,.300,1,27.2,0,.000,20.9,0,1,Kenneth Faried,96,0,0,31.1,-6.5,+6
1.333,3,1,1,4,0,.333,6.1,.630,1,0,20121214,106,7,6,1,11.1,DEN,6,29.6,1.000,14.1,4,1387.0,0.0,.333,2,20.2,0,.000,7.4,4,5,Kosta Koufos,96,0,0,28.3,2.1,+1
.600,10,4,0,6,0,.600,25.4,.712,6,.000,20121214,134,2,18,0,0.0,DEN,2,13.7,1.000,24.4,6,1738.0,0.0,.600,2,4.6,0,.100,0.0,0,3,Andre Miller,112,0,1,7.5,2.5,+1
.500,6,2,0,3,0,.500,13.3,.615,3,.000,20121214,121,4,9,0,0.0,DEN,4,12.0,1.000,16.7,3,1443.0,0.0,.500,1,11.1,0,.167,0.0,0,3,Corey Brewer,107,0,1,18.1,-1.3,-1
.333,6,0,0,1,1,.667,0.0,.654,4,0,20121214,89,6,9,1,10.7,DEN,5,30.4,.500,20.0,2,1432.0,2.2,.667,3,16.8,0,.000,7.2,4,0,JaVale McGee,94,0,0,22.9,4.4,+13
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20121214,75,0,2,0,0.0,DEN,0,50.0,0,17.8,0,326.0,0.0,1.000,1,0.0,0,.000,0.0,0,2,Timofey Mozgov,115,0,0,0.0,-11.2,-11
0,0,0,0,0,0,0,0,0,0,0,20121214,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Evan Fournier,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121214,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jordan Hamilton,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121214,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Quincy Miller,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121214,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Anthony Randolph,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121214,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tony Wroten,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121214,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wilson Chandler,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121214,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Julyan Stone,0,1,0,0,0,0
