trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
11.7,3.4,0,.478,10.5,LAL,.491,8.1,2549.0,3,.000,.478,0,-21,2,23,16.1,4.1,1,Andrew Bynum,28.2,23,20100112,1.2,120,1.000,.043,5,2,2,0.0,105,11,1,8,0,0,0,1,1
18.7,3.6,.000,.286,22.8,LAL,.519,5.7,2396.0,2,.286,.286,2,-12,2,7,34.3,17.2,6,Lamar Odom,14.3,10,20100112,6.6,111,1.000,.857,10,6,3,2.7,111,2,6,12,0,0,2,2,1
15.1,0.0,.500,.250,4.9,LAL,.444,10.4,1978.0,3,.167,.292,1,-6,0,12,20.8,17.0,6,Metta World Peace,26.2,13,20100112,-5.4,119,1.000,.500,5,1,3,1.7,88,3,6,8,0,1,2,3,1
1.9,0.0,1.000,.700,18.9,LAL,.766,0.0,1938.0,0,.100,.750,0,-6,0,10,4.2,22.3,1,Kobe Bryant,20.4,16,20100112,1.5,126,1.000,.100,1,3,0,0.0,120,7,1,1,0,1,1,3,1
5.8,0.0,0,.250,4.6,LAL,.307,0.0,1929.0,0,.000,.250,0,-16,0,4,12.8,29.1,2,Derek Fisher,10.5,3,20100112,-12.6,123,.500,.500,3,1,3,0.0,51,1,1,3,0,0,0,2,1
2.6,0.0,.000,.333,0.0,LAL,.333,0.0,1421.0,0,.111,.333,1,-13,0,9,5.8,10.0,0,Jordan Farmar,20.7,6,20100112,-10.4,120,0,.000,1,0,1,2.3,63,3,0,1,0,0,1,1,0
6.2,0.0,.000,.667,0.0,LAL,.667,0.0,1212.0,0,.167,.667,2,-15,0,6,13.6,14.3,0,Shannon Brown,17.0,8,20100112,3.5,113,0,.000,2,0,1,5.4,110,4,0,2,0,0,1,1,0
10.4,0.0,0,.500,0.0,LAL,.500,19.0,360.0,1,.000,.500,1,-5,0,4,0.0,0.0,0,Luke Walton,32.6,4,20100112,14.3,107,0,.000,0,0,0,9.1,110,2,0,1,0,0,0,0,0
0.0,0.0,0,.000,0.0,LAL,.000,0.0,261.0,0,.000,.000,0,+4,0,1,0.0,0.0,0,Josh Powell,11.3,0,20100112,-15.3,126,0,.000,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,LAL,0,0.0,186.0,0,0,0,0,-6,0,0,0.0,0,0,Sasha Vujačić,0.0,0,20100112,-7.3,126,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
22.0,0.0,0,.500,0.0,LAL,.500,0.0,170.0,0,.000,.500,0,-4,0,2,48.4,0.0,0,D.J. Mbenga,34.6,2,20100112,1.4,120,0,.000,1,0,0,0.0,99,1,0,1,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Adam Morrison,0,0,20100112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.4,6.8,0,.632,14.8,SAS,.602,6.9,2388.0,2,.000,.632,2,+14,4,19,31.6,8.8,4,Tim Duncan,28.3,25,20100112,10.4,85,.250,.211,11,4,2,2.7,116,12,1,13,0,0,0,2,1
3.6,0.0,0,.556,25.3,SAS,.569,4.0,2066.0,1,.000,.556,0,+6,0,18,3.3,9.4,3,Tony Parker,30.7,22,20100112,0.1,105,.667,.167,1,6,1,0.0,115,10,2,2,0,0,0,2,1
3.7,0.0,1.000,.625,7.0,SAS,.750,0.0,2045.0,0,.250,.750,1,+11,0,8,6.7,27.3,0,Richard Jefferson,16.0,12,20100112,-0.5,101,0,.000,2,2,2,1.6,103,5,0,2,0,2,2,3,1
17.8,0.0,.000,.167,4.3,SAS,.167,11.2,1475.0,2,.667,.167,1,0,0,6,23.2,0.0,0,Keith Bogans,12.1,2,20100112,-7.4,95,0,.000,5,1,2,2.2,71,1,0,7,0,0,4,0,1
17.5,0.0,0,.500,0.0,SAS,.500,0.0,427.0,0,.000,.500,0,+2,0,2,32.1,0.0,0,DeJuan Blair,13.9,2,20100112,-3.6,97,0,.000,2,0,0,0.0,99,1,0,2,0,0,0,0,1
8.9,0.0,1.000,.857,28.1,SAS,.929,0.0,1677.0,0,.143,.929,2,+17,0,7,16.4,12.5,0,George Hill,14.2,13,20100112,14.2,93,0,.000,4,6,2,3.9,166,6,0,4,0,1,1,1,0
4.9,0.0,.400,.500,27.4,SAS,.615,0.0,1527.0,0,.833,.667,1,+15,0,6,9.0,0.0,3,Manu Ginóbili,14.3,9,20100112,4.7,99,.333,.500,2,6,4,2.1,143,3,1,2,0,2,5,0,0
