ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.632,19,4,1,10,1,.526,19.8,.618,10,.000,20171103,112,13,30,1,6.6,NOP,12,14.1,.833,30.0,12,2418.0,1.2,.526,4,15.5,0,.105,2.5,3,4,Anthony Davis,87,0,2,27.0,8.5,+21
.250,16,7,1,4,1,.500,33.3,.563,8,.000,20171103,105,22,20,2,0.0,NOP,20,18.4,1.000,24.0,4,2320.0,1.2,.500,4,27.3,0,.250,5.3,0,5,DeMarcus Cousins,86,0,4,46.8,5.8,+6
.000,13,8,1,0,2,.231,31.3,.231,3,.000,20171103,76,8,6,2,2.3,NOP,6,7.1,0,15.7,0,2282.0,2.5,.231,1,10.1,0,.308,5.4,1,0,Jrue Holiday,91,0,4,14.3,-0.8,+2
.167,12,1,1,0,0,.417,5.0,.427,5,.250,20171103,80,3,11,2,0.0,NOP,1,13.4,.000,18.9,2,2014.0,0.0,.458,2,4.3,1,.333,6.1,0,3,E'Twaun Moore,102,0,4,2.7,-8.2,+14
.500,4,0,1,1,1,.250,0.0,.410,1,.333,20171103,95,1,4,1,0.0,NOP,0,0.0,.500,12.7,2,985.0,2.9,.375,0,2.9,1,.750,6.2,0,4,Dante Cunningham,96,0,3,0.0,-5.3,+10
.800,5,1,0,4,2,.200,5.0,.444,1,.000,20171103,104,1,6,0,0.0,NOP,1,0.0,1.000,10.4,4,1672.0,3.4,.200,0,1.7,0,.400,0.0,0,1,Jameer Nelson,94,0,2,3.3,-2.3,-19
.222,9,2,0,1,2,.444,20.9,.506,4,.500,20171103,111,3,10,1,0.0,NOP,2,0.0,.500,23.3,2,1087.0,5.2,.500,0,7.9,1,.222,5.6,0,3,Tony Allen,88,0,2,10.0,7.5,-9
.000,6,0,0,0,0,.500,0.0,.750,3,.600,20171103,107,2,9,0,0.0,NOP,2,14.3,0,23.8,0,754.0,0.0,.750,1,7.6,3,.833,0.0,0,2,Darius Miller,98,0,5,14.4,5.0,-4
.000,4,0,0,0,0,.250,0.0,.375,1,.333,20171103,76,0,3,0,0.0,NOP,0,0.0,0,13.9,0,735.0,0.0,.375,0,0.0,1,.750,0.0,0,0,Ian Clark,103,0,3,0.0,-6.8,+11
.000,1,0,0,0,0,.000,0.0,.000,0,0,20171103,0,0,0,0,0.0,NOP,0,0.0,0,19.3,0,133.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Josh Smith,103,0,0,0.0,-22.1,-7
0,0,0,0,0,0,0,0,0,0,0,20171103,0,0,0,0,0,NOP,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cheick Diallo,0,0,0,0,0,0
.588,17,3,1,7,1,.529,16.3,.607,9,.250,20171103,121,6,26,0,2.1,DAL,6,4.5,.700,24.7,10,2318.0,1.2,.559,1,7.5,1,.235,0.0,1,4,Harrison Barnes,98,0,4,15.9,8.5,-17
.000,12,1,1,0,0,.250,4.2,.292,3,.167,20171103,68,2,7,1,0.0,DAL,1,0.0,0,13.4,0,2287.0,0.0,.292,0,2.5,1,.500,2.4,0,3,Wesley Matthews,105,0,6,2.7,-7.9,-17
