ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.429,21,6,1,7,4,.476,26.1,.581,10,.222,20220517,100,8,29,1,2.2,BOS,7,21.9,.778,32.0,9,2641.0,4.5,.524,7,11.3,2,.429,2.9,1,1,Jayson Tatum,116,0,9,19.6,4.4,-8
.588,17,3,1,6,1,.412,12.0,.561,7,.500,20220517,112,10,24,2,0.0,BOS,8,8.5,.600,24.1,10,2567.0,1.2,.529,2,14.6,4,.471,5.9,0,3,Jaylen Brown,124,0,8,23.0,0.8,-10
.400,5,2,1,2,1,.400,8.4,.595,2,.500,20220517,98,1,7,0,0.0,BOS,1,25.4,1.000,10.1,2,2070.0,1.4,.500,2,1.8,1,.400,0.0,0,5,Grant Williams,128,0,2,3.6,-5.6,-14
.500,4,4,1,1,0,.250,19.3,.307,1,.000,20220517,72,0,3,0,3.3,BOS,0,29.1,.500,10.4,2,1739.0,0.0,.250,2,0.0,0,.250,0.0,1,4,Derrick White,129,0,1,0.0,-9.2,-11
.875,8,1,1,6,0,.750,6.5,.812,6,0,20220517,156,9,18,2,6.8,BOS,7,8.3,.857,18.7,7,1706.0,0.0,.750,1,19.7,0,.000,8.9,2,3,Robert Williams,120,0,0,30.3,7.2,+5
.125,16,4,0,2,1,.375,23.8,.533,6,.364,20220517,113,5,18,1,0.0,BOS,4,5.6,1.000,25.9,2,1823.0,1.6,.500,1,10.3,4,.688,4.2,0,2,Payton Pritchard,124,0,11,16.2,3.1,-1
.000,5,2,0,0,0,.800,18.7,.800,4,0,20220517,170,4,8,1,4.9,BOS,3,0.0,0,11.2,0,1174.0,0.0,.800,0,12.7,0,.000,6.5,1,2,Daniel Theis,124,0,0,18.9,6.6,-16
.000,3,0,0,0,1,.000,0.0,.000,0,.000,20220517,20,1,0,1,25.4,BOS,0,25.0,0,15.5,0,680.0,4.4,.000,1,5.5,0,1.000,11.1,3,3,Aaron Nesmith,104,0,3,0.0,-6.0,0
0,0,0,0,0,0,0,0,0,0,0,20220517,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Juwan Morgan,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20220517,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nik Stauskas,0,0,0,0,0,0
