threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.400,7,10.7,20210223,BOS,6.1,3,15.2,0,.650,8.7,5,3,0.0,3,4,117,.150,2253.0,12.3,12,2,2,2.7,24.9,132,1.000,.600,.250,+3,.680,0,2,29.1,29,20,8,Jaylen Brown,1,5
.435,6,9.6,20210223,BOS,0.0,5,19.3,2,.500,3.6,4,4,4.8,6,2,115,.261,2136.0,13.5,10,3,0,1.4,19.6,106,.833,.435,.300,-6,.546,0,1,37.4,28,23,10,Jayson Tatum,1,6
.579,4,6.9,20210223,BOS,0.0,1,13.7,0,.526,0.6,3,0,0.0,1,2,123,.053,2002.0,0.0,8,4,0,0.0,14.6,124,1.000,.421,.364,+9,.540,0,0,26.2,21,19,11,Kemba Walker,1,4
.500,3,6.6,20210223,BOS,4.4,0,8.8,2,.250,-9.0,0,1,6.6,2,2,114,.500,1555.0,17.0,1,0,1,2.0,0.0,48,.000,.250,.000,-2,.205,0,1,10.2,2,4,2,Daniel Theis,1,2
.167,10,26.4,20210223,BOS,21.1,2,31.6,0,.500,0.1,2,2,0.0,2,3,114,.333,1300.0,22.5,3,0,4,2.4,12.9,118,1.000,.500,.000,+6,.581,0,1,18.4,8,6,1,Tristan Thompson,1,6
.750,7,16.8,20210223,BOS,4.8,0,28.8,0,1.000,9.0,1,0,0.0,0,1,115,.000,1431.0,0.0,3,2,1,2.2,5.8,204,0,.750,.667,-18,1.000,0,1,7.5,8,4,3,Semi Ojeleye,0,6
0,3,7.7,20210223,BOS,5.1,0,10.3,1,0,-7.8,0,1,3.9,0,3,121,0,1332.0,100.0,0,0,1,0.0,0.0,52,0,0,0,+5,0,0,0,2.0,0,0,0,Aaron Nesmith,0,2
.571,1,3.0,20210223,BOS,6.0,2,0.0,0,.357,-5.6,3,1,0.0,2,2,126,.286,1148.0,11.3,2,1,1,0.0,20.9,108,1.000,.286,.250,-11,.444,0,0,20.8,7,7,4,Payton Pritchard,0,0
.000,3,12.2,20210223,BOS,8.1,0,16.2,1,.667,-4.2,0,0,6.1,2,1,117,.667,845.0,0.0,2,0,1,0.0,0.0,112,.000,.667,0,-6,.515,0,0,12.4,4,3,0,Robert Williams,0,2
0,2,17.2,20210223,BOS,17.2,0,17.2,0,0,-6.3,1,1,0.0,0,1,122,0,398.0,100.0,0,0,1,0.0,17.6,81,0,0,0,+5,0,0,0,6.8,0,0,0,Grant Williams,0,1
0,0,0,20210223,BOS,0,0,0,0,0,-7.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tacko Fall,0,0
0,0,0,20210223,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeff Teague,0,0
0,0,0,20210223,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carsen Edwards,0,0
0,0,0,20210223,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tremont Waters,0,0
0,0,0,20210223,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Javonte Green,0,0
.600,3,4.4,20210223,DAL,0.0,0,8.9,0,.000,-7.7,1,0,0.0,0,2,113,.000,2312.0,0.0,0,0,0,2.7,3.0,15,0,.000,.000,+4,.000,0,2,6.0,0,5,3,Dorian Finney-Smith,1,3
.348,10,15.1,20210223,DAL,6.0,3,24.1,0,.609,14.5,8,3,0.0,4,0,112,.174,2273.0,10.8,11,6,2,1.4,36.1,125,.750,.478,.750,+5,.626,0,1,33.6,31,23,8,Luka Dončić,1,8
.333,4,7.7,20210223,DAL,0.0,0,15.3,0,.667,-0.1,1,1,0.0,0,3,117,.000,1791.0,7.7,7,2,0,0.0,5.2,122,0,.583,.500,-9,.667,0,0,20.0,16,12,4,Josh Richardson,1,4
.375,3,6.1,20210223,DAL,4.1,0,8.1,0,.500,1.6,3,0,0.0,0,4,111,.000,1684.0,0.0,4,0,1,3.7,14.6,122,0,.500,.000,+4,.500,0,2,13.1,8,8,3,James Johnson,1,2
.000,2,10.5,20210223,DAL,10.5,2,10.5,0,.250,-7.1,0,0,0.0,2,0,119,.500,650.0,0.0,1,0,1,0.0,0.0,102,1.000,.250,0,-7,.410,0,0,20.7,4,4,0,Dwight Powell,1,1
.636,2,3.8,20210223,DAL,0.0,5,7.6,0,.773,8.2,2,2,0.0,5,2,120,.455,1812.0,13.2,6,5,0,0.0,9.8,145,1.000,.545,.714,+6,.833,0,0,23.1,22,11,7,Jalen Brunson,0,2
.471,2,4.6,20210223,DAL,4.6,2,4.6,0,.353,-8.1,3,0,0.0,2,3,120,.118,1486.0,0.0,6,0,1,0.0,19.1,95,1.000,.353,.000,+7,.391,0,0,33.1,14,17,8,Tim Hardaway Jr.,0,1
.000,4,9.6,20210223,DAL,0.0,1,19.1,1,1.000,-0.3,0,0,4.3,2,2,114,1.000,1436.0,0.0,2,0,0,0.0,0.0,173,.500,1.000,0,-4,.868,0,0,5.5,5,2,0,Willie Cauley-Stein,0,4
.000,8,35.2,20210223,DAL,26.4,0,44.0,0,.714,9.4,1,1,0.0,0,1,108,.000,779.0,12.5,5,0,3,0.0,15.7,137,0,.714,0,+13,.714,0,0,28.3,10,7,0,Boban Marjanović,0,5
0,0,0.0,20210223,DAL,0.0,0,0.0,0,0,-40.9,0,2,0.0,0,0,122,0,177.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-4,0,0,0,31.1,0,0,0,Trey Burke,0,0
0,0,0,20210223,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wes Iwundu,0,0
0,0,0,20210223,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maxi Kleber,0,0
0,0,0,20210223,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Romeo Langford,0,0
0,0,0,20210223,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marcus Smart,0,0
0,0,0,20210223,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tyler Bey,0,0
0,0,0,20210223,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Josh Green,0,0
0,0,0,20210223,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Nate Hinton,0,0
0,0,0,20210223,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kristaps Porziņģis,0,0
0,0,0,20210223,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tyrell Terry,0,0
