trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.1,2.1,.500,.550,4.4,CHI,.729,6.8,2610.0,3,.600,.700,0,+5,1,20,5.3,20.9,6,Ben Gordon,27.7,33,20070317,5.1,114,.833,.300,2,1,3,0.0,116,11,5,5,0,6,12,6,1
10.4,6.7,0,.500,14.2,CHI,.496,4.9,2423.0,2,.000,.500,5,+15,3,6,17.0,18.1,7,Ben Wallace,11.6,9,20070317,6.5,93,.429,1.167,6,4,5,6.0,102,3,3,8,0,0,0,2,1
6.0,0.0,.250,.385,27.3,CHI,.526,2.8,2100.0,1,.308,.423,2,+19,0,13,9.8,0.0,5,Kirk Hinrich,18.3,16,20070317,5.5,107,1.000,.385,3,6,2,2.8,130,5,5,4,0,1,4,0,1
4.6,2.6,0,.500,17.3,CHI,.569,2.9,2054.0,1,.000,.500,0,+7,1,18,6.7,0.0,5,Luol Deng,24.8,23,20070317,5.9,113,1.000,.278,2,3,1,0.0,128,9,5,3,0,0,0,0,1
10.0,0.0,0,.200,0.0,CHI,.200,4.7,1263.0,1,.000,.200,0,-15,0,5,16.3,16.7,0,P.J. Brown,12.0,2,20070317,-14.2,111,0,.000,3,0,4,0.0,47,1,0,4,0,0,0,1,1
22.7,9.8,0,.429,0.0,CHI,.508,10.6,1114.0,2,.000,.429,0,+5,2,7,36.9,27.6,2,Tyrus Thomas,24.7,8,20070317,-6.6,98,1.000,.286,6,0,3,0.0,82,3,2,8,0,0,0,3,0
15.8,0.0,.667,.600,0.0,CHI,.800,0.0,1001.0,0,.600,.800,1,-4,0,5,34.3,0.0,0,Thabo Sefolosha,12.6,8,20070317,8.8,98,0,.000,5,0,2,2.9,158,3,0,5,0,2,3,0,0
0.0,0.0,.000,.000,0.0,CHI,.000,0.0,790.0,0,.500,.000,1,-21,0,4,0.0,20.0,0,Chris Duhon,16.0,0,20070317,-21.5,108,0,.000,0,0,3,3.7,0,0,0,0,0,0,2,1,0
0.0,0.0,0,.000,31.8,CHI,.000,0.0,490.0,0,.000,.000,0,-13,0,2,0.0,33.3,0,Adrian Griffin,15.5,0,20070317,-14.4,117,0,.000,0,2,1,0.0,34,0,0,0,0,0,0,1,0
39.3,0.0,0,.167,0.0,CHI,.167,36.5,322.0,2,.000,.167,1,-11,0,6,42.6,14.3,0,Mike Sweetney,54.9,2,20070317,-31.0,80,0,.000,2,0,2,9.1,49,1,0,4,0,0,0,1,0
0.0,23.1,0,.500,49.5,CHI,.500,0.0,235.0,0,.000,.500,0,+8,1,2,0.0,0.0,0,Malik Allen,21.5,2,20070317,14.2,104,0,.000,0,1,1,0.0,122,1,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Viktor Khryapa,0,0,20070317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.6,8.4,0,.417,21.2,MEM,.593,16.0,2568.0,6,.000,.417,1,+12,5,12,11.4,18.4,13,Pau Gasol,21.7,21,20070317,5.9,102,.846,1.083,5,5,4,1.1,121,5,11,11,0,0,0,4,1
15.6,0.0,.714,.529,27.8,MEM,.699,5.7,2427.0,2,.412,.676,0,+12,0,17,24.2,10.1,2,Mike Miller,21.0,25,20070317,8.6,107,1.000,.118,10,5,3,0.0,136,9,2,12,0,5,7,2,1
13.9,0.0,0,.300,4.5,MEM,.505,3.0,2284.0,1,.000,.300,3,-6,0,10,23.2,16.8,11,Hakim Warrick,20.0,15,20070317,-2.0,99,.818,1.100,9,1,4,3.8,98,3,9,10,0,0,0,3,1
13.1,0.0,.750,.417,12.2,MEM,.542,10.7,1931.0,3,.333,.542,0,-19,0,12,15.2,20.0,0,Rudy Gay,19.9,13,20070317,-1.6,110,0,.000,5,2,3,0.0,99,5,0,8,0,3,4,3,1
13.8,0.0,.000,.500,40.5,MEM,.500,5.0,1381.0,1,.333,.500,1,+3,0,6,21.3,14.3,0,Damon Stoudamire,13.0,6,20070317,1.0,103,0,.000,5,5,3,2.1,119,3,0,6,0,0,2,1,1
4.8,0.0,.333,.455,23.5,MEM,.654,0.0,1980.0,0,.545,.545,3,+9,0,11,8.9,21.6,8,Chucky Atkins,24.0,19,20070317,4.1,102,.875,.727,3,4,3,4.4,113,5,7,3,0,2,6,4,0
0.0,0.0,.000,.000,0.0,MEM,.000,0.0,873.0,0,.500,.000,0,-3,0,2,0.0,60.0,0,Tarence Kinsey,14.7,0,20070317,-19.9,115,0,.000,0,0,0,0.0,0,0,0,0,0,0,1,3,0
0.0,9.3,0,.667,0.0,MEM,.579,0.0,460.0,0,.000,.667,0,+7,1,3,0.0,18.8,3,Lawrence Roberts,29.7,5,20070317,-1.5,108,.333,1.000,0,0,0,0.0,84,2,1,0,0,0,0,1,0
0.0,11.0,0,0,0.0,MEM,0,0.0,392.0,0,0,0,0,-9,1,0,0.0,100.0,0,Stromile Swift,6.5,0,20070317,-19.1,105,0,0,0,0,5,0.0,0,0,0,0,0,0,0,1,0
0.0,0.0,0,0,0.0,MEM,0,0.0,104.0,0,0,0,0,-1,0,0,0.0,100.0,0,Dahntay Jones,24.7,0,20070317,-31.2,115,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Junior Harrington,0,0,20070317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alexander Johnson,0,0,20070317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Martynas Andriuškevičius,0,0,20070317,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andre Barrett,0,0,20070317,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andrés Nocioni,0,0,20070317,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0,0,20070317,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,0,20070317,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Scott Padgett,0,0,20070317,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
