ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.292,24,8,1,4,3,.333,32.8,.369,8,.000,20120211,77,6,20,2,0.0,NYK,4,18.1,.571,36.2,7,2333.0,3.6,.333,6,8.8,0,.125,5.7,0,3,Jeremy Lin,95,0,3,12.0,-4.6,+5
.200,10,3,1,0,2,.600,11.9,.551,6,0,20120211,112,7,12,2,2.0,NYK,5,8.4,.000,13.5,2,2241.0,2.5,.600,1,10.7,0,.000,6.0,1,5,Tyson Chandler,95,0,0,15.7,2.8,-2
.400,10,4,1,3,0,.800,19.2,.808,8,.000,20120211,115,4,19,1,0.0,NYK,3,29.8,.750,20.6,4,2078.0,0.0,.800,5,6.6,0,.100,3.2,0,2,Landry Fields,103,0,1,10.1,2.4,+8
.800,5,1,1,2,3,.600,4.6,.592,3,0,20120211,111,8,8,1,0.0,NYK,7,12.9,.500,11.0,4,1798.0,4.7,.600,1,15.3,0,.000,3.7,0,4,Jared Jeffries,88,0,0,27.3,3.5,-2
.800,5,2,1,3,1,.000,9.9,.222,0,.000,20120211,56,2,3,0,0.0,NYK,2,12.9,.750,13.7,4,1452.0,1.9,.000,1,4.7,0,.400,0.0,0,1,Henry Walker,99,0,2,9.7,-6.5,-4
.100,10,0,0,1,0,.500,0.0,.718,5,.667,20120211,124,6,15,0,0.0,NYK,6,8.7,1.000,16.5,1,1768.0,0.0,.700,1,11.6,4,.600,0.0,0,1,Steve Novak,100,0,6,23.8,4.3,+5
.000,16,2,0,0,4,.563,13.0,.625,9,.500,20120211,104,1,20,1,0.0,NYK,0,15.8,0,27.6,0,1757.0,6.4,.625,3,2.0,2,.250,3.8,0,6,Iman Shumpert,92,0,4,0.0,6.9,+4
.000,4,0,0,0,0,.250,0.0,.375,1,.333,20120211,59,4,3,0,0.0,NYK,4,20.0,0,13.1,0,973.0,0.0,.375,1,14.1,1,.750,0.0,0,0,Mike Bibby,98,0,3,28.9,-7.2,-4
0,0,0,0,0,0,0,0,0,0,0,20120211,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Carmelo Anthony,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120211,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Renaldo Balkman,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120211,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Toney Douglas,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120211,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jerome Jordan,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120211,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Amar'e Stoudemire,0,0,0,0,0,0
.476,21,0,1,10,1,.476,0.0,.630,10,.333,20120211,121,21,32,3,1.7,MIN,18,10.6,1.000,27.4,10,2606.0,1.1,.524,3,27.6,2,.286,8.1,1,3,Kevin Love,94,0,6,46.3,7.8,-2
.133,15,8,1,2,3,.333,36.4,.378,5,.000,20120211,91,2,12,0,2.1,MIN,2,11.2,1.000,21.4,2,2102.0,4.0,.333,2,3.3,0,.133,0.0,1,2,Ricky Rubio,93,0,2,6.4,2.7,-3
.300,10,2,1,3,1,.900,14.4,.928,9,0,20120211,140,13,21,6,2.5,MIN,7,26.1,1.000,21.7,3,1781.0,1.6,.900,4,25.0,0,.000,23.7,1,4,Nikola Peković,95,0,0,26.3,12.5,-1
.000,7,1,1,0,1,.286,5.3,.357,2,.250,20120211,62,0,5,0,0.0,MIN,0,22.2,0,13.9,0,1627.0,1.7,.357,2,0.0,1,.571,0.0,0,6,Luke Ridnour,100,0,4,0.0,-10.5,-4
.000,2,0,1,0,0,.000,0.0,.000,0,0,20120211,0,1,0,0,0.0,MIN,1,33.3,0,7.2,0,1045.0,0.0,.000,1,3.3,0,.000,0.0,0,1,Wesley Johnson,104,0,0,6.4,-10.2,+2
.222,9,0,0,1,0,.333,0.0,.405,3,.500,20120211,78,2,8,0,2.4,MIN,2,9.2,.500,14.5,2,1884.0,0.0,.389,1,3.6,1,.222,0.0,1,1,Michael Beasley,102,0,2,7.1,-4.4,+1
.200,10,5,0,2,2,.400,40.2,.506,4,.250,20120211,85,3,11,1,0.0,MIN,2,31.5,1.000,31.2,2,1280.0,4.4,.450,5,8.0,1,.400,5.5,0,1,J.J. Barea,94,0,4,10.5,1.5,-4
.000,6,1,0,0,1,.500,13.2,.500,3,0,20120211,68,3,6,0,0.0,MIN,3,33.3,0,27.6,0,821.0,3.4,.500,3,12.5,0,.000,0.0,0,2,Derrick Williams,93,0,0,24.5,-5.5,+3
.000,3,1,0,0,0,.000,11.4,.000,0,0,20120211,15,0,0,0,0.0,MIN,0,25.0,0,14.8,0,681.0,0.0,.000,1,0.0,0,.000,0.0,0,1,Wayne Ellington,104,0,0,0.0,-15.5,-3
