threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,4,5.6,20200210,PHO,0.0,1,11.7,1,.778,-1.2,3,2,2.3,1,4,129,.111,2340.0,17.5,7,0,0,0.0,15.8,124,1.000,.778,0,-17,.794,0,0,13.7,15,9,0,Cheick Diallo,1,4
.364,4,6.9,20200210,PHO,0.0,6,14.5,0,.182,-14.0,5,3,0.0,7,3,129,.636,1891.0,17.6,2,0,0,0.0,26.3,73,.857,.182,.000,-9,.355,0,0,25.3,10,11,4,Devin Booker,1,4
.600,6,10.7,20200210,PHO,0.0,2,22.4,1,.800,7.6,3,2,2.9,2,4,121,.200,1840.0,15.5,6,4,0,1.6,20.8,124,1.000,.600,.667,-15,.827,0,1,19.6,18,10,6,Mikal Bridges,1,6
.667,3,6.7,20200210,PHO,4.2,7,9.3,0,.500,5.8,5,1,0.0,8,1,127,1.333,1476.0,9.5,2,2,1,2.0,34.7,139,.875,.333,.500,-9,.683,0,1,20.0,13,6,4,Ricky Rubio,1,2
.571,0,0.0,20200210,PHO,0.0,0,0.0,0,.571,7.2,4,1,0.0,1,1,120,.143,1309.0,11.8,3,2,0,6.7,34.6,100,.000,.429,.500,-1,.538,0,3,18.1,8,7,4,Cameron Johnson,1,0
.222,3,6.1,20200210,PHO,3.9,2,8.5,0,.444,-7.7,2,1,0.0,3,3,131,.333,1608.0,8.8,4,0,1,0.0,14.4,95,.667,.444,.000,-34,.484,0,0,19.8,10,9,2,Kelly Oubre Jr.,0,2
.300,4,10.8,20200210,PHO,5.2,5,17.0,0,.200,-9.8,2,1,0.0,7,0,124,.700,1207.0,7.1,2,0,1,2.4,17.5,76,.714,.200,.000,-14,.344,0,1,32.7,9,10,3,Ty Jerome,0,3
.714,2,5.6,20200210,PHO,0.0,0,11.7,0,.929,9.1,1,1,0.0,0,2,125,.000,1173.0,12.5,5,3,0,2.5,12.4,130,0,.714,.600,-11,.929,0,1,19.1,13,7,5,Jevon Carter,0,2
.333,2,6.7,20200210,PHO,0.0,0,14.0,0,.000,-18.9,0,1,0.0,0,0,130,.000,980.0,25.0,0,0,0,0.0,0.0,0,0,.000,.000,-11,.000,0,0,11.5,0,3,1,Elie Okobo,0,2
.333,0,0.0,20200210,PHO,0.0,0,0.0,0,.333,-9.2,1,0,0.0,0,0,135,.000,288.0,0.0,1,0,0,0.0,45.5,77,0,.333,.000,-2,.333,0,0,29.2,2,3,1,Jalen Lecque,0,0
1.000,1,11.4,20200210,PHO,0.0,2,23.8,0,.000,-8.5,0,0,0.0,2,1,125,2.000,288.0,0.0,0,0,0,0.0,0.0,114,1.000,.000,.000,-2,.532,0,0,18.3,2,1,1,Tariq Owens,0,1
0,0,0,20200210,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deandre Ayton,0,0
.176,10,17.6,20200210,LAL,11.1,7,23.6,1,.529,8.1,5,3,3.4,8,2,100,.471,1858.0,12.8,9,0,3,1.6,23.5,129,.875,.529,.000,+9,.609,0,1,30.9,25,17,3,Anthony Davis,1,7
.375,8,14.5,20200210,LAL,0.0,2,27.7,0,.469,-5.3,9,8,0.0,4,2,102,.250,1805.0,31.1,6,3,0,1.6,38.4,87,.500,.375,.500,+16,.479,0,1,34.8,17,16,6,LeBron James,1,8
.857,1,2.1,20200210,LAL,0.0,0,4.1,1,.357,-5.5,1,1,4.2,0,2,100,.000,1526.0,12.5,2,1,0,1.9,4.4,80,0,.286,.167,+3,.357,0,1,12.8,5,7,6,Danny Green,1,1
.571,0,0.0,20200210,LAL,0.0,1,0.0,0,.786,4.3,0,0,0.0,2,3,103,.286,1361.0,0.0,4,3,0,2.1,0.0,159,.500,.571,.750,+11,.761,0,1,14.1,12,7,4,Avery Bradley,1,0
.000,7,25.5,20200210,LAL,15.3,0,34.8,0,.667,-1.3,0,0,0.0,0,2,105,.000,899.0,0.0,2,0,2,0.0,0.0,159,0,.667,0,+6,.667,0,0,8.1,4,3,0,JaVale McGee,1,5
.385,4,8.2,20200210,LAL,8.6,1,7.8,0,.846,17.4,6,1,0.0,2,4,103,.154,1604.0,6.7,9,4,2,1.8,34.9,168,.500,.692,.800,+22,.829,0,1,22.6,23,13,5,Rajon Rondo,0,2
.000,15,32.9,20200210,LAL,22.9,2,41.9,0,1.000,7.5,0,0,0.0,4,3,104,.667,1494.0,0.0,6,0,5,0.0,0.0,187,.500,1.000,0,+19,.902,0,0,12.7,14,6,0,Dwight Howard,0,10
.286,1,2.2,20200210,LAL,4.6,4,0.0,0,.643,7.0,2,1,0.0,4,2,99,.571,1480.0,10.2,4,1,1,3.9,9.9,152,1.000,.571,.500,+17,.742,0,2,16.1,13,7,2,Kentavious Caldwell-Pope,0,0
.400,8,21.4,20200210,LAL,5.6,0,35.9,2,.900,15.8,4,2,10.5,1,1,90,.200,1221.0,26.9,4,1,1,2.4,25.1,131,.000,.800,.500,+14,.827,0,1,14.9,9,5,2,Kyle Kuzma,0,7
1.000,2,0.0,20200210,LAL,0.0,0,0.0,0,.000,-14.9,0,0,0.0,0,0,109,.000,288.0,0.0,1,1,0,0.0,0.0,0,0,.200,.200,+2,.000,0,0,8.5,3,5,5,Alex Caruso,0,2
1.000,0,11.4,20200210,LAL,23.8,0,0.0,0,.000,-11.8,0,0,0.0,0,0,109,.000,288.0,0.0,0,0,0,0.0,21.3,73,0,.000,.000,+2,.000,0,0,16.9,0,1,1,Quinn Cook,0,0
1.000,1,22.7,20200210,LAL,0.0,0,43.5,0,.300,-18.9,1,0,0.0,0,0,104,.000,288.0,0.0,0,0,1,0.0,0.0,77,0,.000,.000,+2,.300,0,0,42.4,0,2,2,Troy Daniels,0,0
.500,2,22.7,20200210,LAL,23.8,0,21.7,0,.000,-21.6,0,0,0.0,0,1,106,.000,288.0,0.0,0,0,1,0.0,0.0,43,0,.000,.000,+2,.000,0,0,16.9,0,2,1,Jared Dudley,0,1
0,0,0,20200210,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Aron Baynes,0,0
0,0,0,20200210,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jared Harper,0,0
0,0,0,20200210,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Frank Kaminsky,0,0
0,0,0,20200210,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kostas Antetokounmpo,0,0
0,0,0,20200210,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Devontae Cacok,0,0
0,0,0,20200210,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DeMarcus Cousins,0,0
0,0,0,20200210,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Talen Horton-Tucker,0,0
