trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
15.0,8.1,0,.643,10.1,MIA,.698,6.9,2183.0,2,.000,.643,1,-1,3,14,22.5,20.2,4,Bam Adebayo,25.9,22,20220321,2.7,115,1.000,.286,7,2,2,1.4,113,9,4,9,0,0,0,4,1
10.1,2.7,.545,.538,27.7,MIA,.769,0.0,2174.0,0,.846,.769,1,-7,1,13,19.4,23.5,0,Kyle Lowry,22.3,20,20220321,4.7,119,0,.000,6,6,5,1.4,115,7,0,6,0,6,11,4,1
8.7,0.0,.000,.533,30.7,MIA,.680,3.6,2088.0,1,.200,.533,1,0,0,15,13.5,4.8,11,Jimmy Butler,28.5,27,20220321,8.9,123,1.000,.733,4,6,1,1.5,142,8,11,5,0,0,3,1,1
6.9,0.0,.333,.333,5.3,MIA,.500,0.0,1575.0,0,1.000,.500,0,+5,0,6,13.4,0.0,0,Duncan Robinson,10.9,6,20220321,-5.7,126,0,.000,3,1,2,0.0,100,2,0,3,0,2,6,0,1
7.0,0.0,.000,.500,5.1,MIA,.500,4.9,1553.0,1,.500,.500,1,+5,0,2,9.0,33.3,0,P.J. Tucker,5.5,2,20220321,-5.6,123,0,.000,2,1,2,2.0,94,1,0,3,0,0,1,1,1
8.2,0.0,.000,.333,21.5,MIA,.333,0.0,1786.0,0,.200,.333,0,-15,0,15,15.7,0.0,0,Tyler Herro,24.0,10,20220321,-9.6,126,0,.000,4,4,0,0.0,79,5,0,4,0,0,3,0,0
8.3,0.0,1.000,.667,0.0,MIA,.902,0.0,1324.0,0,.333,.833,2,-12,0,6,15.9,11.4,4,Caleb Martin,18.9,14,20220321,9.6,115,1.000,.667,3,0,1,4.7,151,4,4,3,0,2,2,1,0
0.0,0.0,.000,.000,14.9,MIA,.092,0.0,1018.0,0,1.000,.000,0,-4,0,5,0.0,0.0,1,Max Strus,15.3,1,20220321,-14.9,130,1.000,.200,0,2,0,0.0,41,0,1,0,0,0,5,0,0
5.2,0.0,.000,.500,13.9,MIA,.500,0.0,696.0,0,.500,.500,0,-6,0,4,10.1,20.0,0,Markieff Morris,20.5,4,20220321,-13.0,127,0,.000,1,1,3,0.0,82,2,0,1,0,0,2,1,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Omer Yurtseven,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Haywood Highsmith,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dewayne Dedmon,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Javonte Smart,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.7,0.0,.333,.500,23.3,PHI,.543,0.0,2126.0,0,.250,.542,1,+2,0,12,28.5,13.4,2,Tobias Harris,19.4,14,20220321,-0.1,113,.500,.167,8,6,2,1.5,113,6,1,8,0,1,3,2,1
7.4,3.1,.375,.462,17.2,PHI,.577,0.0,1958.0,0,.615,.577,1,+2,1,13,15.5,13.3,0,Georges Niang,21.2,15,20220321,-0.3,112,0,.000,4,4,4,1.6,111,6,0,4,0,3,8,2,1
10.7,3.6,.429,.600,24.3,PHI,.774,4.1,1705.0,1,.467,.700,0,+5,1,15,17.8,14.2,7,Tyrese Maxey,34.2,28,20220321,9.6,115,1.000,.467,4,4,4,0.0,140,9,7,5,0,3,7,3,1
10.6,4.4,.000,.400,5.4,PHI,.460,5.1,1382.0,1,.200,.400,1,-1,1,5,16.5,15.5,1,Paul Millsap,12.9,5,20220321,-6.4,109,1.000,.200,3,1,4,2.2,97,2,1,4,0,0,1,1,1
7.7,0.0,1.000,1.000,15.2,PHI,1.330,14.8,949.0,2,1.000,1.500,0,-4,0,1,0.0,0.0,2,Matisse Thybulle,5.5,5,20220321,8.7,120,1.000,2.000,0,2,1,0.0,252,1,2,2,0,1,1,0,1
9.8,3.3,.250,.500,31.7,PHI,.530,7.5,1869.0,2,.222,.528,1,+8,1,18,12.2,5.0,2,Shake Milton,29.4,20,20220321,3.5,112,.500,.111,3,6,2,1.7,122,9,1,5,0,1,4,1,0
13.4,0.0,.571,.583,11.5,PHI,.699,4.3,1635.0,1,.583,.750,1,+13,0,12,23.2,0.0,2,Furkan Korkmaz,21.8,18,20220321,8.0,113,.000,.167,5,2,2,1.9,143,7,0,6,0,4,7,0,0
19.5,0.0,0,.250,4.7,PHI,.250,18.8,1496.0,4,.000,.250,1,+7,0,4,20.3,33.3,0,DeAndre Jordan,11.1,2,20220321,-8.6,113,0,.000,4,1,0,2.1,83,1,0,8,0,0,0,2,0
10.3,0.0,.400,.400,0.0,PHI,.600,0.0,1060.0,0,1.000,.600,0,+3,0,5,21.4,0.0,0,Danny Green,13.1,6,20220321,-3.5,118,0,.000,3,0,1,0.0,122,2,0,3,0,2,5,0,0
0.0,0.0,.000,.000,0.0,PHI,.000,0.0,216.0,0,1.000,.000,0,0,0,1,0.0,0.0,0,Isaiah Joe,12.8,0,20220321,-20.9,120,0,.000,0,0,0,0.0,0,0,0,0,0,0,1,0,0
0.0,0.0,0,0,0.0,PHI,0,0.0,2.0,0,0,0,0,0,0,0,0.0,0,0,Paul Reed,0.0,0,20220321,-8.0,120,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Charles Bassey,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Charlie Brown Jr.,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyle Guy,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Victor Oladipo,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Gabe Vincent,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Joel Embiid,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,James Harden,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Myles Powell,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jaden Springer,0,0,20220321,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
