threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.111,6,8.3,20110321,IND,0.0,9,13.1,0,.333,-0.2,12,4,0.0,9,0,109,1.000,2390.0,23.6,3,0,0,0.0,46.1,115,1.000,.333,.000,+9,.579,0,0,19.8,15,9,1,Darren Collison,1,6
.412,3,4.8,20110321,IND,0.0,4,7.6,0,.471,0.3,3,2,0.0,4,0,108,.235,2063.0,9.6,7,2,0,1.5,16.6,104,1.000,.412,.286,+5,.533,0,1,28.1,20,17,7,Danny Granger,1,3
.000,5,8.6,20110321,IND,4.7,4,10.9,3,.714,1.4,0,4,6.2,7,5,101,.500,1922.0,19.0,10,0,1,1.6,0.0,108,.571,.714,0,+11,.703,0,1,30.6,24,14,0,Roy Hibbert,1,4
.000,9,19.1,20110321,IND,17.3,1,20.1,0,.500,-5.4,1,3,0.0,1,1,105,.167,1560.0,31.8,3,0,3,0.0,6.3,91,1.000,.500,0,+14,.543,0,0,16.9,7,6,0,Tyler Hansbrough,1,6
.000,2,5.7,20110321,IND,0.0,0,9.1,1,.500,1.5,1,0,3.5,0,2,102,.000,1154.0,0.0,1,0,0,2.7,7.7,117,0,.500,0,+9,.500,0,1,4.8,2,2,0,Paul George,1,2
.600,7,13.3,20110321,IND,0.0,2,21.0,2,.400,-3.3,0,2,4.6,2,0,102,.200,1743.0,15.5,3,2,0,0.0,0.0,79,1.000,.300,.333,-4,.460,0,0,20.6,10,10,6,Brandon Rush,0,7
.143,3,7.5,20110321,IND,13.6,1,4.0,0,.929,5.0,1,2,0.0,1,3,112,.143,1319.0,21.2,6,1,2,0.0,10.0,143,1.000,.857,1.000,-12,.941,0,0,20.0,14,7,1,Josh McRoberts,0,1
0,4,14.1,20110321,IND,0.0,0,22.3,0,0,0.4,0,0,0.0,0,1,96,0,941.0,0,0,0,0,3.3,0.0,0,0,0,0,-6,0,0,1,0.0,0,0,0,Jeff Foster,0,4
.167,3,12.2,20110321,IND,0.0,4,19.2,0,.333,-4.3,1,1,0.0,4,0,105,.667,817.0,11.4,2,0,0,0.0,12.6,101,1.000,.333,.000,-1,.515,0,0,29.9,8,6,1,Dahntay Jones,0,3
.000,2,13.5,20110321,IND,0.0,2,21.4,0,.000,1.7,0,0,0.0,2,1,90,2.000,490.0,0.0,0,0,0,6.2,0.0,122,1.000,.000,0,-5,.532,0,1,10.7,2,1,0,Lance Stephenson,0,2
0,0,0,20110321,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Posey,0,0
0,0,0,20110321,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A.J. Price,0,0
.000,4,6.2,20110321,NJN,7.3,2,4.2,3,.450,0.7,3,1,7.2,4,4,107,.200,2153.0,4.4,9,0,3,1.4,14.9,103,.500,.450,0,+2,.460,0,1,26.7,20,20,0,Brook Lopez,1,1
.400,6,9.4,20110321,NJN,9.9,1,8.5,0,.367,-7.2,2,1,0.0,1,4,112,.067,2122.0,6.1,5,1,4,1.4,8.4,94,1.000,.333,.167,-3,.389,0,1,19.6,12,15,6,Anthony Morrow,1,2
.000,14,23.9,20110321,NJN,10.8,1,46.3,0,.500,-5.2,3,3,0.0,2,2,110,.250,1943.0,25.3,4,0,4,0.0,13.4,94,.500,.500,0,-14,.507,0,0,15.5,9,8,0,Kris Humphries,1,10
.250,2,3.5,20110321,NJN,5.5,2,0.0,0,.500,-3.9,4,2,0.0,2,3,113,.167,1915.0,13.4,6,0,2,1.6,20.1,110,1.000,.500,.000,-3,.543,0,1,19.6,14,12,3,Jordan Farmar,1,0
