threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.136,3,4.1,20141213,POR,0.0,4,8.4,0,.318,-3.3,4,1,0.0,4,2,96,.182,2198.0,4.0,7,0,0,1.4,17.0,86,1.000,.318,.000,+13,.379,0,1,30.2,18,22,3,Damian Lillard,1,3
.455,4,5.6,20141213,POR,2.7,1,8.4,0,.591,5.9,5,3,0.0,1,3,90,.091,2182.0,20.8,6,1,1,4.2,20.6,107,1.000,.545,.200,+3,.612,0,3,17.8,14,11,5,Nicolas Batum,1,3
.043,14,19.7,20141213,POR,8.4,2,31.3,0,.370,-5.8,1,4,0.0,2,3,88,.087,2153.0,14.3,8,1,3,1.4,4.6,77,1.000,.348,1.000,-2,.398,0,1,34.8,19,23,1,LaMarcus Aldridge,1,11
.545,4,5.9,20141213,POR,0.0,2,12.0,0,.455,-0.9,1,1,0.0,3,1,95,.273,2044.0,7.5,4,2,0,1.5,4.1,96,.667,.364,.333,+10,.487,0,1,17.5,12,11,6,Wesley Matthews,1,4
.000,8,13.5,20141213,POR,13.4,0,13.7,3,1.000,11.9,2,0,6.6,0,2,89,.000,1794.0,0.0,4,0,4,1.7,9.6,205,0,1.000,0,+4,1.000,0,1,6.0,8,4,0,Robin Lopez,1,4
.400,2,4.8,20141213,POR,0.0,1,9.6,1,.700,13.2,7,1,3.1,1,3,91,.200,1272.0,15.5,3,1,0,2.4,47.7,144,1.000,.600,.500,+3,.735,0,1,13.6,8,5,2,Steve Blake,0,2
.000,6,17.0,20141213,POR,11.2,0,22.9,0,.455,-6.6,1,2,0.0,1,3,94,.091,1072.0,14.9,5,0,2,0.0,10.1,82,.000,.455,0,+4,.437,0,0,33.7,10,11,0,Chris Kaman,0,4
.000,4,12.7,20141213,POR,0.0,0,25.6,0,1.000,-2.3,0,0,0.0,0,2,93,.000,958.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,+3,1.000,0,0,2.8,2,1,0,Allen Crabbe,0,4
.000,1,4.2,20141213,POR,8.3,0,0.0,1,1.000,8.7,0,0,5.4,0,2,89,.000,727.0,0.0,2,0,1,4.2,0.0,202,0,1.000,0,+12,1.000,0,1,7.4,4,2,0,Joel Freeland,0,0
0,0,0,20141213,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dorell Wright,0,0
