ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.643,14,1,1,6,0,.286,4.7,.390,4,.000,20120212,103,16,14,6,4.8,MIA,10,5.3,.667,27.2,9,1899.0,0.0,.286,1,27.0,0,.071,23.3,2,1,Chris Bosh,91,0,1,29.7,-1.7,+22
.800,15,6,1,10,1,.400,33.2,.567,6,.333,20120212,128,13,23,3,0.0,MIA,10,9.0,.833,33.3,12,1826.0,1.7,.433,2,22.8,1,.200,12.1,0,1,LeBron James,91,0,3,30.9,13.0,+26
.143,7,2,1,1,1,.857,13.1,1.008,6,1.000,20120212,174,1,15,0,0.0,MIA,1,11.8,1.000,14.3,1,1614.0,2.0,1.000,1,2.0,2,.286,0.0,0,2,Mario Chalmers,101,0,2,3.5,9.9,+20
.500,14,3,1,7,2,.500,25.1,.615,7,0,20120212,146,5,21,2,3.2,MIA,3,0.0,1.000,32.4,7,1436.0,4.4,.500,0,11.1,0,.000,10.3,1,0,Dwyane Wade,90,0,0,11.8,21.4,+24
.000,2,0,1,0,0,1.000,0.0,1.000,2,0,20120212,203,4,4,1,0.0,MIA,3,0.0,0,4.9,0,1109.0,0.0,1.000,0,11.5,0,.000,6.7,0,1,Joel Anthony,101,0,0,15.3,1.6,+13
.000,4,1,0,0,0,.750,6.2,.875,3,.500,20120212,136,1,7,0,3.2,MIA,1,20.0,0,9.4,0,1444.0,0.0,.875,1,2.2,1,.500,0.0,1,2,Shane Battier,103,0,2,3.9,2.0,-4
.000,5,0,0,0,0,.400,0.0,.400,2,0,20120212,102,7,4,1,3.6,MIA,6,0.0,0,10.8,0,1268.0,0.0,.400,0,17.7,0,.000,5.8,1,2,Udonis Haslem,93,0,0,26.7,-3.5,+10
.182,11,2,0,2,2,.364,15.7,.421,4,.000,20120212,86,0,10,0,0.0,MIA,0,14.4,1.000,29.9,2,1267.0,5.0,.364,2,0.0,0,.091,0.0,0,3,Norris Cole,96,0,1,0.0,-6.5,0
.000,3,1,0,0,0,.333,6.4,.500,1,.500,20120212,87,2,3,0,0.0,MIA,2,25.0,0,8.7,0,1254.0,0.0,.500,1,5.1,1,.667,0.0,0,0,Mike Miller,104,0,2,9.0,-4.3,+8
.000,4,0,0,0,0,.250,0.0,.250,1,0,20120212,45,1,2,0,0.0,MIA,1,20.0,0,35.2,0,387.0,0.0,.250,1,8.3,0,.000,0.0,0,1,Dexter Pittman,101,0,0,14.6,-27.9,+1
.000,2,2,0,0,0,1.000,71.4,1.000,2,0,20120212,203,1,4,0,0.0,MIA,1,0.0,0,15.0,0,364.0,0.0,1.000,0,8.8,0,.000,0.0,0,0,Juwan Howard,101,0,0,15.5,28.4,-8
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20120212,0,1,0,0,12.6,MIA,1,0.0,0,7.5,0,364.0,0.0,.000,0,8.8,0,1.000,0.0,1,1,James Jones,91,0,1,15.5,-5.2,-8
.000,1,0,0,0,0,.000,0.0,.000,0,0,20120212,0,0,0,0,0.0,MIA,0,0.0,0,16.1,0,169.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Eddy Curry,107,0,0,0.0,-20.9,-4
.000,12,7,1,0,0,.333,33.4,.333,4,.000,20120212,100,7,8,2,3.9,ATL,5,0.0,0,15.9,0,2054.0,0.0,.333,0,10.9,0,.083,5.5,2,5,Josh Smith,118,0,1,18.0,1.0,-27
.000,4,2,1,0,1,1.000,11.1,1.000,4,0,20120212,165,9,8,4,2.2,ATL,5,20.0,0,7.5,0,1816.0,1.8,1.000,1,15.9,0,.000,12.4,1,3,Zaza Pachulia,115,0,0,20.3,4.7,-24
.154,13,5,1,2,0,.385,30.2,.432,5,.000,20120212,97,0,12,0,0.0,ATL,0,6.7,1.000,22.7,2,1776.0,0.0,.385,1,0.0,0,.308,0.0,0,1,Joe Johnson,127,0,4,0.0,-3.6,-27
.000,7,2,1,0,0,.286,16.0,.429,2,.500,20120212,84,1,6,0,3.4,ATL,1,12.5,0,18.2,0,1195.0,0.0,.429,1,2.7,2,.571,0.0,1,2,Jeff Teague,123,0,4,6.2,-4.4,-19
