trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
2.5,0.0,.364,.455,7.0,TOR,.568,0.0,2576.0,0,.500,.545,4,+15,0,22,5.3,4.2,2,Gary Trent Jr.,23.6,26,20211101,2.9,108,1.000,.091,2,2,3,4.7,117,10,2,2,0,4,11,1,1
7.9,0.0,.333,.481,8.4,TOR,.598,7.5,2461.0,3,.444,.556,1,+15,0,27,8.4,3.2,7,OG Anunoby,32.1,36,20211101,5.0,115,.857,.259,3,2,3,1.2,128,13,6,6,0,4,12,1,1
13.1,0.0,.375,.438,30.4,TOR,.531,0.0,2229.0,0,.500,.531,2,0,0,16,27.7,5.9,0,Fred VanVleet,19.4,17,20211101,4.2,108,0,.000,9,8,1,2.7,122,7,0,9,0,3,8,1,1
7.7,0.0,.500,.714,19.1,TOR,.901,0.0,2088.0,0,.571,.857,2,+8,0,7,16.4,0.0,3,Svi Mykhailiuk,10.1,15,20211101,8.8,110,1.000,.429,5,5,4,2.9,194,5,3,5,0,2,4,0,1
28.9,0.0,.000,.111,7.1,TOR,.111,12.2,1008.0,2,.111,.111,1,-11,0,9,47.6,18.2,0,Precious Achiuwa,27.8,2,20211101,-21.1,103,0,.000,7,1,1,3.0,40,1,0,9,0,0,1,2,1
13.8,4.0,.000,.500,12.0,TOR,.500,13.1,1872.0,4,.167,.500,2,+20,1,6,14.7,25.0,0,Khem Birch,10.9,6,20211101,-0.3,107,0,.000,4,3,2,3.2,109,3,0,8,0,0,1,2,0
0.0,0.0,.500,.333,22.7,TOR,.500,0.0,656.0,0,.667,.500,0,+4,0,3,0.0,0.0,0,Malachi Flynn,11.6,3,20211101,-4.6,120,0,.000,0,2,2,0.0,131,1,0,0,0,1,2,0,0
5.5,12.8,.000,.250,0.0,TOR,.250,10.4,591.0,1,.750,.250,0,-4,1,4,0.0,20.0,0,Chris Boucher,21.5,2,20211101,-18.8,112,0,.000,0,0,1,0.0,56,1,0,1,0,0,3,1,0
19.0,29.7,0,.667,0.0,TOR,.667,0.0,511.0,0,.000,.667,0,-7,2,3,40.3,0.0,0,Dalano Banton,14.9,4,20211101,10.1,93,0,.000,3,0,1,0.0,133,2,0,3,0,0,0,0,0
39.7,0.0,0,.000,16.4,TOR,.347,45.1,408.0,3,.000,.000,0,+5,0,2,33.6,0.0,2,Justin Champagnie,18.0,2,20211101,-3.0,113,1.000,1.000,2,1,2,0.0,136,0,2,5,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Sam Dekker,0,0,20211101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Isaac Bonga,0,0,20211101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Goran Dragić,0,0,20211101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4,0.0,.625,.692,0.0,NYK,.863,0.0,2325.0,0,.615,.885,1,-13,0,13,15.8,20.4,6,RJ Barrett,23.7,27,20211101,4.3,118,.667,.462,6,0,2,1.3,122,9,4,6,0,5,8,4,1
13.2,2.3,.571,.500,25.2,NYK,.698,0.0,2208.0,0,.500,.643,0,-15,1,14,25.0,16.0,4,Julius Randle,23.9,22,20211101,5.4,116,1.000,.286,9,5,3,0.0,124,7,4,9,0,4,7,3,1
5.7,3.0,.500,.500,19.1,NYK,.689,0.0,1704.0,0,.600,.650,0,-16,1,10,10.8,15.5,2,Kemba Walker,21.2,15,20211101,2.3,121,1.000,.200,3,3,1,0.0,120,5,2,3,0,3,6,2,1
23.4,3.0,0,.500,16.5,NYK,.615,20.7,1659.0,5,.000,.500,0,-10,1,4,25.9,17.0,2,Mitchell Robinson,10.0,6,20211101,3.1,115,1.000,.500,7,3,1,0.0,149,2,2,12,0,0,0,1,1
6.4,0.0,.286,.385,15.0,NYK,.432,9.1,1510.0,2,.538,.462,0,-11,0,13,4.1,12.6,2,Evan Fournier,29.5,12,20211101,-9.1,126,.000,.154,1,2,1,0.0,87,5,0,3,0,2,7,2,1
