ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.200,20,2,1,4,0,.250,9.9,.345,5,.167,20091124,78,7,15,3,4.3,NYK,4,4.4,1.000,28.9,4,2074.0,0.0,.275,1,10.1,1,.300,7.7,2,3,Wilson Chandler,104,0,6,13.2,-6.7,-6
.000,10,3,1,0,2,.400,15.3,.550,4,.429,20091124,113,4,11,0,4.6,NYK,4,0.0,0,13.5,0,1946.0,3.0,.550,0,6.2,3,.700,0.0,2,1,Danilo Gallinari,98,0,7,14.1,6.4,-13
.111,9,6,1,0,1,.222,36.5,.212,2,.000,20091124,76,5,4,1,0.0,NYK,4,0.0,.000,16.4,1,1516.0,1.9,.222,0,9.9,0,.556,3.5,0,1,Chris Duhon,101,0,5,18.1,-5.7,-16
.000,9,1,1,0,3,.333,7.9,.333,3,.000,20091124,68,2,6,1,3.5,NYK,1,10.0,0,20.5,0,1284.0,6.7,.333,1,4.7,0,.222,4.2,1,4,Larry Hughes,93,0,2,5.3,-3.3,-10
.500,8,2,1,3,1,.625,20.4,.666,5,0,20091124,102,7,13,1,0.0,NYK,6,23.5,.750,27.6,4,1218.0,2.4,.625,3,17.2,0,.000,4.4,0,3,David Lee,94,0,0,33.8,2.0,-12
.091,11,5,0,1,2,.455,34.7,.656,5,.800,20091124,126,2,15,1,0.0,NYK,1,8.0,1.000,20.5,1,1596.0,3.6,.636,1,3.8,4,.455,3.3,0,0,Nate Robinson,102,0,5,4.3,11.6,0
.000,7,3,0,0,2,.286,21.8,.357,2,.200,20091124,67,6,5,0,0.0,NYK,6,22.2,0,18.3,0,1298.0,4.4,.357,2,13.9,1,.714,0.0,0,2,Al Harrington,91,0,5,31.7,-3.0,-9
.000,1,2,0,0,1,.000,14.4,.000,0,0,20091124,44,0,0,0,0.0,NYK,0,50.0,0,4.6,0,1143.0,2.5,.000,1,0.0,0,.000,0.0,0,3,Jared Jeffries,106,0,0,0.0,-8.4,-2
.000,8,0,0,0,1,.625,0.0,.750,5,.667,20091124,112,0,12,0,0.0,NYK,0,11.1,0,23.5,0,1010.0,2.9,.750,1,0.0,2,.375,0.0,0,1,Toney Douglas,105,0,3,0.0,6.1,+8
.500,4,1,0,1,0,.750,11.5,.717,3,0,20091124,124,3,7,2,4.6,NYK,1,17.0,.500,16.1,2,961.0,0.0,.750,1,9.4,0,.000,11.1,1,3,Jordan Hill,106,0,0,7.1,0.0,+12
.000,3,0,0,0,0,.333,0.0,.333,1,0,20091124,29,0,2,0,0.0,NYK,0,50.0,0,44.7,0,354.0,0.0,.333,3,0.0,0,.000,0.0,0,2,Eddy Curry,111,0,0,0.0,-41.4,-2
0,0,0,0,0,0,0,0,0,0,0,20091124,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Darko Miličić,0,0,0,0,0,0
.350,20,4,1,5,3,.700,20.1,.737,14,.250,20091124,128,5,34,0,0.0,LAL,5,14.8,.714,26.9,7,2440.0,3.5,.725,4,6.1,1,.200,0.0,0,0,Kobe Bryant,88,0,4,10.9,14.0,+25
.154,13,4,1,1,0,.538,16.8,.612,7,.400,20091124,93,7,17,2,0.0,LAL,5,30.2,.500,21.7,2,2214.0,0.0,.615,6,9.5,2,.385,6.2,0,4,Metta World Peace,95,0,5,12.0,-1.8,+17
.357,14,1,1,5,0,.429,4.8,.525,6,0,20091124,99,8,17,4,2.6,LAL,4,19.8,1.000,25.3,5,1931.0,0.0,.429,4,12.4,0,.000,14.2,1,3,Andrew Bynum,93,0,0,11.0,-3.3,+3
.375,8,4,1,3,1,.500,20.9,.644,4,.333,20091124,138,6,12,1,0.0,LAL,5,9.7,1.000,15.0,3,1669.0,1.7,.563,1,10.8,1,.375,4.1,0,1,Derek Fisher,90,0,3,16.0,8.1,+21
.111,9,2,1,1,0,.556,11.0,.583,5,0,20091124,105,16,11,5,6.1,LAL,11,24.1,1.000,18.1,1,1669.0,0.0,.556,3,28.8,0,.000,20.5,2,0,Pau Gasol,84,0,0,35.2,5.4,+21
.000,8,5,0,0,1,.250,21.0,.313,2,.333,20091124,77,12,5,2,0.0,LAL,10,27.3,0,14.3,0,1858.0,1.6,.313,3,19.4,1,.375,7.4,0,3,Lamar Odom,87,0,3,28.7,-0.4,0
.000,7,3,0,0,0,.143,30.0,.143,1,.000,20091124,63,1,2,0,0.0,LAL,1,0.0,0,21.4,0,793.0,0.0,.143,0,3.8,0,.571,0.0,0,1,Jordan Farmar,97,0,4,6.7,-11.2,-4
.000,3,1,0,0,1,.333,10.0,.333,1,.000,20091124,48,3,2,1,0.0,LAL,2,50.0,0,18.4,0,790.0,3.7,.333,3,11.4,0,.667,8.7,0,0,Shannon Brown,87,0,2,13.5,-7.0,-11
.000,1,0,0,0,0,.000,0.0,.000,0,0,20091124,0,2,0,0,0.0,LAL,2,0.0,0,4.5,0,539.0,0.0,.000,0,11.1,0,.000,0.0,0,0,Adam Morrison,93,0,0,19.8,-5.9,-15
.000,3,1,0,0,0,.000,14.5,.000,0,0,20091124,16,0,0,0,0.0,LAL,0,25.0,0,19.5,0,497.0,0.0,.000,1,0.0,0,.000,0.0,0,0,Sasha Vujačić,99,0,0,0.0,-18.7,-7
0,0,0,0,0,0,0,0,0,0,0,20091124,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,D.J. Mbenga,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091124,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Josh Powell,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091124,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marcus Landry,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091124,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cuttino Mobley,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20091124,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Walton,0,1,0,0,0,0
