threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,13,18.7,20080102,CHI,10.8,7,27.7,1,.467,9.1,5,0,2.1,8,0,104,.533,2230.0,0.0,7,0,4,1.4,19.0,142,.875,.467,0,+6,.567,0,1,22.2,21,15,0,Luol Deng,1,9
.111,5,7.2,20080102,CHI,0.0,1,15.5,0,.556,-4.4,4,1,0.0,2,2,108,.222,2214.0,9.2,5,0,0,1.4,14.3,117,.500,.556,.000,+8,.557,0,1,13.1,11,9,1,Kirk Hinrich,1,5
.000,10,14.5,20080102,CHI,8.1,1,21.7,3,.500,-0.9,4,3,6.2,4,4,101,.667,2209.0,27.9,3,0,3,1.4,13.3,90,.250,.500,0,+17,.451,0,1,13.0,7,6,0,Ben Wallace,1,7
.000,4,8.8,20080102,CHI,4.1,0,14.1,1,.500,-0.8,2,1,3.1,0,0,109,.000,1461.0,5.9,8,0,1,0.0,14.5,107,0,.500,0,+6,.500,0,0,31.1,16,16,0,Joe Smith,1,3
1.000,0,0.0,20080102,CHI,0.0,1,0.0,0,.000,-14.0,3,1,0.0,2,2,115,1.000,1350.0,25.8,0,0,0,0.0,14.9,65,.500,.000,.000,0,.174,0,0,7.7,1,2,2,Chris Duhon,1,0
.200,6,8.7,20080102,CHI,10.9,3,6.2,0,.475,0.7,2,1,0.0,3,2,110,.150,2196.0,4.5,8,3,4,1.4,8.1,120,1.000,.400,.750,+16,.516,0,1,27.1,22,20,4,Ben Gordon,0,2
.000,6,17.6,20080102,CHI,16.5,3,18.8,1,.700,21.7,4,1,4.2,5,4,94,.500,1094.0,7.6,7,0,3,5.8,42.9,144,.600,.700,0,+5,.697,0,2,32.2,17,10,0,Joakim Noah,0,3
.500,3,10.3,20080102,CHI,0.0,2,22.0,0,.667,-0.8,0,1,0.0,3,2,109,.500,933.0,12.0,3,2,0,0.0,0.0,122,.667,.500,.667,+8,.683,0,0,23.8,10,6,3,Andrés Nocioni,0,3
.000,2,17.4,20080102,CHI,32.7,0,0.0,1,1.000,11.7,0,0,12.5,0,2,103,.000,367.0,0.0,2,0,2,0.0,0.0,203,0,1.000,0,-2,1.000,0,0,14.5,4,2,0,Aaron Gray,0,0
.000,1,9.2,20080102,CHI,0.0,0,19.8,1,.000,-12.0,0,0,13.2,0,2,98,.000,346.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-4,.000,0,0,7.7,0,1,0,Thabo Sefolosha,0,1
0,0,0,20080102,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adrian Griffin,0,0
0,0,0,20080102,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyrus Thomas,0,0
