ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.276,29,7,1,8,0,.448,36.4,.584,13,.333,20220303,129,4,38,2,0.0,MEM,2,5.8,1.000,40.3,8,2210.0,0.0,.517,2,5.5,4,.414,4.9,0,1,Ja Morant,138,0,12,6.2,12.1,-5
.111,18,1,1,1,0,.500,4.5,.530,9,.200,20220303,106,7,20,3,2.6,MEM,4,9.6,.500,25.2,2,2133.0,0.0,.528,2,9.9,1,.278,7.6,1,4,Jaren Jackson Jr.,134,0,5,12.9,-5.4,-7
.000,14,1,1,0,1,.429,4.2,.607,6,.500,20220303,131,7,17,0,0.0,MEM,7,0.0,0,17.7,0,2036.0,1.5,.607,0,10.4,5,.714,0.0,0,2,Desmond Bane,129,0,10,23.6,1.9,-24
.000,4,4,1,0,0,.500,18.9,.500,2,0,20220303,142,8,4,7,0.0,MEM,1,20.0,0,8.1,0,1585.0,0.0,.500,1,15.3,0,.000,24.0,0,2,Steven Adams,139,0,0,4.3,-2.1,-16
.000,6,1,1,0,0,.333,8.7,.417,2,.250,20220303,82,1,5,0,0.0,MEM,1,14.3,0,19.4,0,928.0,0.0,.417,1,3.3,1,.667,0.0,0,0,Ziaire Williams,138,0,4,7.4,-10.1,-14
.000,7,4,0,0,6,.429,21.9,.429,3,.000,20220303,121,5,6,1,0.0,MEM,4,0.0,0,12.4,0,1459.0,12.9,.429,0,10.4,0,.143,3.7,0,3,Kyle Anderson,104,0,1,18.8,11.1,+10
.429,7,1,0,1,0,.571,6.8,.541,4,0,20220303,121,2,9,1,4.3,MEM,1,0.0,.333,16.7,3,1281.0,0.0,.571,0,4.7,0,.000,4.2,1,1,Brandon Clarke,136,0,0,5.4,-2.6,0
.000,7,1,0,0,2,.286,7.1,.357,2,.250,20220303,86,7,5,2,0.0,MEM,5,12.5,0,18.7,0,1102.0,5.7,.357,1,19.3,1,.571,9.9,0,2,De'Anthony Melton,116,0,4,31.1,-3.5,+5
.000,1,0,0,0,1,.000,0.0,.000,0,0,20220303,64,2,0,1,13.2,MEM,1,0.0,0,3.1,0,839.0,3.7,.000,0,7.2,0,.000,6.5,2,1,John Konchar,122,0,0,8.2,-1.6,-8
.000,6,4,0,0,0,.167,36.2,.250,1,.250,20220303,93,1,3,0,0.0,MEM,1,0.0,0,18.7,0,827.0,0.0,.250,0,3.7,1,.667,0.0,0,0,Tyus Jones,138,0,4,8.3,-7.8,-6
