ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.188,16,1,1,3,2,.500,4.2,.722,8,.667,20080326,143,3,25,0,0.0,NOH,3,0.0,1.000,19.5,3,2614.0,2.6,.688,0,4.1,6,.563,0.0,0,2,Peja Stojaković,118,0,9,8.5,8.4,+3
.235,17,20,1,4,2,.294,77.6,.400,5,.250,20080326,126,3,15,2,1.7,NOH,1,5.1,1.000,23.0,4,2532.0,2.7,.324,1,4.2,1,.235,5.4,1,2,Chris Paul,119,0,4,2.9,9.4,+5
.316,19,4,1,6,0,.368,17.6,.462,7,0,20080326,97,6,20,2,1.8,NOH,4,12.2,1.000,29.7,6,2445.0,0.0,.368,3,8.7,0,.000,5.6,1,2,David West,121,0,0,12.1,-5.1,-3
.571,7,0,1,3,1,.714,0.0,.742,5,0,20080326,128,11,13,4,1.9,NOH,7,18.6,.750,13.8,4,2298.0,1.5,.714,2,17.0,0,.000,11.9,1,5,Tyson Chandler,113,0,0,22.5,-2.2,+2
.000,4,0,1,0,0,.500,0.0,.625,2,.333,20080326,131,2,5,1,0.0,NOH,1,0.0,0,10.2,0,1159.0,0.0,.625,0,6.1,1,.750,5.9,0,0,Morris Peterson,125,0,3,6.4,-2.2,-2
.182,11,1,0,2,0,.364,7.4,.547,4,.600,20080326,111,4,13,2,0.0,NOH,2,7.8,1.000,26.4,2,1440.0,0.0,.500,1,9.9,3,.455,9.5,0,1,Jannero Pargo,123,0,5,10.3,-0.4,+3
.000,5,0,0,0,1,.600,0.0,.600,3,.000,20080326,116,4,6,0,4.3,NOH,4,0.0,0,14.4,0,1025.0,3.4,.600,0,13.9,0,.200,0.0,1,2,Bonzi Wells,105,0,1,28.8,2.5,-5
0,0,1,0,0,0,0,18.0,.000,0,0,20080326,27,0,0,0,0.0,NOH,0,53.2,.000,12.1,2,458.0,0.0,0,1,0.0,0,0,0.0,0,2,Julian Wright,126,0,0,0.0,-20.7,+2
1.000,1,0,0,1,0,1.000,0.0,1.042,1,0,20080326,222,0,3,0,0.0,NOH,0,0.0,1.000,9.9,1,429.0,0.0,1.000,0,0.0,0,.000,0.0,0,1,Chris Andersen,127,0,0,0.0,1.0,0
0,0,0,0,0,0,0,0,0,0,0,20080326,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Bowen,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080326,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Melvin Ely,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080326,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike James,0,0,0,0,0,0
.714,14,8,1,8,2,.429,27.9,.571,6,.500,20080326,132,3,21,0,4.1,CLE,3,9.8,.800,23.5,10,2433.0,2.8,.464,2,4.4,1,.143,0.0,2,2,LeBron James,117,0,2,8.5,9.8,-3
.286,7,0,1,1,0,.714,0.0,.698,5,0,20080326,164,15,11,7,2.4,CLE,8,0.0,.500,10.7,2,2066.0,0.0,.714,0,25.8,0,.000,25.0,1,2,Anderson Varejão,118,0,0,26.6,3.7,-4
.158,19,3,1,3,0,.684,19.9,.714,13,0,20080326,131,15,29,6,5.0,CLE,9,16.4,1.000,34.5,3,1970.0,0.0,.684,4,27.1,0,.000,22.5,2,4,Zydrunas Ilgauskas,114,0,0,31.3,12.1,+1
.000,6,3,1,0,1,.333,14.8,.333,2,.000,20080326,56,4,4,1,3.2,CLE,3,45.5,0,19.6,0,1569.0,2.2,.333,5,9.1,0,.333,4.7,1,3,Delonte West,117,0,2,13.1,-12.6,-5
.100,10,2,1,0,0,.500,12.9,.479,5,.000,20080326,121,1,10,1,0.0,CLE,0,0.0,.000,20.3,1,1442.0,0.0,.500,0,2.5,0,.100,5.1,0,1,Sasha Pavlović,129,0,1,0.0,-2.8,0
.000,7,4,0,0,0,.429,23.7,.500,3,.333,20080326,124,5,7,2,0.0,CLE,3,12.5,0,16.0,0,1398.0,0.0,.500,1,12.7,1,.429,10.6,0,2,Devin Brown,124,0,3,14.7,0.8,-5
.000,7,1,0,0,1,.429,6.4,.643,3,.429,20080326,155,1,9,0,0.0,CLE,1,0.0,0,14.9,0,1311.0,2.6,.643,0,2.7,3,1.000,0.0,0,2,Damon Jones,121,0,7,5.2,4.3,+4
.286,7,0,0,0,0,.429,0.0,.381,3,0,20080326,75,3,6,0,7.9,CLE,3,11.3,.000,19.8,2,1253.0,0.0,.429,1,8.5,0,.000,0.0,2,4,Joe Smith,117,0,0,16.4,-10.9,+9
.000,5,2,0,0,0,.200,15.8,.200,1,.000,20080326,80,1,2,0,0.0,CLE,1,0.0,0,14.6,0,958.0,0.0,.200,0,3.7,0,.400,0.0,0,1,Wally Szczerbiak,127,0,2,7.2,-10.2,-2
0,0,0,0,0,0,0,0,0,0,0,20080326,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lance Allred,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080326,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dwayne Jones,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080326,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ben Wallace,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080326,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Hilton Armstrong,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080326,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rasual Butler,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080326,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Daniel Gibson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080326,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Snow,0,1,0,0,0,0
