threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.143,10,16.2,20191108,PHI,3.2,1,29.1,2,.429,2.7,4,1,4.5,2,2,97,.143,1981.0,6.3,6,0,1,3.0,19.9,98,.500,.429,.000,-9,.437,0,2,20.9,13,14,2,Tobias Harris,1,9
.200,0,0.0,20191108,PHI,0.0,0,0.0,1,.350,-3.2,5,2,2.3,0,1,104,.000,1930.0,16.7,3,1,0,3.1,22.3,80,0,.300,.500,-2,.350,0,2,16.2,7,10,2,Josh Richardson,1,0
.583,10,17.2,20191108,PHI,6.9,0,27.5,2,.333,-1.9,4,1,4.8,2,3,100,.167,1863.0,7.2,3,2,2,1.6,18.5,81,.000,.250,.286,-11,.311,0,1,19.4,8,12,7,Al Horford,1,8
.429,2,3.5,20191108,PHI,0.0,0,7.0,1,.929,7.2,6,2,2.4,0,0,110,.000,1825.0,22.2,5,3,0,0.0,31.4,143,0,.714,1.000,-11,.929,0,0,12.9,13,7,3,Raul Neto,1,2
.235,15,28.1,20191108,PHI,18.7,5,37.4,1,.412,-11.6,2,8,2.6,7,6,103,.412,1710.0,28.5,6,2,5,0.0,12.1,78,.714,.353,.500,-10,.473,0,0,42.8,19,17,4,Joel Embiid,1,10
.600,2,4.3,20191108,PHI,0.0,1,8.5,0,1.100,2.5,1,2,0.0,2,1,112,.400,1499.0,25.4,4,3,0,0.0,6.3,122,.500,.800,1.000,-8,1.020,0,0,13.7,12,5,3,Furkan Korkmaz,0,2
.400,4,11.3,20191108,PHI,11.3,1,11.3,0,.200,-6.8,0,0,0.0,1,3,99,.200,1132.0,0.0,1,0,2,5.3,0.0,81,1.000,.200,.000,-1,.276,0,2,12.5,3,5,2,Mike Scott,0,2
.286,1,3.0,20191108,PHI,0.0,0,6.1,1,.357,-1.8,3,0,4.2,0,0,108,.000,1054.0,0.0,2,1,0,0.0,25.2,96,0,.286,.500,+10,.357,0,0,17.3,5,7,2,Trey Burke,0,1
.000,4,13.8,20191108,PHI,6.9,0,20.7,0,1.000,7.7,1,0,0.0,2,0,102,.667,928.0,0.0,3,0,1,3.2,10.8,150,.000,1.000,0,+19,.773,0,1,10.9,6,3,0,James Ennis III,0,3
.167,1,6.7,20191108,PHI,0.0,0,13.4,0,.917,24.5,2,1,0.0,1,3,110,.167,478.0,13.4,5,1,0,0.0,100.0,131,.000,.833,1.000,+8,.854,0,0,40.6,11,6,1,Kyle O'Quinn,0,1
0,0,0,20191108,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonah Bolden,0,0
0,0,0,20191108,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Norvel Pelle,0,0
0,0,0,20191108,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matisse Thybulle,0,0
.409,10,14.1,20191108,DEN,5.6,4,22.6,2,.500,8.7,6,1,4.2,5,4,96,.227,2267.0,4.0,10,2,2,2.6,29.0,113,.800,.455,.222,+18,.537,0,2,30.6,26,22,9,Nikola Jokić,1,8
.167,6,8.6,20191108,DEN,2.9,1,14.3,2,.583,9.2,11,2,4.3,1,2,102,.056,2245.0,9.8,10,1,1,1.3,53.9,122,1.000,.556,.333,+16,.597,0,1,25.1,22,18,3,Jamal Murray,1,5
.333,7,10.3,20191108,DEN,0.0,2,20.6,1,.750,4.4,1,2,2.2,3,1,99,.250,2172.0,13.1,8,2,0,2.7,4.7,119,.667,.667,.500,+16,.751,0,2,19.4,20,12,4,Will Barton,1,7
.364,8,12.3,20191108,DEN,6.1,4,18.4,2,.500,4.8,2,0,4.6,4,3,97,.364,2088.0,0.0,4,3,2,2.9,8.2,128,1.000,.364,.750,+23,.588,0,2,16.8,15,11,4,Paul Millsap,1,6
.111,3,4.6,20191108,DEN,3.1,0,6.2,0,.278,-7.9,3,0,0.0,0,1,108,.000,2071.0,0.0,2,1,1,1.4,11.5,77,0,.222,1.000,+11,.278,0,1,12.0,5,9,1,Gary Harris,1,2
.000,2,6.5,20191108,DEN,6.5,0,6.5,0,.250,-15.5,1,1,0.0,0,1,111,.000,985.0,20.0,1,0,1,0.0,8.1,61,0,.250,0,-7,.250,0,0,14.0,2,4,0,Monte Morris,0,1
.000,0,0.0,20191108,DEN,0.0,2,0.0,2,.250,-0.6,1,0,12.3,2,0,104,.500,781.0,0.0,1,0,0,0.0,10.4,95,1.000,.250,0,-20,.410,0,0,17.2,4,4,0,Jerami Grant,0,0
.000,3,15.6,20191108,DEN,0.0,0,31.3,2,.333,-10.7,1,3,15.6,2,3,67,.667,614.0,43.6,1,0,0,9.7,13.7,34,.000,.333,0,-15,.258,0,2,30.9,2,3,0,Mason Plumlee,0,3
.500,0,0.0,20191108,DEN,0.0,0,0.0,0,.500,-9.5,0,0,0.0,0,0,113,.000,481.0,0.0,1,0,0,0.0,0.0,94,0,.500,.000,-9,.500,0,0,11.5,2,2,1,Michael Porter Jr.,0,0
.000,1,7.6,20191108,DEN,0.0,0,15.2,0,.500,-9.7,1,1,0.0,0,0,109,.000,422.0,33.3,1,0,0,0.0,21.2,74,0,.500,0,-13,.500,0,0,19.6,2,2,0,Malik Beasley,0,1
0,1,11.7,20191108,DEN,0.0,0,23.4,0,0,-1.6,1,0,0.0,0,1,103,0,274.0,0,0,0,0,0.0,27.0,223,0,0,0,-5,0,0,0,0.0,0,0,0,Torrey Craig,0,1
0,0,0,20191108,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juancho Hernangómez,0,0
0,0,0,20191108,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarred Vanderbilt,0,0
0,0,0,20191108,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shake Milton,0,0
0,0,0,20191108,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marial Shayok,0,0
0,0,0,20191108,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ben Simmons,0,0
0,0,0,20191108,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Zhaire Smith,0,0
0,0,0,20191108,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Bol Bol,0,0
0,0,0,20191108,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Vlatko Čančar,0,0
0,0,0,20191108,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,PJ Dozier,0,0
