threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.118,8,10.5,20090210,WAS,6.6,4,13.0,0,.529,4.2,3,1,0.0,5,0,120,.294,2409.0,5.0,9,0,2,1.3,16.1,119,.800,.529,.000,-21,.573,0,1,23.5,22,17,2,Caron Butler,1,6
.188,12,16.3,20090210,WAS,6.8,7,22.4,0,.313,-8.0,0,3,0.0,9,3,114,.563,2336.0,13.1,5,0,2,1.3,0.0,83,.778,.313,.000,-18,.426,0,1,27.5,17,16,3,Antawn Jamison,1,10
.000,2,4.3,20090210,WAS,0.0,0,7.1,0,.000,-11.9,1,2,0.0,0,3,124,.000,1478.0,66.7,0,0,0,0.0,5.9,15,0,.000,0,-16,.000,0,0,5.7,0,1,0,Dominic McGuire,1,2
.571,0,0.0,20090210,WAS,0.0,2,0.0,0,.357,-3.6,3,1,0.0,2,0,129,.286,1161.0,11.3,2,1,0,0.0,26.5,94,1.000,.286,.250,-3,.444,0,0,21.4,7,7,4,Mike James,1,0
.000,1,3.4,20090210,WAS,0.0,0,5.6,0,.500,-3.9,1,1,0.0,0,1,118,.000,929.0,33.3,1,0,0,3.3,10.4,75,0,.500,0,-15,.500,0,1,9.0,2,2,0,Darius Songaila,1,1
.333,1,1.9,20090210,WAS,0.0,2,3.1,0,.500,-5.6,1,1,0.0,2,4,126,.222,1675.0,9.2,4,1,0,0.0,6.6,106,1.000,.444,.333,+3,.557,0,0,18.2,11,9,3,Nick Young,0,1
.000,11,21.9,20090210,WAS,10.0,4,29.6,2,.700,1.1,0,4,5.0,5,5,109,.500,1593.0,24.7,7,0,2,0.0,0.0,109,.800,.700,0,-3,.738,0,0,28.5,18,10,0,JaVale McGee,0,9
.000,7,14.8,20090210,WAS,5.4,3,21.0,0,.400,7.2,7,1,0.0,4,1,113,.800,1493.0,12.9,2,0,1,2.1,46.3,120,.750,.400,0,-15,.518,0,1,14.6,7,5,0,Javaris Crittenton,0,6
.200,0,0.0,20090210,WAS,0.0,0,0.0,0,.200,-20.2,0,3,0.0,0,1,122,.000,1005.0,37.5,1,0,0,3.1,0.0,25,0,.200,.000,-11,.200,0,1,22.3,2,5,1,Juan Dixon,0,0
.000,0,0.0,20090210,WAS,0.0,0,0.0,0,1.000,8.6,0,0,0.0,0,1,127,.000,321.0,0.0,2,0,0,0.0,0.0,200,0,1.000,0,-6,1.000,0,0,17.4,4,2,0,Oleksiy Pecherov,0,0
0,0,0,20090210,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andray Blatche,0,0
0,0,0,20090210,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DeShawn Stevenson,0,0
.500,6,9.2,20090210,ATL,5.1,1,15.5,0,.656,12.0,8,0,0.0,2,1,102,.125,2071.0,0.0,9,3,2,0.0,34.2,154,.500,.563,.375,+24,.652,0,0,20.6,22,16,8,Joe Johnson,1,4
