ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.444,9,7,1,4,1,.111,32.2,.279,1,.000,20111230,64,1,6,1,7.5,WAS,0,27.1,1.000,18.1,4,2182.0,1.4,.111,4,1.6,0,.111,2.7,3,1,John Wall,109,0,1,0.0,-5.8,-16
.600,10,2,1,5,1,.400,12.5,.554,4,.500,20111230,112,6,14,1,0.0,WAS,5,7.3,.833,19.1,6,1919.0,1.6,.450,1,10.6,1,.200,3.1,0,2,Rashard Lewis,109,0,2,20.8,1.6,-20
.067,15,1,1,1,1,.267,7.2,.291,4,.000,20111230,67,10,9,3,3.2,WAS,7,6.1,1.000,25.8,1,1709.0,1.8,.267,1,19.8,0,.133,10.3,1,2,Andray Blatche,104,0,2,32.8,-6.9,-10
.182,11,0,1,0,1,.455,0.0,.421,5,0,20111230,88,9,10,2,0.0,WAS,7,0.0,.000,18.9,2,1684.0,1.8,.455,0,18.1,0,.000,7.0,0,4,JaVale McGee,105,0,0,33.3,-5.1,-13
.000,10,2,1,0,0,.100,15.5,.150,1,.500,20111230,38,2,3,0,0.0,WAS,2,9.1,0,22.1,0,1336.0,0.0,.150,1,5.1,1,.200,0.0,0,2,Nick Young,114,0,2,12.0,-17.0,-8
.200,20,5,0,3,0,.450,37.3,.551,9,.429,20111230,100,0,24,0,0.0,WAS,0,12.1,.750,30.9,4,2151.0,0.0,.525,3,0.0,3,.350,0.0,0,5,Jordan Crawford,116,0,7,0.0,0.6,-20
.000,3,0,0,0,1,.333,0.0,.500,1,.333,20111230,69,2,3,0,0.0,WAS,2,25.0,0,7.5,0,1431.0,2.1,.500,1,4.7,1,1.000,0.0,0,4,Chris Singleton,109,0,3,11.2,-8.5,-11
.667,3,1,0,1,1,.333,12.2,.387,1,0,20111230,106,5,3,2,0.0,WAS,3,0.0,.500,11.8,2,885.0,3.4,.333,0,19.1,0,.000,13.3,0,2,Trevor Booker,103,0,0,27.1,-1.0,+7
.000,3,0,0,0,1,1.000,0.0,1.167,3,1.000,20111230,130,0,7,0,0.0,WAS,0,25.0,0,20.2,0,532.0,5.7,1.167,1,0.0,1,.333,0.0,0,0,Shelvin Mack,105,0,1,0.0,17.4,-7
.000,1,1,0,0,2,1.000,27.1,1.000,1,0,20111230,62,0,2,0,12.1,WAS,0,66.7,0,17.9,0,450.0,13.6,1.000,2,0.0,0,.000,0.0,1,0,Ronny Turiaf,80,0,0,0.0,12.0,-5
0,0,0,0,0,0,0,0.0,0,0,0,20111230,0,0,0,0,0.0,WAS,0,0,0,0.0,0,121.0,0.0,0,0,0.0,0,0,0.0,0,0,Kevin Séraphin,117,0,0,0.0,-10.2,-2
0,0,0,0,0,0,0,0,0,0,0,20111230,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Hamady N'Diaye,0,0,0,0,0,0
.167,15,5,1,5,0,.533,9.0,.505,8,.167,20111230,93,2,22,0,6.2,MIL,2,18.9,.714,21.2,7,2078.0,0.0,.500,4,24.5,1,.000,7.7,1,1,Andrew Bogut,78,0,6,36.8,-1.5,+5
.467,12,2,1,1,0,.500,24.8,.608,6,0,20111230,109,15,13,2,2.1,MIL,13,18.1,.500,29.4,2,2078.0,0.0,.567,3,3.3,0,.400,0.0,3,4,Brandon Jennings,92,0,0,5.7,0.0,+14
.625,8,4,1,3,1,.750,23.1,.784,6,1.000,20111230,134,7,16,0,0.0,MIL,7,16.4,.600,19.6,5,1720.0,1.8,.813,2,13.8,1,.125,0.0,0,3,Ersan İlyasova,84,0,1,23.9,9.9,+7
2.000,4,1,1,5,1,.750,6.8,.864,3,.667,20111230,128,5,13,0,0.0,MIL,5,21.0,.625,20.1,8,1311.0,2.3,1.000,2,12.9,2,.750,0.0,0,1,Mike Dunleavy,83,0,3,22.4,7.8,+4
.250,8,4,1,2,0,.250,25.6,.394,2,.250,20111230,73,2,7,0,3.3,MIL,2,31.1,1.000,27.4,2,1300.0,0.0,.313,4,5.2,1,.500,0.0,1,4,Stephen Jackson,89,0,4,9.0,-11.2,+11
.000,11,2,0,0,1,.545,11.3,.682,6,.600,20111230,141,6,15,0,0.0,MIL,6,0.0,0,17.4,0,1754.0,1.7,.682,0,11.6,3,.455,0.0,0,1,Carlos Delfino,85,0,5,20.1,7.8,+16
.000,7,2,0,0,0,.571,13.7,.571,4,.000,20111230,96,3,8,3,0.0,MIL,0,30.0,0,20.2,0,1373.0,0.0,.571,3,7.4,0,.143,17.5,0,1,Beno Udrih,96,0,1,0.0,-5.6,+22
.000,4,1,0,0,2,.500,6.5,.500,2,0,20111230,137,5,4,3,0.0,MIL,2,0.0,0,8.6,0,1292.0,4.7,.500,0,13.1,0,.000,18.6,0,1,Jon Leuer,83,0,0,9.1,4.1,+14
.333,3,4,0,0,0,.667,35.3,.581,2,0,20111230,102,1,4,1,4.4,MIL,0,36.8,.000,15.3,1,985.0,0.0,.667,2,3.4,0,.000,8.1,1,1,Shaun Livingston,92,0,0,0.0,2.7,+6
.000,1,1,0,0,0,.000,20.5,.000,0,0,20111230,63,2,0,0,11.9,MIL,2,0.0,0,7.7,0,360.0,0.0,.000,0,18.8,0,.000,0.0,1,2,Larry Sanders,74,0,0,32.7,-0.1,+2
0,0,0,0,0,0,0,0.0,0,0,0,20111230,214,2,0,1,0.0,MIL,1,0,0,0.0,0,149.0,0.0,0,0,45.5,0,0,53.7,0,0,Jon Brockman,83,0,0,39.4,4.8,+4
0,0,0,0,0,0,0,0,0,0,0,20111230,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Drew Gooden,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20111230,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luc Mbah a Moute,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20111230,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Maurice Evans,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20111230,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tobias Harris,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20111230,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Darington Hobson,0,1,0,0,0,0
