ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.130,23,4,1,2,1,.478,16.2,.493,11,.000,20110519,101,3,24,0,2.1,OKC,3,11.0,.667,31.3,3,2637.0,1.3,.478,3,4.4,0,.217,0.0,1,4,Kevin Durant,119,0,5,7.6,-4.9,-2
.267,15,4,1,3,0,.467,24.9,.537,7,.500,20110519,106,3,18,3,0.0,OKC,0,19.3,.750,36.8,4,1704.0,0.0,.500,4,6.8,1,.133,15.8,0,1,Russell Westbrook,126,0,2,0.0,-4.3,-12
.500,4,0,1,2,0,.500,0.0,.615,2,0,20110519,104,6,6,2,0.0,OKC,4,29.1,1.000,12.2,2,1701.0,0.0,.500,2,13.5,0,.000,10.6,0,4,Serge Ibaka,120,0,0,15.8,-7.2,+3
.000,2,2,1,0,0,1.000,11.2,1.000,2,0,20110519,83,4,4,0,3.7,OKC,4,60.0,0,10.3,0,1465.0,0.0,1.000,3,10.5,0,.000,0.0,1,4,Kendrick Perkins,116,0,0,18.3,-1.4,-8
.667,3,0,1,2,1,.333,0.0,.515,1,.000,20110519,130,5,4,1,4.7,OKC,4,0.0,1.000,10.2,2,1150.0,2.9,.333,0,16.7,0,.333,7.8,1,1,Thabo Sefolosha,107,0,1,23.3,4.0,-9
.889,9,4,0,7,2,.667,19.7,.919,6,.571,20110519,196,7,23,0,0.0,OKC,7,0.0,.875,19.5,8,1941.0,3.5,.889,0,13.8,4,.778,0.0,0,2,James Harden,108,0,7,24.2,21.3,+14
2.000,2,2,0,2,1,1.000,10.3,.798,2,0,20110519,122,7,6,2,6.9,OKC,5,34.7,.500,11.0,4,1583.0,2.1,1.000,2,17.0,0,.000,11.4,2,6,Nick Collison,109,0,0,21.2,4.0,+10
.333,9,1,0,3,0,.556,9.2,.630,5,.000,20110519,143,2,13,1,0.0,OKC,1,0.0,1.000,26.5,3,1176.0,0.0,.556,0,6.5,0,.111,7.7,0,1,Eric Maynor,124,0,1,5.7,1.9,+18
.000,3,0,0,0,0,1.000,0.0,1.333,3,1.000,20110519,267,1,8,0,0.0,OKC,1,0.0,0,9.5,0,950.0,0.0,1.333,0,4.0,2,.667,0.0,0,1,Daequan Cook,123,0,2,7.1,11.9,+11
0,0,0,0,0,0,0,0.0,0,0,0,20110519,0,0,0,0,0.0,OKC,0,0,0,0.0,0,93.0,0.0,0,0,0.0,0,0,0.0,0,0,Nazr Mohammed,126,0,0,0.0,-3.5,+5
0,0,0,0,0,0,0,0,0,0,0,20110519,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Royal Ivey,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110519,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nate Robinson,0,0,0,0,0,0
.588,17,5,1,9,0,.588,26.0,.678,10,0,20110519,133,5,29,1,0.0,DAL,4,12.3,.900,28.5,10,2403.0,0.0,.588,3,8.0,0,.000,2.8,0,2,Dirk Nowitzki,128,0,0,15.0,8.3,-6
.600,10,1,1,5,0,.500,4.3,.593,5,0,20110519,136,13,15,6,0.0,DAL,7,7.3,.833,16.4,6,2332.0,0.0,.500,1,21.4,0,.000,17.2,0,2,Tyson Chandler,126,0,0,27.0,0.6,+7
.200,10,7,1,2,5,.400,31.4,.597,4,.375,20110519,139,5,13,1,0.0,DAL,4,8.4,1.000,15.4,2,2166.0,7.8,.550,1,8.9,3,.800,3.1,0,1,Jason Kidd,111,0,8,16.6,14.9,-2
.333,6,0,1,2,1,.167,0.0,.363,1,.167,20110519,75,1,5,0,0.0,DAL,1,12.7,1.000,13.4,2,1654.0,2.0,.250,1,2.3,1,1.000,0.0,0,4,DeShawn Stevenson,125,0,6,5.4,-9.8,0
.154,13,0,1,1,0,.308,0.0,.324,4,.000,20110519,89,8,9,6,0.0,DAL,2,6.7,.500,28.3,2,1479.0,0.0,.308,1,20.8,0,.077,27.2,0,2,Shawn Marion,128,0,1,12.2,-13.0,+2
.222,9,1,0,2,0,.333,5.5,.405,3,.000,20110519,71,0,8,0,0.0,DAL,0,23.3,1.000,20.7,2,1747.0,0.0,.333,3,0.0,0,.222,0.0,0,4,Jason Terry,131,0,2,0.0,-16.1,-6
.000,6,0,0,0,1,.500,0.0,.667,3,.400,20110519,94,1,8,0,4.9,DAL,1,25.0,0,19.9,0,1131.0,3.0,.667,2,3.4,2,.833,0.0,1,0,Peja Stojaković,120,0,5,8.0,3.9,0
.000,8,4,0,0,0,.500,53.9,.688,4,.600,20110519,161,3,11,0,0.0,DAL,3,0.0,0,23.9,0,940.0,0.0,.688,0,12.3,3,.625,0.0,0,1,J.J. Barea,125,0,5,28.7,18.4,-12
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20110519,200,1,2,0,11.6,DAL,1,0.0,0,5.9,0,477.0,0.0,1.000,0,8.1,0,.000,0.0,1,4,Brendan Haywood,118,0,0,18.9,-2.3,-7
0,0,0,0,0,0,0,0.0,0,0,0,20110519,0,0,0,0,0.0,DAL,0,0,0,0.0,0,71.0,0.0,0,0,0.0,0,0,0.0,0,2,Ian Mahinmi,127,0,0,0.0,-40.4,-6
0,0,0,0,0,0,0,0,0,0,0,20110519,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Corey Brewer,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110519,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110519,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cole Aldrich,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110519,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Byron Mullens,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110519,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Robert Vaden,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110519,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rodrigue Beaubois,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110519,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Caron Butler,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110519,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dominique Jones,0,1,0,0,0,0
