trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
11.5,1.7,0,.571,21.5,HOU,.605,8.6,2449.0,3,.000,.571,1,+10,1,7,14.3,0.0,1,Chuck Hayes,7.6,9,20110124,3.1,119,1.000,.143,5,7,4,1.1,162,4,1,8,0,0,0,0,1
19.8,0.0,0,.563,13.2,HOU,.592,6.6,2127.0,2,.000,.563,0,+6,0,16,33.0,0.0,2,Luis Scola,19.7,20,20110124,-1.0,119,1.000,.125,10,3,4,0.0,133,9,2,12,0,0,0,0,1
1.7,0.0,.500,.500,17.9,HOU,.656,0.0,2101.0,0,.333,.583,3,+4,0,18,3.3,13.4,18,Kevin Martin,35.4,34,20110124,4.8,116,.722,1.000,1,4,1,3.9,120,9,13,1,0,3,6,4,1
5.1,4.0,.556,.583,12.7,HOU,.792,3.4,2052.0,1,.750,.792,0,+13,2,12,6.8,0.0,0,Shane Battier,14.5,19,20110124,8.4,121,0,.000,2,3,1,0.0,161,7,0,3,0,5,9,0,1
15.0,0.0,.500,.429,27.8,HOU,.665,10.0,1407.0,2,.571,.571,0,+15,0,7,20.0,22.2,8,Kyle Lowry,23.9,14,20110124,-0.4,121,.750,1.143,4,5,2,0.0,124,3,6,6,0,2,4,3,1
0.0,0.0,.167,.357,17.0,HOU,.476,0.0,1516.0,0,.429,.393,2,-13,0,14,0.0,6.0,4,Aaron Brooks,27.5,15,20110124,-8.0,117,1.000,.286,0,3,6,3.6,103,5,4,0,0,1,6,1,0
28.6,0.0,0,.250,8.4,HOU,.250,8.2,861.0,1,.000,.250,1,-3,0,4,49.0,42.9,0,Jordan Hill,20.2,2,20110124,-15.5,108,0,.000,6,1,3,3.2,48,1,0,7,0,0,0,3,0
8.2,0.0,.600,.667,0.0,HOU,.932,0.0,859.0,0,.833,.917,0,-10,0,6,16.4,0.0,1,Chase Budinger,18.6,12,20110124,11.0,122,1.000,.167,2,0,0,0.0,174,4,1,2,0,3,5,0,0
0.0,0.0,0,.333,0.0,HOU,.515,0.0,779.0,0,.000,.333,0,0,0,3,0.0,20.5,2,Courtney Lee,15.6,4,20110124,-12.8,125,1.000,.667,0,0,1,0.0,86,1,2,0,0,0,0,1,0
14.0,0.0,0,0,0.0,HOU,0,0.0,250.0,0,0,0,0,-2,0,0,28.1,100.0,0,Patrick Patterson,9.9,0,20110124,-24.1,119,0,0,1,0,2,0.0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ish Smith,0,0,20110124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Terrence Williams,0,0,20110124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9,0.0,.333,.500,25.9,MIN,.713,30.6,2066.0,9,.250,.542,0,-8,0,12,27.2,10.6,11,Kevin Love,22.0,24,20110124,9.8,126,1.000,.917,8,7,2,0.0,156,6,11,17,0,1,3,2,1
11.8,2.8,0,.538,13.9,MIN,.540,0.0,1792.0,0,.000,.538,0,+5,1,13,23.5,12.6,2,Darko Miličić,21.4,15,20110124,-4.5,124,.500,.154,6,3,3,0.0,101,7,1,6,0,0,0,2,1
8.2,3.0,.000,.500,10.4,MIN,.500,0.0,1709.0,0,.125,.500,0,-7,1,16,16.4,5.9,0,Michael Beasley,24.0,16,20110124,-6.3,126,0,.000,4,2,2,0.0,99,8,0,4,0,0,2,1,1
2.1,0.0,1.000,.500,19.6,MIN,.676,0.0,1654.0,0,.250,.625,2,-7,0,12,4.2,7.0,3,Luke Ridnour,20.9,18,20110124,5.0,123,1.000,.250,1,4,1,3.3,135,6,3,1,0,3,3,1,1
0.0,0.0,0,.500,27.1,MIN,.450,0.0,587.0,0,.000,.500,1,-7,0,4,0.0,18.4,1,Corey Brewer,22.4,4,20110124,-8.1,120,.000,.250,0,2,3,4.7,87,2,0,0,0,0,0,1,1
5.3,5.1,.667,.538,16.2,MIN,.625,0.0,1983.0,0,.231,.615,3,-1,2,13,10.6,6.2,5,Wesley Johnson,19.7,19,20110124,5.2,116,.600,.385,3,4,6,4.1,125,7,3,3,0,2,3,1,0
2.9,0.0,.333,.200,26.9,MIN,.425,0.0,1226.0,0,.600,.300,0,+3,0,5,5.7,40.5,2,Jonny Flynn,19.5,5,20110124,-13.6,130,1.000,.400,1,5,1,0.0,75,1,2,1,0,1,3,4,0
13.3,4.8,0,.750,0.0,MIN,.820,0.0,1058.0,0,.000,.750,0,-10,1,4,26.6,17.0,2,Nikola Peković,13.4,8,20110124,-2.1,122,1.000,.500,4,0,2,0.0,131,3,2,4,0,0,0,1,0
12.5,0.0,.500,.600,9.6,MIN,.700,0.0,843.0,0,.400,.700,1,+6,0,5,25.0,16.7,0,Anthony Tolliver,17.2,7,20110124,-0.4,119,0,.000,3,1,3,3.2,113,3,0,3,0,1,2,1,0
11.2,8.0,0,.333,11.1,MIN,.333,11.2,629.0,1,.000,.333,0,-4,1,3,11.2,25.0,0,Martell Webster,15.3,2,20110124,-11.1,123,0,.000,1,1,3,0.0,77,1,0,2,0,0,0,1,0
