threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.333,7,14.0,20101031,MIA,0.0,10,21.5,0,.417,0.3,7,5,0.0,12,3,83,1.000,1737.0,22.4,5,0,0,3.9,41.9,103,.833,.417,.000,+18,.579,0,2,41.1,20,12,4,LeBron James,1,7
.222,6,12.7,20101031,MIA,6.1,8,16.3,1,.500,15.0,7,1,2.5,12,0,85,1.333,1636.0,6.5,4,1,1,4.1,42.6,130,.667,.444,.500,+19,.595,0,2,29.9,17,9,2,Dwyane Wade,1,5
.286,5,10.8,20101031,MIA,0.0,1,16.5,0,.786,3.2,4,1,0.0,2,4,89,.286,1612.0,11.3,5,1,0,2.1,26.4,134,.500,.714,.500,+5,.761,0,1,17.6,12,7,2,Carlos Arroyo,1,5
.000,1,2.2,20101031,MIA,0.0,2,3.4,1,.800,10.2,2,0,2.6,2,0,101,.200,1547.0,0.0,8,0,0,0.0,17.6,164,1.000,.800,0,+13,.827,0,0,22.5,18,10,0,Chris Bosh,1,1
.000,3,7.1,20101031,MIA,0.0,1,11.0,4,.000,3.1,2,0,11.1,2,4,86,2.000,1461.0,0.0,0,0,0,2.3,11.0,100,.500,.000,0,+9,.266,0,1,4.1,1,1,0,Joel Anthony,1,3
.667,2,3.8,20101031,MIA,0.0,0,5.8,0,.500,-5.8,1,0,0.0,0,1,101,.000,1841.0,0.0,2,2,0,0.0,4.8,100,0,.333,.500,+15,.500,0,0,10.4,6,6,4,James Jones,0,2
.000,7,16.6,20101031,MIA,13.6,2,18.2,0,.286,-7.2,0,0,0.0,2,3,83,.286,1464.0,0.0,2,0,2,4.6,0.0,96,1.000,.286,0,+8,.381,0,2,17.2,6,7,0,Udonis Haslem,0,5
.375,3,7.2,20101031,MIA,0.0,0,11.1,0,.688,7.1,4,0,0.0,0,1,93,.000,1436.0,0.0,5,1,0,2.3,30.9,142,0,.625,.333,+12,.688,0,1,17.8,11,8,3,Eddie House,0,3
.000,4,12.6,20101031,MIA,9.0,0,14.6,0,.833,1.6,1,0,0.0,0,5,94,.000,1099.0,0.0,5,0,1,0.0,11.4,165,0,.833,0,+16,.833,0,0,17.5,10,6,0,Zydrunas Ilgauskas,0,3
1.000,0,0.0,20101031,MIA,0.0,0,0.0,0,.000,9.7,1,0,0.0,0,0,69,.000,189.0,0.0,0,0,0,17.8,42.3,54,0,.000,.000,0,.000,0,1,16.9,0,1,1,Mario Chalmers,0,0
0,1,18.4,20101031,MIA,52.5,0,0.0,0,0,-18.7,0,0,0.0,2,0,104,0,189.0,0.0,0,0,1,0.0,0.0,77,.000,0,0,0,.000,0,0,14.9,0,0,0,Jamaal Magloire,0,0
0,1,18.4,20101031,MIA,0.0,0,28.2,0,0,-21.7,0,1,0.0,0,0,87,0,189.0,100.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,16.9,0,0,0,Jerry Stackhouse,0,1
.375,1,2.0,20101031,NJN,0.0,3,5.8,0,.625,1.9,6,4,0.0,3,1,123,.375,1727.0,30.0,4,2,0,0.0,42.9,109,1.000,.500,.667,-12,.697,0,0,20.2,13,8,3,Devin Harris,1,1
.222,2,4.1,20101031,NJN,3.2,1,5.9,0,.222,-10.4,1,1,0.0,1,1,123,.111,1674.0,9.6,2,0,1,0.0,6.5,65,1.000,.222,.000,-10,.265,0,0,16.3,5,9,2,Anthony Morrow,1,1
.000,5,10.4,20101031,NJN,9.6,4,12.0,0,.471,8.1,1,0,0.0,5,3,122,.294,1661.0,0.0,8,0,3,0.0,10.8,121,.800,.471,0,-10,.521,0,0,30.2,20,17,0,Brook Lopez,1,2
.600,4,10.6,20101031,NJN,0.0,0,30.3,0,.000,-12.9,0,1,0.0,0,0,115,.000,1310.0,16.7,0,0,0,2.6,0.0,0,0,.000,.000,-18,.000,0,1,12.0,0,5,3,Travis Outlaw,1,4
