blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,DET,1.000,1,124,0,1.000,30.1,20130301,0,0.0,.000,50.0,0.0,1,0,0.0,1,0,2,0.0,0.0,0,0,2,18.2,97,0,0,1,0,-6.5,Viacheslav Kravtsov,319.0,1.000,-3,0,0,0,.000
0,DET,0,0,0,0,0,0,20130301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Corey Maggette,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20130301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Khris Middleton,0.0,0,0,0,0,0,0
0,NOH,.412,17,113,0,.471,4.1,20130301,2,0.0,.471,13.3,19.5,7,3,0.0,3,1,1,14.2,16.7,.500,.250,19,23.9,104,8,6,1,7,-4.3,Ryan Anderson,2582.0,.484,-1,6,0,13,.353
0,NOH,.533,15,108,2,.600,49.5,20130301,2,0.0,.200,0.0,10.0,8,7,3.1,0,1,4,2.8,6.1,1.000,.667,25,22.9,168,3,1,9,3,16.4,Greivis Vásquez,2154.0,.691,+2,7,0,4,.467
1,NOH,.375,8,105,1,.375,0.0,20130301,0,2.4,.000,10.1,27.9,3,2,1.6,1,1,2,17.8,22.4,1.000,0,8,13.0,115,0,6,0,8,-2.3,Al-Farouq Aminu,2067.0,.450,+6,2,0,14,.250
5,NOH,.417,12,106,0,.417,0.0,20130301,0,13.0,.000,7.7,7.7,5,0,0.0,1,1,4,9.8,8.8,0,0,10,18.9,97,0,3,0,2,-4.8,Robin Lopez,1872.0,.417,+6,0,0,5,.000
0,NOH,.333,18,110,1,.389,19.3,20130301,2,0.0,.333,15.7,16.2,6,7,1.9,4,1,1,0.0,7.5,.875,.333,21,39.2,98,6,0,3,4,-3.6,Eric Gordon,1776.0,.488,-8,8,0,4,.444
0,NOH,.750,4,117,0,.750,18.1,20130301,0,0.0,.250,0.0,4.5,3,1,0.0,0,0,0,0.0,2.1,.250,.000,7,9.7,136,1,0,3,1,-0.3,Austin Rivers,1614.0,.608,+12,4,0,1,1.000
1,NOH,.333,3,110,0,.333,0.0,20130301,0,4.7,.000,0.0,14.0,1,3,0.0,0,0,3,11.9,12.8,.750,0,5,12.6,137,0,2,0,2,-2.8,Lance Thomas,1031.0,.525,-2,4,0,4,1.333
0,NOH,.500,4,116,0,.625,11.3,20130301,1,0.0,.500,20.0,8.1,2,0,0.0,1,0,1,0.0,3.7,0,.500,5,15.3,109,2,0,1,1,-3.8,Roger Mason,891.0,.625,+12,0,0,1,.000
0,NOH,0,0,97,1,0,0.0,20130301,0,0.0,0,100.0,17.4,0,0,8.1,1,0,0,0.0,8.0,0,0,0,6.6,0,0,0,0,1,-3.9,Xavier Henry,413.0,0,-2,0,0,1,0
0,NOH,0,0,0,0,0,0,20130301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Davis,0.0,0,0,0,0,0,0
0,NOH,0,0,0,0,0,0,20130301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Miller,0.0,0,0,0,0,0,0
0,NOH,0,0,0,0,0,0,20130301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Roberts,0.0,0,0,0,0,0,0
0,NOH,0,0,0,0,0,0,20130301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Smith,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20130301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Drummond,0.0,0,0,0,1,0,0
