threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.545,4,6.0,20070120,MEM,0.0,2,11.5,0,.500,-5.5,7,6,0.0,4,0,118,.364,2443.0,32.0,5,1,0,1.2,29.4,79,.500,.455,.167,-24,.509,0,1,21.5,13,11,6,Mike Miller,1,4
.000,7,11.3,20070120,MEM,10.3,9,12.3,2,.643,8.6,3,3,3.0,9,1,115,.643,2278.0,14.3,9,0,3,1.3,16.8,134,1.000,.643,0,-19,.752,0,1,25.7,27,14,0,Pau Gasol,1,4
.333,5,8.6,20070120,MEM,3.6,1,13.1,1,.667,4.5,3,2,1.6,1,2,116,.083,2137.0,13.9,7,2,1,1.4,16.5,116,1.000,.583,.500,-9,.683,0,1,18.9,17,12,4,Rudy Gay,1,4
1.000,1,2.4,20070120,MEM,0.0,0,4.5,0,.000,-20.2,5,6,0.0,1,1,114,.167,1550.0,48.2,0,0,0,3.9,27.3,23,.000,.000,.000,-6,.000,0,2,22.4,0,6,6,Damon Stoudamire,1,1
.000,6,19.2,20070120,MEM,0.0,0,36.6,2,1.000,1.2,1,0,5.9,2,4,109,1.000,1152.0,0.0,2,0,0,0.0,8.6,129,.000,1.000,0,-6,.694,0,0,7.0,4,2,0,Alexander Johnson,1,6
.000,6,16.5,20070120,MEM,11.6,2,20.9,0,.375,-10.6,0,1,0.0,4,2,118,.500,1346.0,9.3,3,0,2,0.0,0.0,83,.500,.375,0,-15,.410,0,0,22.4,8,8,0,Lawrence Roberts,0,4
.500,2,5.6,20070120,MEM,0.0,0,10.6,0,.625,-3.2,2,1,0.0,0,2,121,.000,1330.0,11.1,4,2,0,0.0,17.1,107,0,.500,.500,-15,.625,0,0,18.9,10,8,4,Chucky Atkins,0,2
.000,1,5.2,20070120,MEM,0.0,2,9.8,0,.000,2.0,3,0,0.0,2,0,112,.667,715.0,0.0,0,0,0,4.2,35.5,89,1.000,.000,0,-2,.258,0,1,15.2,2,3,0,Dahntay Jones,0,1
.000,1,6.0,20070120,MEM,0.0,2,11.5,0,1.000,5.8,1,2,0.0,2,3,120,.500,611.0,29.1,4,0,0,0.0,31.1,128,1.000,1.000,0,+4,1.025,0,0,31.5,10,4,0,Hakim Warrick,0,1
.000,0,0.0,20070120,MEM,0.0,0,0.0,0,.000,-20.4,0,0,0.0,0,1,123,.000,465.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-7,.000,0,0,12.0,0,2,0,Tarence Kinsey,0,0
