threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.167,3,6.2,20181025,CLE,3.8,2,8.9,0,.333,-7.5,1,0,0.0,2,1,119,.167,1791.0,0.0,4,0,1,1.7,4.7,89,1.000,.333,.000,-9,.388,0,1,19.8,10,12,2,Rodney Hood,1,2
.375,6,12.4,20181025,CLE,3.8,0,22.4,0,.188,-12.0,3,1,0.0,0,6,113,.000,1784.0,11.1,1,1,1,1.7,12.3,59,0,.125,.333,-8,.188,0,1,13.9,3,8,3,Cedi Osman,1,5
.091,3,8.0,20181025,CLE,0.0,3,17.4,0,.545,-3.1,0,2,0.0,3,1,115,.273,1378.0,14.0,6,0,0,2.2,0.0,103,1.000,.545,.000,-10,.609,0,1,28.6,15,11,1,George Hill,1,3
.500,4,11.6,20181025,CLE,0.0,0,25.2,0,.625,-4.7,1,0,0.0,0,4,116,.000,1272.0,0.0,2,1,0,0.0,6.2,131,0,.500,.500,-10,.625,0,0,8.7,5,4,2,Channing Frye,1,4
.000,3,8.9,20181025,CLE,5.5,0,12.9,1,.375,-9.0,1,1,4.6,0,1,119,.000,1242.0,11.1,3,0,1,0.0,6.8,78,0,.375,0,-16,.375,0,0,20.0,6,8,0,Tristan Thompson,1,2
.000,6,13.4,20181025,CLE,16.6,1,9.7,0,.625,9.9,5,0,0.0,2,4,109,.250,1654.0,0.0,5,0,4,5.5,27.0,151,.500,.625,0,+5,.619,0,3,14.8,11,8,0,Larry Nance Jr.,0,2
.111,0,0.0,20181025,CLE,0.0,4,0.0,0,.556,7.0,5,1,0.0,5,1,116,.556,1502.0,8.2,5,0,0,4.0,30.5,129,.800,.556,.000,+3,.625,0,2,22.4,14,9,1,Collin Sexton,0,0
.700,2,5.5,20181025,CLE,0.0,3,12.0,0,.900,10.9,2,2,0.0,3,6,119,.300,1333.0,15.0,7,4,0,0.0,16.7,152,1.000,.700,.571,+9,.928,0,0,27.5,21,10,7,Kyle Korver,0,2
.333,1,3.0,20181025,CLE,0.0,0,6.5,0,.750,10.8,0,0,0.0,0,1,117,.000,1240.0,0.0,8,2,0,2.4,0.0,142,0,.667,.500,-2,.750,0,1,26.6,18,12,4,Jordan Clarkson,0,1
.571,2,6.1,20181025,CLE,0.0,0,13.3,0,.000,-20.4,0,2,0.0,0,0,110,.000,1204.0,22.2,0,0,0,5.0,0.0,0,0,.000,.000,+3,.000,0,2,20.6,0,7,4,J.R. Smith,0,2
0,0,0,20181025,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ante Žižić,0,0
0,0,0,20181025,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sam Dekker,0,0
0,0,0,20181025,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Nwaba,0,0
.000,22,37.0,20181025,DET,21.8,4,49.9,1,.647,-0.8,0,5,2.0,6,4,104,.353,2198.0,20.3,11,0,6,0.0,0.0,114,.667,.647,0,+10,.662,0,0,29.1,26,17,0,Andre Drummond,1,16
.385,10,17.1,20181025,DET,11.1,4,22.2,1,.846,8.5,3,6,2.0,5,3,106,.385,2163.0,28.3,9,4,3,1.4,13.8,126,.800,.692,.800,+6,.855,0,1,25.5,26,13,5,Blake Griffin,1,7
.400,3,5.8,20181025,DET,4.2,1,7.1,1,.200,-9.7,6,3,2.3,2,1,111,.200,1926.0,21.6,2,0,1,0.0,23.6,74,.500,.200,.000,0,.230,0,0,18.7,5,10,4,Reggie Bullock,1,2
.600,2,5.0,20181025,DET,5.4,0,4.7,0,.700,2.2,0,1,0.0,0,1,105,.000,1474.0,16.7,3,1,1,4.1,0.0,122,0,.600,.333,+12,.700,0,2,10.6,7,5,3,Stanley Johnson,1,1
