threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.133,9,13.2,20150314,BRK,0.0,2,24.6,1,.633,7.3,0,1,2.4,4,2,81,.267,2108.0,5.6,9,1,0,2.7,0.0,113,.500,.600,.500,+14,.626,0,2,21.8,21,15,2,Thaddeus Young,1,9
.200,4,6.4,20150314,BRK,0.0,3,11.9,0,.600,1.1,3,2,0.0,4,1,93,.400,1935.0,14.5,6,0,0,0.0,15.9,112,.750,.600,.000,+7,.638,0,0,18.4,15,10,2,Joe Johnson,1,4
.000,7,13.4,20150314,BRK,12.4,6,14.2,1,.286,-9.8,0,4,3.1,8,4,90,1.143,1621.0,27.5,2,0,3,0.0,0.0,80,.750,.286,0,+1,.475,0,0,23.1,10,7,0,Brook Lopez,1,4
.286,2,4.0,20150314,BRK,0.0,4,7.5,0,.429,-3.7,5,2,0.0,6,3,95,.857,1537.0,17.2,3,0,0,0.0,29.9,100,.667,.429,.000,+7,.519,0,0,19.6,10,7,2,Deron Williams,1,2
.333,7,15.5,20150314,BRK,4.8,2,24.8,1,.000,-1.1,1,1,3.6,2,1,82,.667,1395.0,20.5,0,0,1,2.0,5.6,63,1.000,.000,.000,-1,.258,0,1,9.0,2,3,1,Markel Brown,1,6
.188,2,3.8,20150314,BRK,0.0,0,7.2,0,.375,-2.4,8,3,0.0,0,2,91,.000,1609.0,15.8,6,0,0,1.8,54.5,78,0,.375,.000,+5,.375,0,1,30.5,12,16,3,Jarrett Jack,0,2
.000,5,12.3,20150314,BRK,5.3,0,18.3,1,.375,-1.1,1,0,4.0,0,3,83,.000,1259.0,0.0,3,0,1,2.3,7.6,86,0,.375,0,+6,.375,0,1,16.4,6,8,0,Mason Plumlee,0,4
.545,4,10.5,20150314,BRK,0.0,1,19.5,0,.409,2.4,1,1,0.0,2,0,80,.182,1181.0,7.8,4,1,0,4.8,9.0,80,.500,.364,.167,-8,.421,0,2,28.2,10,11,6,Alan Anderson,0,4
.250,0,0.0,20150314,BRK,0.0,0,0.0,0,.250,-8.3,0,1,0.0,0,0,92,.000,983.0,20.0,1,0,0,2.9,0.0,40,0,.250,.000,+11,.250,0,1,13.1,2,4,1,Bojan Bogdanović,0,0
.000,5,20.1,20150314,BRK,17.4,0,22.4,1,1.000,16.0,1,1,6.5,0,0,77,.000,772.0,25.0,3,0,2,3.7,14.5,149,0,1.000,0,-7,1.000,0,1,13.4,6,3,0,Cory Jefferson,0,3
0,0,0,20150314,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Morris,0,0
0,0,0,20150314,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerome Jordan,0,0
.636,4,7.0,20150314,PHI,3.2,0,11.3,3,.364,-8.0,1,3,7.2,4,4,92,.364,1782.0,19.0,3,2,1,0.0,5.4,56,.000,.273,.286,-11,.313,0,0,21.9,8,11,7,Jerami Grant,1,3
.000,7,12.2,20150314,PHI,3.2,3,22.6,2,.700,2.3,2,5,4.8,3,6,89,.300,1775.0,30.6,7,0,1,1.6,13.7,101,1.000,.700,0,-6,.751,0,1,22.8,17,10,0,Nerlens Noel,1,6
.615,4,7.1,20150314,PHI,3.3,0,11.4,0,.500,0.4,3,0,0.0,0,2,99,.000,1755.0,0.0,6,1,1,0.0,19.6,112,0,.462,.125,-24,.500,0,0,18.4,13,13,8,Isaiah Canaan,1,3
.600,2,5.1,20150314,PHI,0.0,0,11.0,0,.200,-17.2,0,2,0.0,0,2,99,.000,1213.0,28.6,1,0,0,0.0,0.0,30,0,.200,.000,-20,.200,0,0,14.3,2,5,3,JaKarr Sampson,1,2
.364,3,8.0,20150314,PHI,9.9,0,5.8,1,.273,-3.5,4,1,3.7,0,2,96,.000,1162.0,8.3,3,0,2,0.0,36.0,74,0,.273,.000,-6,.273,0,0,25.6,6,11,4,Jason Richardson,1,1
.500,4,7.3,20150314,PHI,0.0,0,15.9,1,.500,3.5,1,0,2.5,0,1,92,.000,1688.0,0.0,5,2,0,1.7,6.4,105,0,.417,.333,-3,.500,0,1,17.6,12,12,6,Hollis Thompson,0,4
.300,2,4.4,20150314,PHI,0.0,2,9.5,0,.350,1.6,5,2,0.0,2,0,91,.200,1404.0,15.5,3,1,0,4.0,35.6,88,1.000,.300,.333,+16,.414,0,2,22.7,9,10,3,Ish Smith,0,2
.600,4,9.1,20150314,PHI,4.2,0,14.8,0,.500,0.0,1,1,0.0,0,3,94,.000,1358.0,9.1,4,2,1,2.1,8.0,96,0,.400,.333,+15,.500,0,1,20.1,10,10,6,Robert Covington,0,3
.000,12,36.0,20150314,PHI,16.7,1,58.4,0,.600,3.0,0,1,0.0,1,2,85,.200,1032.0,15.5,3,0,3,2.8,0.0,118,1.000,.600,0,-1,.643,0,1,15.5,7,5,0,Thomas Robinson,0,9
