trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.2,0.0,.000,.455,12.2,ATL,.465,0.0,1561.0,0,.556,.333,1,-16,0,11,16.8,0.0,2,Tim Hardaway Jr.,18.0,12,20170201,-2.5,122,1.000,.444,1,2,0,0.0,108,5,2,1,0,0,2,4,1
2.1,0.0,.400,.222,14.9,ATL,.505,0.0,1561.0,0,.182,.455,0,-16,0,9,4.2,25.2,4,Dennis Schröder,26.6,10,20170201,-8.5,121,1.000,.182,4,2,0,1.9,80,2,4,4,0,2,5,0,1
23.5,6.3,0,.333,6.4,ATL,.436,12.5,1500.0,3,.000,.333,1,-11,2,6,34.9,0.0,2,Dwight Howard,12.0,6,20170201,-0.5,108,1.000,.333,8,1,3,1.9,115,2,2,11,0,0,0,0,1
15.5,0.0,.000,.333,15.3,ATL,.362,8.7,1444.0,2,.250,.333,2,-15,0,12,22.7,7.4,1,Paul Millsap,24.3,9,20170201,-2.6,112,1.000,.083,5,2,1,4.0,83,4,1,7,0,0,3,1,1
0.0,3.4,.333,.545,9.6,ATL,.612,0.0,1392.0,0,.273,.591,2,-11,1,11,0.0,14.9,1,Kent Bazemore,25.2,14,20170201,4.9,114,1.000,.091,0,1,0,4.1,105,6,1,0,0,1,3,2,1
7.3,3.6,0,.333,22.1,ATL,.311,0.0,1319.0,0,.000,.333,1,-7,1,6,14.9,13.4,1,DeAndre' Bembry,14.7,4,20170201,-2.9,115,.000,.167,3,3,1,2.2,71,2,0,3,0,0,0,1,0
16.4,0.0,.200,.429,0.0,ATL,.628,10.7,1172.0,2,.714,.500,0,-7,0,7,22.3,10.2,4,Mike Dunleavy,21.8,11,20170201,1.2,121,1.000,.571,4,0,0,0.0,124,3,4,6,0,1,5,1,0
9.7,4.8,1.000,.750,0.0,ATL,.820,0.0,986.0,0,.250,.875,1,-6,1,4,19.9,0.0,2,Kris Humphries,12.9,8,20170201,8.0,111,.500,.500,3,0,1,2.9,162,3,1,3,0,1,1,0,0
3.7,0.0,.667,.600,0.0,ATL,.800,7.2,867.0,1,.600,.800,1,-18,0,5,0.0,28.6,0,Mike Muscala,21.1,8,20170201,0.5,118,0,.000,0,0,2,3.3,108,3,0,1,0,2,3,2,0
3.9,5.7,.000,.000,0.0,ATL,.000,0.0,826.0,0,.500,.000,0,0,1,4,7.9,0.0,0,Mike Scott,12.7,0,20170201,-15.7,119,0,.000,1,0,1,0.0,0,0,0,1,0,0,2,0,0
17.8,0.0,.000,.400,0.0,ATL,.368,8.7,720.0,1,.200,.400,0,0,0,5,27.3,26.9,1,Lamar Patterson,27.0,4,20170201,-17.7,119,.000,.200,3,0,2,0.0,59,2,0,4,0,0,1,2,0
0.0,0.0,.000,.250,14.1,ATL,.410,0.0,685.0,0,.250,.250,0,-13,0,4,0.0,17.0,2,Malcolm Delaney,22.4,4,20170201,-14.0,125,1.000,.500,0,1,2,0.0,79,1,2,0,0,0,1,1,0
17.4,0.0,0,.500,30.0,ATL,.615,0.0,367.0,0,.000,.500,1,+5,0,2,35.7,29.1,1,Taurean Prince,24.5,3,20170201,5.7,100,1.000,.500,2,1,1,7.9,97,1,1,2,0,0,0,1,0
31.9,5.3,0,.615,0.0,MIA,.628,14.5,1807.0,4,.000,.615,1,+25,2,13,48.5,12.3,3,Hassan Whiteside,22.9,18,20170201,3.5,85,.667,.231,14,0,1,1.6,119,8,2,18,0,0,0,2,1
12.5,5.4,.500,.600,15.8,MIA,.667,7.3,1789.0,2,.267,.667,2,+33,2,15,17.5,16.7,0,Dion Waiters,25.6,20,20170201,8.9,90,0,.000,5,3,2,3.2,117,9,0,7,0,2,4,3,1
9.0,0.0,.800,.615,25.2,MIA,.796,0.0,1781.0,0,.385,.769,1,+3,0,13,17.6,10.5,9,Goran Dragić,27.0,27,20170201,12.4,97,.778,.692,5,5,4,1.6,149,8,7,5,0,4,5,2,1
9.1,2.7,.000,.143,11.3,MIA,.143,7.4,1762.0,2,.286,.143,0,+19,1,7,10.7,0.0,0,Rodney McGruder,10.1,2,20170201,-6.3,101,0,.000,3,3,0,0.0,75,1,0,5,0,0,2,0,1
2.8,4.2,.500,.600,6.7,MIA,.800,0.0,1147.0,0,.800,.800,2,+8,1,5,5.5,28.6,0,Luke Babbitt,15.5,8,20170201,5.6,90,0,.000,1,1,2,5.0,107,3,0,1,0,2,4,2,1
4.9,4.9,.200,.364,19.0,MIA,.463,3.4,1944.0,1,.455,.409,2,+16,2,11,6.4,7.8,2,Tyler Johnson,16.8,11,20170201,1.1,93,1.000,.182,2,5,5,3.0,110,4,2,3,0,1,5,1,0
4.1,0.0,.167,.182,13.4,MIA,.295,0.0,1561.0,0,.545,.227,0,+6,0,11,8.0,0.0,2,Wayne Ellington,19.3,7,20170201,-11.0,104,1.000,.182,2,3,2,0.0,80,2,2,2,0,1,6,0,0
4.6,10.4,.333,.538,20.6,MIA,.595,0.0,1380.0,0,.462,.615,1,+10,3,13,9.1,6.9,1,James Johnson,26.6,16,20170201,11.5,91,.000,.077,2,3,1,2.1,117,7,0,2,0,2,6,1,0
11.9,0.0,0,.600,0.0,MIA,.595,6.1,1073.0,1,.000,.600,1,-2,0,5,17.5,14.5,2,Willie Reed,16.3,7,20170201,-3.3,95,.500,.400,3,0,1,2.7,106,3,1,4,0,0,0,1,0
0.0,0.0,0,0,0.0,MIA,0,0.0,156.0,0,0,0,0,-3,0,0,0.0,0,0,Okaro White,0.0,0,20170201,-6.4,106,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Derrick Williams,0,0,20170201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh Richardson,0,0,20170201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0,20170201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Thabo Sefolosha,0,0,20170201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tiago Splitter,0,0,20170201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Bosh,0,0,20170201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh McRoberts,0,0,20170201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Justise Winslow,0,0,20170201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
