trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
11.7,0.0,0,.462,35.9,WAS,.504,7.2,2356.0,2,.000,.462,0,-9,0,13,15.7,39.3,2,John Wall,27.4,14,20120316,-8.8,120,1.000,.154,5,9,1,0.0,81,6,2,7,0,0,0,9,1
18.0,2.6,0,.571,0.0,WAS,.605,4.3,1973.0,1,.000,.571,1,-21,1,14,29.9,16.8,2,Trevor Booker,25.6,18,20120316,0.0,110,1.000,.143,8,0,2,1.6,102,8,2,9,0,0,0,3,1
16.0,12.0,0,.714,5.6,WAS,.714,9.8,1721.0,2,.000,.714,0,-3,4,7,21.5,22.2,0,Kevin Séraphin,14.8,10,20120316,4.2,108,0,.000,5,1,2,0.0,115,5,0,7,0,0,0,2,1
7.2,0.0,.333,.222,10.2,WAS,.304,10.3,1640.0,2,.333,.278,0,-11,0,9,4.5,16.8,2,Jordan Crawford,20.5,6,20120316,-11.8,122,.500,.222,1,2,2,0.0,71,2,1,3,0,1,3,2,1
7.7,0.0,0,.333,8.0,WAS,.333,0.0,1026.0,0,.000,.333,0,-6,0,3,14.4,0.0,0,Chris Singleton,8.3,2,20120316,-8.5,120,0,.000,2,1,4,0.0,89,1,0,2,0,0,0,0,1
2.6,0.0,.400,.556,6.7,WAS,.667,0.0,1512.0,0,.556,.667,1,-2,0,9,4.9,10.0,0,Roger Mason,18.7,12,20120316,2.9,117,0,.000,1,1,2,2.1,122,5,0,1,0,2,5,1,0
8.8,0.0,1.000,.400,25.5,WAS,.500,0.0,1340.0,0,.200,.500,1,-4,0,5,16.5,16.7,0,Shelvin Mack,12.6,5,20120316,1.6,114,0,.000,3,4,0,2.4,109,2,0,3,0,1,1,1,0
9.1,3.9,0,.500,0.0,WAS,.506,0.0,1305.0,0,.000,.500,0,-8,1,10,17.0,8.4,2,Andray Blatche,25.7,11,20120316,-2.8,116,.500,.200,3,0,0,0.0,95,5,1,3,0,0,0,1,0
0.0,0.0,.500,.200,0.0,WAS,.300,0.0,766.0,0,.400,.300,1,-10,0,5,0.0,0.0,0,Maurice Evans,18.4,3,20120316,-8.1,114,0,.000,0,0,2,4.2,69,1,0,0,0,1,2,0,0
20.7,0.0,0,1.000,14.2,WAS,1.017,22.3,761.0,2,.000,1.000,1,+4,0,3,19.4,22.5,1,Jan Veselý,16.5,7,20120316,14.9,109,1.000,.333,2,1,1,4.3,159,3,1,4,0,0,0,1,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rashard Lewis,0,0,20120316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6,3.3,.200,.462,13.3,ATL,.521,2.8,2599.0,1,.385,.500,5,+22,2,13,13.0,13.0,1,Jeff Teague,17.3,14,20120316,2.3,91,1.000,.077,4,4,1,6.2,103,6,1,5,0,1,5,2,1
3.2,1.7,.250,.250,15.4,ATL,.313,0.0,2483.0,0,.500,.313,0,+6,1,8,6.8,0.0,0,Kirk Hinrich,9.4,5,20120316,-8.3,107,0,.000,2,5,1,0.0,96,2,0,2,0,1,4,0,1
11.6,0.0,.500,.529,33.4,ATL,.613,3.1,2375.0,1,.235,.588,3,+22,0,17,21.4,5.1,4,Josh Smith,24.3,23,20120316,10.1,96,.750,.235,6,8,2,4.1,132,9,3,7,0,2,4,1,1
17.7,0.0,0,.400,25.9,ATL,.425,9.9,2235.0,3,.000,.400,3,+12,0,10,26.5,20.3,4,Zaza Pachulia,19.3,10,20120316,-1.6,94,.500,.400,7,7,4,4.3,99,4,2,10,0,0,0,3,1
10.8,0.0,.750,.632,27.0,ATL,.819,6.7,2196.0,2,.421,.789,1,+17,0,19,15.4,8.8,4,Joe Johnson,30.2,34,20120316,16.1,103,1.000,.211,4,5,1,1.5,148,12,4,6,0,6,8,2,1
9.0,0.0,0,.500,0.0,ATL,.500,8.4,876.0,1,.000,.500,1,-4,0,6,9.7,0.0,0,Ivan Johnson,20.0,6,20120316,-7.4,99,0,.000,1,0,2,3.7,106,3,0,2,0,0,0,0,0
0.0,0.0,.500,.500,11.7,ATL,.667,0.0,834.0,0,.667,.667,0,-2,0,6,0.0,0.0,0,Jannero Pargo,21.0,8,20120316,1.3,110,0,.000,0,1,0,0.0,130,3,0,0,0,2,4,0,0
0.0,0.0,.000,.333,0.0,ATL,.333,0.0,528.0,0,.333,.333,0,-1,0,3,0.0,25.0,0,Tracy McGrady,22.1,2,20120316,-21.9,110,0,.000,0,0,0,0.0,48,1,0,0,0,0,1,1,0
28.8,15.7,.000,.000,0.0,ATL,.000,27.0,274.0,1,1.000,.000,0,-2,1,1,30.9,50.0,0,Vladimir Radmanović,21.3,0,20120316,-19.4,90,0,.000,1,0,1,0.0,37,0,0,2,0,0,1,1,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Erick Dampier,0,0,20120316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Willie Green,0,0,20120316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jerry Stackhouse,0,0,20120316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marvin Williams,0,0,20120316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,JaVale McGee,0,0,20120316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ronny Turiaf,0,0,20120316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nick Young,0,0,20120316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jason Collins,0,0,20120316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Al Horford,0,0,20120316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
