trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
4.7,2.2,.500,.353,23.8,NJN,.593,0.0,2595.0,0,.235,.412,2,0,1,17,8.3,11.3,15,Vince Carter,31.3,28,20061226,7.2,104,.933,.882,3,5,5,2.6,115,6,14,3,0,2,4,3,1
14.8,0.0,.333,.357,33.7,NJN,.437,7.5,2474.0,2,.214,.393,0,-6,0,14,20.4,16.8,2,Jason Kidd,22.1,13,20061226,-1.1,109,1.000,.143,7,7,0,0.0,92,5,2,9,0,1,3,3,1
6.6,0.0,.000,.667,17.1,NJN,.634,3.8,2453.0,1,.083,.667,1,+5,0,12,8.8,17.4,5,Richard Jefferson,21.4,18,20061226,1.0,109,.400,.417,3,3,3,1.4,106,8,2,4,0,0,1,3,1
7.5,0.0,0,.625,5.7,NJN,.658,0.0,2161.0,0,.000,.625,2,0,0,8,13.3,0.0,6,Jason Collins,15.0,14,20061226,5.0,104,.667,.750,4,1,4,3.1,135,5,4,4,0,0,0,0,1
6.8,0.0,0,1.000,6.0,NJN,1.064,0.0,1800.0,0,.000,1.000,0,0,0,2,12.0,21.0,4,Mikki Moore,8.1,8,20061226,-0.1,111,1.000,2.000,3,1,5,0.0,170,2,4,3,0,0,0,1,1
27.2,3.2,0,.667,6.0,NJN,.577,5.2,1792.0,1,.000,.667,0,-2,1,3,44.2,27.8,5,Josh Boone,12.3,6,20061226,-2.9,100,.400,1.667,11,1,6,0.0,90,2,2,12,0,0,0,2,0
10.6,0.0,.000,.200,0.0,NJN,.200,12.1,768.0,1,.200,.200,0,+4,0,5,9.4,16.7,0,Eddie House,23.9,2,20061226,-16.5,112,0,.000,1,0,0,0.0,46,1,0,2,0,0,1,1,0
0.0,0.0,0,.250,0.0,NJN,.250,0.0,357.0,0,.000,.250,0,-6,0,4,0.0,0.0,0,Hassan Adams,34.2,2,20061226,-22.4,114,0,.000,0,0,1,0.0,51,1,0,0,0,0,0,0,0
0,0,0,0,0,NJN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mile Ilić,0,0,20061226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NJN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Boštjan Nachbar,0,0,20061226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NJN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marcus Williams,0,0,20061226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NJN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Antoine Wright,0,0,20061226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
