trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.3,0.0,0,.556,0.0,POR,.594,2.9,2215.0,1,.000,.556,1,-17,0,18,10.5,4.7,5,LaMarcus Aldridge,25.4,24,20131127,0.2,134,.800,.278,3,0,2,1.4,122,10,4,4,0,0,0,1,1
7.0,0.0,.167,.385,22.4,POR,.493,6.4,2014.0,2,.462,.423,2,-10,0,13,7.7,11.6,5,Nicolas Batum,22.7,15,20131127,3.1,131,.800,.385,2,5,1,3.2,111,5,4,4,0,1,6,2,1
0.0,0.0,.600,.417,4.7,POR,.601,0.0,1955.0,0,.417,.542,0,-23,0,12,0.0,18.4,3,Damian Lillard,22.1,16,20131127,-5.6,140,1.000,.250,0,1,2,0.0,104,5,3,0,0,3,5,3,1
10.3,0.0,.500,.500,14.9,POR,.667,0.0,1713.0,0,.667,.667,0,-14,0,6,22.7,0.0,0,Wesley Matthews,9.3,8,20131127,2.0,134,0,.000,5,3,1,0.0,154,3,0,5,0,2,4,0,1
25.9,0.0,0,.444,13.9,POR,.506,37.8,1356.0,8,.000,.444,0,-17,0,9,11.5,28.8,2,Robin Lopez,27.2,10,20131127,-7.6,137,1.000,.222,2,2,3,0.0,102,4,2,10,0,0,0,4,1
5.0,0.0,.500,.125,22.0,POR,.188,0.0,1416.0,0,.250,.188,0,-14,0,8,11.0,20.0,0,Mo Williams,18.7,3,20131127,-16.7,137,0,.000,2,4,3,0.0,56,1,0,2,0,1,2,2,0
16.2,0.0,0,.625,0.0,POR,.625,0.0,866.0,0,.000,.625,1,-4,0,8,36.0,0.0,0,Thomas Robinson,24.5,10,20131127,6.4,121,0,.000,4,0,1,3.7,127,5,0,4,0,0,0,0,0
16.5,5.9,.000,.250,0.0,POR,.250,7.5,854.0,1,.500,.250,0,-8,1,4,27.3,0.0,0,Dorell Wright,12.4,2,20131127,-8.1,128,0,.000,3,0,2,0.0,75,1,0,4,0,0,2,0,0
18.5,6.7,0,.400,24.2,POR,.510,25.3,759.0,3,.000,.400,0,+5,1,5,10.3,0.0,2,Joel Freeland,20.6,6,20131127,8.7,133,1.000,.400,1,2,1,0.0,142,2,2,4,0,0,0,0,0
0.0,0.0,0,1.000,0.0,POR,1.064,0.0,313.0,0,.000,1.000,0,+8,0,1,0.0,0.0,2,Will Barton,15.9,4,20131127,13.1,141,1.000,2.000,0,0,0,0.0,228,1,2,0,0,0,0,0,0
11.2,0.0,0,1.000,30.9,POR,.862,0.0,313.0,0,.000,1.000,0,+8,0,1,24.9,0.0,3,Allen Crabbe,19.7,4,20131127,18.0,133,.667,3.000,1,1,0,0.0,183,1,2,1,0,0,0,0,0
11.2,0.0,0,1.000,30.9,POR,1.064,0.0,313.0,0,.000,1.000,0,+8,0,1,24.9,0.0,2,Meyers Leonard,15.9,4,20131127,18.0,132,1.000,2.000,1,1,2,0.0,224,1,2,1,0,0,0,0,0
0.0,0.0,0,0,47.2,POR,0,0.0,313.0,0,0,0,0,+8,0,0,0.0,0,0,Earl Watson,0.0,0,20131127,-2.6,140,0,0,0,2,2,0.0,218,0,0,0,0,0,0,0,0
12.8,3.5,.600,.833,7.7,PHO,.970,3.1,2472.0,1,.417,.958,1,+25,2,12,20.7,0.0,2,Channing Frye,14.3,25,20131127,14.0,115,1.000,.167,8,2,3,1.3,201,10,2,9,0,3,5,0,1
8.3,2.0,.800,.556,47.8,PHO,.720,11.0,2121.0,3,.278,.667,0,+20,1,18,6.0,15.7,8,Goran Dragić,33.1,31,20131127,13.2,125,.875,.444,2,10,2,0.0,143,10,7,5,0,4,5,4,1
5.2,0.0,.222,.214,0.0,PHO,.336,3.8,2044.0,1,.643,.286,1,+19,0,14,6.3,6.3,2,Gerald Green,21.4,10,20131127,-12.9,122,1.000,.143,2,0,1,1.6,81,3,2,3,0,2,9,1,1
16.1,0.0,0,.333,0.0,PHO,.333,15.3,1523.0,3,.000,.333,2,-2,0,3,16.8,0.0,0,P.J. Tucker,5.4,2,20131127,-1.6,112,0,.000,4,0,2,4.2,128,1,0,7,0,0,0,0,1
26.2,3.2,0,.500,6.1,PHO,.515,11.6,1338.0,2,.000,.500,1,+6,1,6,38.3,20.5,4,Miles Plumlee,20.1,8,20131127,-3.5,105,.500,.667,8,1,3,2.4,100,3,2,10,0,0,0,2,1
11.9,0.0,.000,.538,27.7,PHO,.625,10.6,1470.0,2,.077,.538,1,0,0,13,13.1,6.2,5,Markieff Morris,30.3,19,20131127,5.8,118,1.000,.385,3,4,4,2.2,142,7,5,5,0,0,1,1,0
4.9,0.0,.250,.571,11.9,PHO,.778,0.0,1425.0,0,.571,.643,1,+29,0,7,9.0,0.0,6,Marcus Morris,18.6,15,20131127,7.6,120,1.000,.857,2,2,3,2.3,177,4,6,2,0,1,4,0,0
