threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,11,14.9,20080411,PHO,10.8,9,19.0,2,.583,14.2,1,1,3.0,11,3,110,.458,2528.0,3.4,14,0,4,2.6,6.0,133,.818,.583,0,-7,.641,0,2,34.1,37,24,0,Amar'e Stoudemire,1,7
.833,2,3.3,20080411,PHO,0.0,0,6.5,0,.250,-10.4,0,1,0.0,0,2,121,.000,2100.0,14.3,1,1,0,0.0,0.0,47,0,.167,.200,-10,.250,0,0,9.6,3,6,5,Raja Bell,1,2
.333,11,10.7,20080411,PHO,0.0,2,21.5,1,.222,-4.6,4,5,0.0,4,4,117,.222,1916.0,9.2,7,0,5,0.0,42.3,94,.500,.583,0,-1,.304,0,0,16.4,16,12,0,Steve Nash,1,6
.000,6,19.7,20080411,PHO,17.9,2,21.5,0,.583,0.9,9,1,2.0,2,2,115,.333,1916.0,26.7,2,0,0,0.0,24.6,98,1.000,.222,.000,-16,.581,0,0,28.3,6,9,3,Shaquille O'Neal,1,6
.000,4,7.8,20080411,PHO,0.0,0,15.5,0,.167,-11.9,0,1,0.0,0,3,115,.000,1768.0,14.3,1,0,0,1.9,0.0,32,0,.167,0,-5,.167,0,1,11.4,2,6,0,Grant Hill,1,4
.571,1,2.1,20080411,PHO,0.0,1,4.1,1,.786,8.4,1,1,2.3,2,1,116,.286,1655.0,11.3,4,3,0,2.0,6.2,128,.500,.571,.750,-12,.761,0,1,15.5,12,7,4,Leandro Barbosa,0,1
.000,3,7.9,20080411,PHO,5.3,0,10.6,0,.400,-4.9,5,2,0.0,0,5,118,.000,1294.0,28.6,2,0,1,0.0,36.4,89,0,.400,0,-5,.400,0,0,15.6,4,5,0,Boris Diaw,0,2
.286,2,6.8,20080411,PHO,6.8,1,6.8,0,.643,7.6,2,1,0.0,1,1,121,.143,1005.0,11.8,4,1,1,0.0,24.4,126,1.000,.571,.500,+3,.672,0,0,24.2,10,7,2,Gordan Giriček,0,1
0,0,0.0,20080411,PHO,0.0,0,0.0,0,0,-49.9,0,2,0.0,0,0,124,0,139.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-6,0,0,0,41.5,0,0,0,Brian Skinner,0,0
0,0,0.0,20080411,PHO,0.0,0,0.0,0,0,-4.4,0,0,0.0,0,0,124,0,79.0,0,0,0,0,0.0,0.0,0,0,0,0,+4,0,0,0,0.0,0,0,0,D.J. Strawberry,0,0
0,0,0,20080411,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean Marks,0,0
0,0,0,20080411,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Piatkowski,0,0
.087,6,9.1,20080411,HOU,3.0,2,15.2,0,.435,-0.2,7,2,0.0,6,1,107,.261,2253.0,7.2,10,0,1,0.0,27.8,98,.333,.435,.000,+12,.429,0,0,34.9,22,23,2,Tracy McGrady,1,5
.273,4,7.5,20080411,HOU,3.8,0,11.3,0,.227,-8.5,2,0,0.0,0,2,105,.000,1822.0,0.0,2,1,1,1.8,7.6,70,0,.182,.333,+4,.227,0,1,17.2,5,11,3,Rafer Alston,1,3
.000,8,15.2,20080411,HOU,3.8,2,26.5,3,1.000,5.8,0,1,7.7,2,2,98,.667,1808.0,20.5,3,0,1,0.0,0.0,160,1.000,1.000,0,+5,1.031,0,0,7.7,8,3,0,Dikembe Mutombo,1,7
.000,5,10.0,20080411,HOU,12.0,1,8.0,0,.600,5.9,0,0,0.0,4,3,101,.267,1719.0,0.0,9,0,3,3.9,0.0,124,.250,.600,0,+6,.567,0,2,27.7,19,15,0,Luis Scola,1,2
.375,4,8.0,20080411,HOU,0.0,0,16.1,0,.250,-4.6,3,1,0.0,0,1,99,.000,1708.0,11.1,2,0,0,3.9,12.2,67,0,.250,.000,+9,.250,0,2,15.0,4,8,3,Luther Head,1,4
.100,4,11.0,20080411,HOU,0.0,1,21.9,0,.600,2.3,0,0,0.0,2,1,105,.200,1251.0,0.0,6,0,0,0.0,0.0,125,.500,.600,.000,+4,.597,0,0,24.7,13,10,1,Bobby Jackson,0,4
.000,7,21.2,20080411,HOU,30.2,2,12.1,0,.750,19.7,3,0,0.0,3,2,108,.375,1134.0,0.0,6,0,5,0.0,25.6,168,.667,.750,0,+9,.751,0,0,23.4,14,8,0,Carl Landry,0,2
