threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,3,4.3,20120202,POR,0.0,0,9.2,0,.571,-7.6,2,3,0.0,1,4,107,.143,2398.0,28.7,4,0,0,2.6,6.8,78,.000,.571,0,+6,.538,0,2,11.6,8,7,0,Gerald Wallace,1,3
.333,2,3.0,20120202,POR,5.6,0,0.0,0,.375,-4.7,1,0,0.0,0,4,106,.000,2299.0,0.0,4,1,2,4.1,3.6,93,0,.333,.250,-4,.375,0,3,13.9,9,12,4,Wesley Matthews,1,0
.412,4,6.3,20120202,POR,0.0,0,13.5,0,.441,3.9,10,1,0.0,0,3,102,.000,2182.0,5.6,7,1,0,4.3,42.9,108,0,.412,.143,-13,.441,0,3,22.0,15,17,7,Raymond Felton,1,4
.000,14,23.1,20120202,POR,21.6,4,24.9,0,.632,7.9,2,2,0.0,8,2,108,.421,2078.0,8.2,12,0,7,0.0,11.9,124,.500,.632,0,-4,.622,0,0,31.5,28,19,0,LaMarcus Aldridge,1,7
.000,4,9.2,20120202,POR,4.3,0,14.8,5,.250,8.6,4,0,16.4,2,1,91,.500,1492.0,0.0,1,0,1,4.2,20.3,85,.000,.250,0,-5,.205,0,2,8.7,2,4,0,Marcus Camby,1,3
.294,4,8.1,20120202,POR,0.0,4,17.4,0,.382,-4.2,3,4,0.0,5,1,102,.294,1697.0,17.2,6,1,0,3.7,17.1,83,.800,.353,.200,-4,.443,0,2,36.4,17,17,5,Jamal Crawford,0,4
.000,5,15.8,20120202,POR,5.9,0,27.1,1,.714,-0.5,0,1,4.5,0,4,104,.000,1088.0,12.5,5,0,1,0.0,0.0,120,0,.714,0,+2,.714,0,0,19.6,10,7,0,Kurt Thomas,0,4
.000,5,21.4,20120202,POR,16.0,0,27.6,0,.000,-20.1,1,2,0.0,0,2,107,.000,802.0,40.0,0,0,2,0.0,9.0,33,0,.000,0,+1,.000,0,0,16.6,0,3,0,Craig Smith,0,3
1.000,1,9.4,20120202,POR,0.0,0,20.3,0,.750,2.0,0,0,0.0,0,1,109,.000,364.0,0.0,1,1,0,0.0,0.0,149,0,.500,.500,+6,.750,0,0,14.6,3,2,2,Elliot Williams,0,1
0,0,0,20120202,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Babbitt,0,0
0,0,0,20120202,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Armon Johnson,0,0
0,0,0,20120202,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Johnson,0,0
0,0,0,20120202,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nolan Smith,0,0
.538,1,1.4,20120202,SAC,0.0,10,2.6,1,.385,2.9,3,2,1.7,12,2,102,.923,2482.0,9.9,4,2,0,2.5,11.9,113,.833,.308,.286,+4,.547,0,2,22.7,20,13,7,Marcus Thornton,1,1
.150,5,7.0,20120202,SAC,3.0,2,10.5,0,.400,-4.5,5,3,0.0,2,3,103,.100,2448.0,12.6,8,0,1,1.3,23.9,91,1.000,.400,.000,+9,.431,0,1,27.1,18,20,3,Tyreke Evans,1,4
.286,8,12.0,20120202,SAC,0.0,0,22.4,0,.679,5.3,2,1,0.0,0,0,102,.000,2286.0,6.7,8,3,0,0.0,10.5,130,0,.571,.750,0,.679,0,0,18.2,19,14,4,John Salmons,1,8
.000,12,21.0,20120202,SAC,15.1,3,26.1,1,.714,-0.2,1,4,2.1,4,3,99,.571,1959.0,31.3,5,0,4,0.0,5.5,110,.750,.714,0,+13,.742,0,0,18.1,13,7,0,Jason Thompson,1,8
.000,6,23.4,20120202,SAC,16.8,2,29.2,0,.429,-0.2,2,1,0.0,2,4,97,.286,878.0,11.3,3,0,2,0.0,27.2,112,1.000,.429,0,+5,.508,0,0,28.1,8,7,0,DeMarcus Cousins,1,4
.000,5,9.9,20120202,SAC,12.8,1,7.4,1,.500,-0.6,0,2,2.4,2,1,98,1.000,1729.0,41.0,1,0,3,3.6,0.0,86,.500,.500,0,-2,.521,0,2,7.8,3,2,0,Chuck Hayes,0,2
.000,1,3.3,20120202,SAC,0.0,0,6.2,1,.400,-7.3,3,2,4.0,0,2,103,.000,1031.0,28.6,2,0,0,0.0,29.5,75,0,.400,0,-6,.400,0,0,18.8,4,5,0,Isaiah Thomas,0,1
.000,2,7.6,20120202,SAC,0.0,2,14.2,0,.667,9.7,0,0,0.0,3,0,91,1.000,902.0,0.0,2,0,0,7.0,0.0,145,.667,.667,0,-8,.694,0,2,13.3,6,3,0,J.J. Hickson,0,2
.600,2,10.0,20120202,SAC,0.0,2,18.7,0,.200,-16.1,0,0,0.0,4,2,102,.800,685.0,0.0,1,0,0,0.0,0.0,68,.500,.200,.000,0,.296,0,0,27.4,4,5,3,Travis Outlaw,0,2
0,0,0,20120202,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jimmer Fredette,0,0
