threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.385,1,1.7,20170213,GSW,0.0,2,3.7,0,.654,-2.7,2,0,0.0,2,1,141,.154,2128.0,0.0,8,1,0,0.0,7.9,135,1.000,.615,.200,-22,.684,0,0,17.6,19,13,5,Patrick McCaw,1,1
.611,2,4.6,20170213,GSW,4.3,2,4.9,0,.250,-13.9,5,1,0.0,2,1,136,.111,1602.0,5.0,4,1,1,1.8,23.8,71,1.000,.222,.091,-24,.291,0,1,33.5,11,18,11,Stephen Curry,1,1
.313,4,9.1,20170213,GSW,4.3,3,14.6,1,.688,10.8,5,3,3.8,3,1,132,.188,1601.0,14.8,10,2,1,1.8,33.3,125,1.000,.625,.400,-23,.722,0,1,34.3,25,16,5,Kevin Durant,1,3
.400,2,5.0,20170213,GSW,0.0,3,10.6,2,.200,5.0,6,0,8.4,4,2,121,.800,1464.0,0.0,1,0,0,5.9,27.4,108,.750,.200,.000,-22,.370,0,3,12.5,5,5,2,Draymond Green,1,2
.000,7,27.2,20170213,GSW,0.0,0,58.1,1,.667,-6.9,0,2,6.5,0,1,121,.000,938.0,25.0,4,0,0,0.0,0.0,87,0,.667,0,-11,.667,0,0,23.0,8,6,0,JaVale McGee,1,7
.200,1,2.3,20170213,GSW,0.0,0,4.9,0,.600,-2.9,1,2,0.0,0,1,132,.000,1603.0,11.8,8,2,0,3.6,5.9,98,0,.533,.667,+2,.600,0,2,28.6,18,15,3,Ian Clark,0,1
.333,1,2.5,20170213,GSW,0.0,0,5.4,1,.333,-5.2,3,0,4.2,0,2,134,.000,1452.0,0.0,1,0,0,2.0,13.8,100,0,.333,.000,-3,.333,0,1,5.6,2,3,1,Briante Weber,0,1
.444,1,3.3,20170213,GSW,0.0,2,7.1,0,.722,12.6,2,0,0.0,2,0,127,.222,1091.0,0.0,6,1,0,5.2,18.1,150,1.000,.667,.250,-13,.759,0,2,24.4,15,9,4,Andre Iguodala,0,1
.333,6,22.4,20170213,GSW,14.0,0,31.9,0,.500,-3.3,1,0,0.0,0,0,133,.000,977.0,0.0,1,1,2,0.0,7.0,132,0,.333,1.000,+5,.500,0,0,8.3,3,3,1,Kevon Looney,0,4
.000,1,4.4,20170213,GSW,0.0,0,9.4,0,.000,-9.0,0,0,0.0,0,3,122,.000,824.0,0.0,0,0,0,6.9,0.0,0,0,.000,0,-2,.000,0,2,3.3,0,1,0,James Michael McAdoo,0,1
.000,1,5.1,20170213,GSW,0.0,0,10.8,1,.667,-8.6,0,1,8.5,0,1,135,.000,720.0,25.0,2,0,0,0.0,0.0,88,0,.667,0,+3,.667,0,0,15.0,4,3,0,Damian Jones,0,1
