trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.7,5.4,.500,.500,8.7,TOR,.586,0.0,2474.0,0,.286,.571,0,-3,2,14,13.3,23.6,5,Andrea Bargnani,26.3,19,20090206,-6.6,123,.600,.357,4,2,2,0.0,89,7,3,4,0,2,4,5,1
8.6,0.0,.500,.364,16.0,TOR,.487,6.9,2389.0,2,.364,.455,1,-2,0,11,10.3,7.5,3,Anthony Parker,17.1,12,20090206,-3.7,123,.667,.273,3,4,2,1.4,111,4,2,5,0,2,4,1,1
10.8,2.9,0,.625,16.8,TOR,.676,0.0,2295.0,0,.000,.625,1,-20,1,16,21.5,22.0,4,Jermaine O'Neal,30.4,24,20090206,-1.7,118,1.000,.250,6,3,4,1.5,105,10,4,6,0,0,0,5,1
9.7,0.0,.500,.667,45.4,TOR,.743,3.9,2124.0,1,.222,.722,3,-2,0,9,15.5,8.5,4,José Calderón,17.0,16,20090206,10.8,114,.750,.444,4,9,2,4.8,155,6,3,5,0,1,2,1,1
6.9,0.0,0,.333,4.8,TOR,.387,9.2,1785.0,2,.000,.333,1,-20,0,3,4.6,34.0,2,Joey Graham,10.1,3,20090206,-9.3,124,.500,.667,1,1,1,1.9,77,1,1,3,0,0,0,2,1
16.2,3.8,.000,.500,11.4,TOR,.563,9.3,1774.0,2,.125,.500,1,0,1,8,23.2,0.0,2,Jamario Moon,15.4,10,20090206,2.4,116,1.000,.250,5,2,1,1.9,133,4,2,7,0,0,1,0,0
0.0,0.0,.667,.400,11.3,TOR,.600,0.0,894.0,0,.600,.600,0,-10,0,5,0.0,0.0,0,Jason Kapono,17.2,6,20090206,-1.7,130,0,.000,0,1,1,0.0,125,2,0,0,0,2,3,0,0
24.7,0.0,0,.333,14.1,TOR,.333,12.4,666.0,1,.000,.333,0,+12,0,3,37.1,40.0,0,Jake Voskuhl,23.1,2,20090206,-19.4,119,0,.000,3,1,3,0.0,60,1,0,4,0,0,0,2,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Bosh,0,0,20090206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nathan Jawai,0,0,20090206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
